hERG_IC50,hERG_h,hERG_Bmax
198.3,0.8145,90.52
198.9,0.8149,90.63
199.8,0.8144,90.67
199,0.8158,90.62
199.8,0.8125,90.77
198.2,0.8156,90.55
199.2,0.8131,90.7
198.6,0.8147,90.6
198.3,0.8145,90.59
198.5,0.8163,90.57
198,0.8167,90.49
199,0.8157,90.59
199.1,0.8138,90.68
198.6,0.8148,90.66
199,0.8158,90.69
199.2,0.8153,90.64
199,0.8139,90.67
199,0.8129,90.65
198.2,0.8175,90.48
197.8,0.8147,90.55
199.1,0.8143,90.65
199.9,0.8127,90.72
200,0.8134,90.73
200.2,0.8123,90.79
199.1,0.8139,90.66
198.6,0.8165,90.59
198.2,0.8177,90.51
198.3,0.8148,90.53
199.9,0.8123,90.8
199.4,0.8139,90.71
197.4,0.8176,90.38
199.2,0.8135,90.64
199.5,0.8128,90.72
198.2,0.8156,90.52
199.5,0.8115,90.71
199.4,0.8125,90.73
199.1,0.8149,90.59
199.3,0.8154,90.63
199.5,0.8142,90.68
198,0.8163,90.55
197.9,0.8171,90.49
198.1,0.8164,90.54
199,0.8149,90.56
198.8,0.8145,90.6
198.9,0.8131,90.65
197.6,0.818,90.42
199.2,0.814,90.58
198.3,0.8138,90.54
199.5,0.8161,90.59
199.9,0.8126,90.73
198.4,0.8161,90.62
200.3,0.8117,90.83
199.6,0.8131,90.7
199.1,0.815,90.6
198.3,0.8149,90.53
198.7,0.8137,90.59
199.6,0.8128,90.72
199,0.814,90.68
198.6,0.8145,90.64
198.9,0.8138,90.69
198.2,0.8156,90.55
198.4,0.8147,90.58
198.5,0.8159,90.58
198.5,0.8167,90.55
198.3,0.8158,90.56
199.3,0.8137,90.66
199.6,0.8145,90.69
197.8,0.8153,90.46
197.7,0.8144,90.52
198.2,0.814,90.59
198.5,0.8128,90.63
198.8,0.8138,90.56
198.9,0.8131,90.65
197.9,0.8168,90.49
198.4,0.8142,90.6
198.1,0.8163,90.48
199.2,0.8145,90.64
198.8,0.8148,90.62
198.7,0.8143,90.61
198.2,0.8159,90.59
199.4,0.8134,90.7
197.7,0.8167,90.48
199.2,0.8159,90.61
198.9,0.8138,90.64
198.4,0.8145,90.57
198,0.815,90.53
198.9,0.8137,90.67
198.4,0.8144,90.61
200.2,0.8116,90.74
198.9,0.8146,90.64
198.6,0.8147,90.61
199.4,0.8113,90.79
198.5,0.8127,90.61
200.3,0.813,90.81
200,0.8119,90.81
197.7,0.8163,90.52
199.6,0.8145,90.65
200.1,0.8127,90.78
198.8,0.8147,90.62
199,0.8148,90.63
200.2,0.8114,90.78
199.6,0.8122,90.69
198.2,0.8146,90.56
199,0.8139,90.61
199,0.8146,90.64
198.8,0.8157,90.61
198.4,0.8156,90.52
198,0.8162,90.58
198,0.816,90.56
199,0.8143,90.64
198.7,0.8149,90.61
198.7,0.8151,90.62
198.3,0.8159,90.54
199.1,0.8156,90.65
198.6,0.8142,90.65
199.3,0.8125,90.67
199.2,0.8129,90.72
197.4,0.8157,90.52
199.8,0.8123,90.7
199.7,0.8117,90.8
198.6,0.8136,90.6
197.9,0.815,90.52
198.4,0.8142,90.64
199.7,0.814,90.77
198,0.8165,90.56
198.2,0.8158,90.52
198.3,0.8153,90.55
198.9,0.8143,90.6
199.3,0.8136,90.72
199.5,0.8142,90.73
199.9,0.8121,90.75
197.8,0.8184,90.43
198,0.8137,90.59
198.6,0.8147,90.62
198.5,0.8146,90.58
198.8,0.8152,90.64
199.2,0.8135,90.71
198.9,0.8129,90.67
198.6,0.8145,90.67
197.5,0.8156,90.47
198.9,0.8138,90.61
199.3,0.8134,90.71
199.5,0.8124,90.75
199.2,0.815,90.63
199,0.8144,90.63
198.1,0.8154,90.53
199.1,0.8142,90.69
199.7,0.8117,90.76
199.5,0.8105,90.78
198.3,0.8169,90.49
198.4,0.8171,90.5
197.9,0.8171,90.49
198.8,0.8137,90.66
198.5,0.8147,90.62
199,0.8131,90.61
198.9,0.815,90.63
199.3,0.8127,90.73
198.4,0.814,90.67
199.1,0.8163,90.61
200.2,0.8129,90.75
200.1,0.8117,90.8
198.8,0.816,90.64
198.6,0.8142,90.62
198.6,0.8144,90.64
199.4,0.815,90.75
199.7,0.8132,90.67
199.8,0.8138,90.65
198.8,0.8122,90.63
199.1,0.8127,90.67
198.7,0.8155,90.54
199.1,0.8139,90.65
199.4,0.8125,90.76
199.2,0.813,90.73
198.9,0.8132,90.61
199.5,0.815,90.72
196.9,0.8144,90.51
197.4,0.8165,90.54
198.5,0.8166,90.57
198.1,0.8156,90.54
198.9,0.8139,90.59
199.1,0.817,90.58
197.9,0.8156,90.61
198.6,0.8153,90.52
198.3,0.8135,90.56
199.3,0.8131,90.7
199.7,0.8118,90.74
198.8,0.8171,90.5
198.3,0.817,90.47
198.5,0.8153,90.6
199.6,0.8139,90.67
198.9,0.8151,90.62
198.8,0.814,90.59
199,0.8135,90.64
199.4,0.8148,90.7
198.7,0.8142,90.7
199.2,0.8128,90.64
199,0.8138,90.65
198.9,0.8137,90.62
199.3,0.8132,90.65
198.3,0.8145,90.56
198.3,0.8167,90.56
198.1,0.8159,90.49
198.7,0.8149,90.62
197.5,0.818,90.48
198.4,0.8145,90.6
197.6,0.8157,90.51
198.1,0.8133,90.57
199.6,0.8138,90.67
198.8,0.814,90.61
198.7,0.8137,90.62
199.1,0.8146,90.69
199,0.8144,90.6
198.8,0.8147,90.64
198.6,0.8152,90.56
199,0.8147,90.6
198.3,0.816,90.53
197.6,0.8187,90.47
199,0.8149,90.59
200,0.8118,90.79
198.9,0.8144,90.65
199.5,0.8131,90.71
198.6,0.8148,90.61
198.5,0.8172,90.61
200.6,0.8128,90.79
199.5,0.8128,90.71
198.8,0.8149,90.64
198.6,0.8164,90.62
200.5,0.8122,90.8
199.6,0.8146,90.72
198.4,0.8131,90.64
199,0.816,90.6
199.5,0.814,90.64
198.6,0.8148,90.59
198.5,0.8146,90.56
197.3,0.8181,90.41
198.9,0.8162,90.59
198.3,0.8152,90.52
199.5,0.8132,90.73
199.2,0.8138,90.67
199,0.815,90.64
198.9,0.8157,90.6
198.8,0.8152,90.63
198.3,0.8158,90.57
198.9,0.8141,90.64
198.7,0.8149,90.62
198.4,0.8145,90.55
198.6,0.8154,90.57
199,0.8134,90.64
198.9,0.8147,90.63
198.2,0.8157,90.56
198.2,0.8164,90.52
198.6,0.815,90.62
198.5,0.8138,90.56
199.4,0.8143,90.65
198.6,0.8144,90.61
197.1,0.8159,90.47
200.3,0.8105,90.79
199.8,0.8123,90.69
198.3,0.8144,90.6
198.3,0.8149,90.63
197.6,0.8149,90.5
198.1,0.8166,90.45
198.4,0.8154,90.55
198.8,0.8142,90.67
199.5,0.8147,90.69
200.4,0.8113,90.84
198.2,0.8155,90.56
198.9,0.8144,90.67
199,0.8132,90.64
199.2,0.815,90.63
199.3,0.8149,90.67
198.9,0.8158,90.66
197.9,0.8173,90.55
198.1,0.813,90.58
198.7,0.815,90.61
199.3,0.8132,90.71
198.6,0.8166,90.6
199,0.8145,90.61
198.3,0.8152,90.58
198.4,0.8154,90.56
198.7,0.8152,90.61
199.5,0.8131,90.71
198.6,0.8156,90.59
198.9,0.8144,90.61
197.7,0.8178,90.51
198,0.8169,90.54
199.2,0.8125,90.71
199.2,0.8158,90.68
197.9,0.8161,90.51
199,0.8139,90.7
199.3,0.8119,90.71
199.5,0.8131,90.73
196.9,0.8161,90.42
199.1,0.8153,90.61
198.2,0.8162,90.54
198.4,0.8164,90.59
198.2,0.8153,90.58
198.6,0.8151,90.66
198.8,0.8143,90.64
197.8,0.8146,90.54
197.9,0.8149,90.53
199.3,0.812,90.66
198.1,0.8146,90.62
198.4,0.8151,90.56
200.4,0.8115,90.84
198.5,0.8165,90.52
199.1,0.8138,90.66
198.7,0.8132,90.65
198.5,0.8144,90.58
198.9,0.8136,90.63
199.7,0.8128,90.72
199.3,0.8141,90.68
198.7,0.8147,90.61
198.2,0.8158,90.57
198.9,0.814,90.56
197.6,0.8163,90.44
197,0.8187,90.35
198.8,0.8155,90.55
198.8,0.8152,90.55
197.2,0.817,90.39
196.7,0.8194,90.44
199.7,0.8144,90.7
198.6,0.8145,90.57
199.7,0.8116,90.79
198.8,0.813,90.64
198.6,0.8135,90.67
198.8,0.8159,90.6
198.9,0.8138,90.59
199.2,0.8132,90.66
199.1,0.813,90.71
198.2,0.8146,90.54
199.1,0.8133,90.72
198.1,0.8149,90.59
198.7,0.8154,90.57
198.9,0.8152,90.63
199.8,0.8151,90.7
199.1,0.8142,90.64
198.1,0.8158,90.56
197.9,0.8191,90.45
198.6,0.8156,90.55
200.2,0.8119,90.78
198.9,0.8147,90.6
198.2,0.8145,90.56
199.2,0.813,90.62
199.3,0.8146,90.67
199.3,0.8149,90.63
198.9,0.8137,90.64
199.1,0.8138,90.63
198.2,0.8154,90.56
199.1,0.8134,90.7
197.9,0.8152,90.54
198.2,0.8169,90.55
198.6,0.8161,90.55
199,0.8141,90.62
199.4,0.8144,90.67
199.1,0.8141,90.68
200,0.8125,90.74
197.8,0.8163,90.45
199.2,0.8146,90.66
200.8,0.811,90.85
200.5,0.81,90.85
198.3,0.8149,90.55
199.6,0.8121,90.72
198.7,0.8147,90.62
197.9,0.8174,90.55
198.8,0.8141,90.68
199.4,0.8133,90.72
198.6,0.8137,90.62
199.4,0.8128,90.7
199.6,0.8124,90.74
200,0.8117,90.77
198.7,0.8174,90.53
198.6,0.8143,90.62
199,0.814,90.65
198.9,0.8157,90.67
198.5,0.8152,90.57
198.5,0.8145,90.61
199.6,0.8126,90.69
198.9,0.8139,90.65
199.2,0.8152,90.66
199.5,0.8136,90.67
199.8,0.8137,90.74
200.6,0.8111,90.84
199.3,0.8144,90.63
198.5,0.8159,90.57
198.5,0.8147,90.58
198.4,0.8151,90.58
198.7,0.815,90.6
199.1,0.8142,90.71
198.6,0.8149,90.56
199.3,0.8123,90.66
199.6,0.8123,90.72
199.8,0.8112,90.76
198.2,0.8127,90.59
197.1,0.8165,90.47
198.5,0.8153,90.59
198.3,0.816,90.6
197.5,0.8174,90.47
198.9,0.8142,90.63
198.8,0.8171,90.58
198.8,0.8132,90.63
199.3,0.8134,90.63
198.9,0.817,90.6
199.4,0.814,90.68
198.9,0.8137,90.68
198.1,0.8156,90.62
198.6,0.8167,90.59
198.3,0.8144,90.57
198.5,0.8139,90.62
198.9,0.8136,90.69
199.7,0.8128,90.76
198.7,0.8154,90.58
197.7,0.8154,90.57
197.1,0.8175,90.46
198.9,0.8143,90.61
198,0.8164,90.52
198.8,0.8165,90.54
199.4,0.8118,90.69
198.3,0.8151,90.55
199,0.8132,90.61
198.1,0.8166,90.52
199.6,0.8121,90.75
199.8,0.8132,90.71
199.4,0.8141,90.69
199.8,0.8123,90.72
200.2,0.8121,90.76
198.3,0.8144,90.57
198.1,0.8164,90.52
197.8,0.8177,90.49
198,0.8159,90.55
198.9,0.8134,90.63
198.5,0.8151,90.56
198.3,0.8153,90.54
197.1,0.8189,90.41
198.8,0.816,90.58
199.1,0.8154,90.58
199.7,0.812,90.76
198.7,0.8153,90.63
199.9,0.8135,90.72
200,0.8132,90.73
200.3,0.8123,90.71
198.6,0.8151,90.58
198.3,0.8159,90.53
199.6,0.8122,90.73
199.4,0.8132,90.74
198.6,0.8148,90.59
197.9,0.8155,90.54
199.1,0.815,90.65
199.6,0.8127,90.78
199.5,0.8157,90.7
200.3,0.8136,90.79
197.6,0.8165,90.47
197.7,0.816,90.51
199.1,0.8135,90.68
198.6,0.8147,90.59
197.2,0.8173,90.45
198.4,0.8151,90.66
199.2,0.8152,90.61
200,0.8136,90.76
198.5,0.8145,90.51
198.2,0.8171,90.48
198.1,0.8146,90.48
197.8,0.8162,90.5
198.4,0.8136,90.54
199.8,0.8112,90.75
197.8,0.8158,90.51
199.5,0.8121,90.71
198.8,0.8153,90.6
198.5,0.8145,90.64
200.1,0.8136,90.77
198,0.8167,90.51
200.1,0.8121,90.72
198.7,0.8156,90.59
199.6,0.8116,90.71
198.6,0.8134,90.63
198.6,0.8156,90.59
199,0.814,90.62
199.2,0.8136,90.64
199,0.8138,90.63
198.3,0.815,90.57
198.8,0.8152,90.61
198.6,0.8157,90.56
198.1,0.8159,90.53
199.1,0.8148,90.63
198.7,0.8136,90.62
198,0.8151,90.51
198.8,0.8135,90.6
198.6,0.8131,90.62
199.2,0.8141,90.62
199.8,0.8128,90.74
199.7,0.813,90.74
199.2,0.8134,90.64
197.2,0.8168,90.44
199.4,0.8119,90.72
198.4,0.8142,90.65
199,0.8156,90.61
198.6,0.8153,90.59
198.9,0.814,90.67
198.4,0.8143,90.6
198.2,0.8163,90.57
198.6,0.8148,90.6
198.7,0.8145,90.6
198.6,0.8146,90.61
199.1,0.8143,90.65
198.9,0.8141,90.61
198.8,0.8134,90.66
197.7,0.8162,90.46
198.3,0.8161,90.52
199.6,0.8139,90.7
198.4,0.817,90.61
197.8,0.8188,90.49
199.9,0.8119,90.78
198.7,0.816,90.63
198.9,0.8172,90.58
199.6,0.814,90.68
198.8,0.8136,90.62
198,0.8166,90.52
198.8,0.8145,90.64
199.1,0.8155,90.64
198.8,0.8134,90.54
199.8,0.8116,90.69
198.6,0.8162,90.56
199.1,0.8135,90.6
199.4,0.8116,90.7
198.6,0.8134,90.59
197.7,0.817,90.5
199.4,0.8124,90.69
198.9,0.813,90.69
198,0.8151,90.56
198.5,0.8162,90.57
198.1,0.8164,90.52
198.5,0.815,90.59
199.3,0.8135,90.68
199.5,0.8135,90.72
198.3,0.8133,90.6
198.5,0.8147,90.63
198.7,0.8162,90.58
198.6,0.8146,90.61
199.3,0.8142,90.63
198.2,0.8149,90.57
199.4,0.8136,90.72
198,0.8162,90.49
199,0.8137,90.64
198.9,0.8146,90.64
199.2,0.8149,90.61
198.4,0.8163,90.55
199.1,0.813,90.63
198.4,0.8151,90.53
199,0.8144,90.61
199.1,0.815,90.63
198.2,0.8161,90.51
199.5,0.8147,90.69
197.9,0.8164,90.46
199,0.8148,90.67
198.7,0.8124,90.59
198.4,0.8123,90.58
199,0.8124,90.65
198.7,0.8134,90.59
200.5,0.8117,90.78
199.7,0.8133,90.71
199.8,0.8139,90.69
198.4,0.8141,90.63
199,0.8126,90.7
198.5,0.816,90.57
198.1,0.8151,90.55
199.7,0.8135,90.69
199.7,0.8138,90.71
197.8,0.8142,90.54
198.3,0.8148,90.58
198.6,0.8143,90.62
198.7,0.8157,90.62
196.9,0.818,90.33
197.4,0.8174,90.43
197.3,0.8163,90.48
198,0.8157,90.57
198.3,0.8148,90.56
197.9,0.8148,90.55
197.7,0.8166,90.49
198.7,0.8149,90.55
200,0.8126,90.7
199.1,0.8133,90.66
199,0.8112,90.73
199.5,0.8112,90.7
198.4,0.8166,90.53
198.6,0.8161,90.58
198.8,0.8121,90.67
198.4,0.8148,90.57
198.9,0.8153,90.63
199.3,0.8142,90.67
198.6,0.8151,90.57
198.2,0.8156,90.56
197.7,0.8148,90.57
198.4,0.8162,90.56
199.1,0.8125,90.71
199.1,0.8148,90.6
197.7,0.8173,90.5
198.2,0.8149,90.53
198.1,0.8149,90.56
198.2,0.8164,90.55
199.6,0.8125,90.68
199.1,0.8148,90.6
199.4,0.8101,90.74
198.8,0.8117,90.63
198.8,0.8149,90.58
200,0.812,90.69
199.1,0.8158,90.64
198.7,0.8157,90.63
199.1,0.8138,90.72
199.5,0.8141,90.68
199,0.8154,90.64
199.2,0.8144,90.64
198.9,0.814,90.61
199.9,0.8127,90.69
198.4,0.8147,90.58
199.1,0.815,90.65
198.5,0.8141,90.58
199.5,0.8151,90.66
199.2,0.8146,90.63
199.7,0.8138,90.78
199,0.8164,90.63
198.8,0.8157,90.63
198.7,0.8154,90.66
198.1,0.8162,90.58
198.3,0.8143,90.55
198.8,0.8125,90.67
198.5,0.813,90.59
199,0.8147,90.62
198.4,0.8141,90.62
198.4,0.8149,90.55
198.5,0.8149,90.58
199,0.8137,90.66
199.7,0.8124,90.77
199.9,0.8125,90.75
198.7,0.8167,90.58
198.2,0.8156,90.49
199.9,0.8134,90.71
198.4,0.8148,90.55
198.1,0.8153,90.53
199.8,0.811,90.8
198.9,0.816,90.66
199.2,0.8143,90.64
198.9,0.8153,90.61
199.1,0.8137,90.63
199.4,0.8141,90.72
199.2,0.8134,90.67
198.5,0.8154,90.54
200.1,0.8115,90.81
199.2,0.8161,90.59
198.6,0.8164,90.5
199.8,0.8136,90.71
199.1,0.8141,90.7
197.8,0.8158,90.52
198.5,0.815,90.62
199,0.815,90.63
198.3,0.8156,90.56
197.8,0.8173,90.48
198.7,0.8146,90.63
198.1,0.8144,90.52
197.8,0.8172,90.48
199.6,0.8123,90.66
198.8,0.8138,90.55
198.2,0.8184,90.48
200,0.8139,90.77
200.3,0.8109,90.86
198.7,0.8133,90.64
198.6,0.815,90.55
200.3,0.8116,90.79
200.3,0.8106,90.81
198.2,0.8154,90.55
199.4,0.8145,90.65
200.1,0.8126,90.74
198.8,0.8136,90.68
199.3,0.8147,90.62
198.8,0.8158,90.57
199.3,0.8135,90.64
199.3,0.8137,90.65
198.6,0.8156,90.52
199.7,0.8113,90.73
199.5,0.8114,90.68
198.6,0.814,90.61
199.2,0.8131,90.69
198.9,0.8147,90.63
200.3,0.8109,90.84
198.4,0.8139,90.58
199.2,0.8147,90.67
198.8,0.8153,90.63
198.5,0.8147,90.62
198.4,0.8159,90.58
199.1,0.8133,90.65
198,0.8161,90.53
197.6,0.8169,90.47
198.4,0.8127,90.67
200.3,0.8124,90.73
198.8,0.8159,90.6
199.3,0.8128,90.69
199.3,0.8136,90.66
198.2,0.815,90.52
197.9,0.8144,90.47
197.9,0.815,90.5
198.5,0.8149,90.56
198.1,0.8149,90.56
199.5,0.8129,90.69
198.9,0.8137,90.64
199.2,0.8145,90.65
199.2,0.8153,90.65
197.7,0.8177,90.48
199.4,0.8138,90.66
200.3,0.8113,90.78
198.5,0.8134,90.57
199.9,0.8112,90.79
200,0.8106,90.77
199,0.8152,90.67
198.2,0.8159,90.53
199.1,0.8137,90.7
197.7,0.8164,90.47
198.4,0.8147,90.57
199.2,0.814,90.68
198.8,0.8138,90.62
198.8,0.8153,90.6
198.3,0.8137,90.55
199.3,0.8132,90.64
199.8,0.8121,90.69
199,0.8163,90.61
198.9,0.8141,90.63
198.5,0.8148,90.57
200,0.8117,90.77
198.9,0.8161,90.64
199.2,0.8146,90.65
198.5,0.8156,90.57
198.3,0.8163,90.58
198.5,0.8172,90.57
198.4,0.8147,90.59
198.8,0.8144,90.62
199.1,0.813,90.65
198,0.8167,90.53
198.5,0.8151,90.63
200.1,0.8127,90.77
199,0.816,90.59
199.3,0.8152,90.63
199,0.8143,90.66
198.9,0.8137,90.67
198.3,0.815,90.56
198,0.8164,90.52
198.6,0.8151,90.65
199.2,0.814,90.71
198.3,0.8155,90.62
199.4,0.8114,90.73
199.3,0.8132,90.72
200.2,0.8132,90.74
199.6,0.813,90.69
199.3,0.8152,90.62
199.6,0.814,90.66
198.1,0.8152,90.58
198,0.814,90.62
198.5,0.8148,90.6
198.7,0.8142,90.62
197.6,0.8172,90.51
198,0.8155,90.56
199.7,0.8124,90.69
199.1,0.8133,90.65
197.7,0.8164,90.48
197.7,0.8163,90.5
198.3,0.8163,90.49
197.8,0.8167,90.49
198.6,0.8144,90.61
200.4,0.8126,90.78
200.2,0.8131,90.75
198.4,0.8156,90.59
199.3,0.8123,90.7
199.3,0.8135,90.72
197.5,0.8175,90.5
197.8,0.8169,90.5
197.2,0.8166,90.46
199.8,0.8126,90.75
198.4,0.8152,90.56
198.8,0.8142,90.64
199.8,0.8133,90.75
199.2,0.8145,90.65
198.5,0.8146,90.6
198.7,0.8143,90.59
197.6,0.8169,90.48
198,0.8152,90.55
199,0.8146,90.58
197.6,0.8171,90.43
198.6,0.8148,90.65
198.4,0.8139,90.57
198.8,0.8162,90.58
199.3,0.8164,90.66
198.3,0.8129,90.64
197.4,0.8139,90.5
197.4,0.8155,90.5
198.8,0.8143,90.63
199,0.8159,90.6
199,0.8145,90.61
199.6,0.8145,90.65
198.6,0.8149,90.63
200.2,0.814,90.72
198,0.8177,90.53
199.7,0.8128,90.78
199.8,0.8134,90.76
198.9,0.8137,90.66
199.1,0.8137,90.59
198.6,0.814,90.65
199.4,0.8127,90.72
198.5,0.814,90.57
198.7,0.8159,90.57
199.4,0.8132,90.68
199.9,0.8119,90.8
199.4,0.8133,90.74
198,0.8144,90.58
198,0.8181,90.44
198.2,0.8162,90.53
198.7,0.815,90.6
199.9,0.813,90.77
198.4,0.8136,90.62
197.5,0.8146,90.48
197.5,0.8176,90.44
198.6,0.8146,90.55
197.4,0.817,90.49
197.6,0.8184,90.43
198.9,0.8127,90.68
199.1,0.8143,90.66
199,0.8166,90.61
198.4,0.8162,90.6
198.6,0.8147,90.58
198.7,0.8131,90.63
199.2,0.8128,90.66
199,0.8132,90.63
198.3,0.8152,90.55
199,0.8139,90.64
199.5,0.8122,90.7
198.9,0.8152,90.58
198.8,0.8148,90.62
198,0.8161,90.5
198.9,0.8105,90.67
199.7,0.8116,90.7
198.2,0.8147,90.57
198.4,0.8135,90.66
199.2,0.8151,90.63
198.5,0.8164,90.58
198.2,0.8149,90.56
198.8,0.8153,90.63
198.4,0.8154,90.6
198.1,0.8161,90.55
199.4,0.8151,90.68
198.8,0.815,90.65
198.9,0.8144,90.63
198.9,0.8139,90.58
198.2,0.8156,90.5
198.6,0.8146,90.61
199.3,0.8154,90.66
198.8,0.8131,90.61
198,0.8148,90.57
199.7,0.8125,90.74
199.3,0.8125,90.66
199.3,0.8139,90.71
198.5,0.8165,90.52
200.7,0.8141,90.76
199.7,0.8138,90.73
199.2,0.8125,90.73
198.2,0.8151,90.58
198.5,0.8148,90.58
199.2,0.8122,90.68
199.6,0.8138,90.68
199.1,0.8134,90.66
199.3,0.8131,90.69
199.1,0.8134,90.66
199.5,0.8139,90.67
199.5,0.8125,90.74
198.7,0.8148,90.68
200.6,0.8111,90.76
199.2,0.8134,90.62
199.2,0.8134,90.67
197.5,0.8198,90.46
199.5,0.8137,90.72
199.1,0.8159,90.62
196.8,0.8186,90.42
198.1,0.8177,90.47
199.5,0.8127,90.75
199.3,0.814,90.65
198.6,0.8173,90.58
198.5,0.8179,90.52
198.6,0.8153,90.68
199.1,0.812,90.69
198.7,0.8126,90.65
197.9,0.8155,90.56
197.1,0.8172,90.45
197.1,0.8186,90.4
198.1,0.8174,90.54
198.7,0.8164,90.6
198.7,0.815,90.59
198.3,0.8161,90.5
199.1,0.8141,90.61
198.6,0.8155,90.55
198.9,0.8134,90.66
198,0.8154,90.53
198.8,0.814,90.67
197.9,0.8159,90.49
199.5,0.8135,90.72
199.5,0.8142,90.64
199.6,0.8148,90.71
199.2,0.8144,90.59
