hERG_IC50,hERG_h,hERG_Bmax
256.5,0.7059,95.55
257.2,0.7052,95.67
257.4,0.7052,95.68
257.8,0.705,95.69
258.7,0.7048,95.75
255.8,0.7062,95.6
256.5,0.7053,95.66
256,0.7063,95.6
256.5,0.7069,95.64
257.5,0.7074,95.63
257.3,0.7056,95.66
257,0.7054,95.64
255,0.7071,95.55
257,0.7063,95.65
257.2,0.7053,95.69
256.6,0.7052,95.64
256.6,0.7055,95.65
257.7,0.7058,95.7
256.9,0.7056,95.66
257.1,0.7063,95.66
257.1,0.7049,95.67
256.7,0.7046,95.65
256.4,0.706,95.59
257.1,0.7045,95.64
256.9,0.7061,95.63
256.3,0.7075,95.62
255.8,0.7078,95.6
256.2,0.7072,95.57
257.9,0.705,95.74
256.2,0.7072,95.6
256.5,0.7058,95.6
257.5,0.7049,95.68
257.4,0.7058,95.71
257.1,0.7063,95.65
257.4,0.7053,95.69
257.3,0.7054,95.69
257,0.7061,95.61
256.3,0.7051,95.59
256.7,0.7055,95.59
257.3,0.7058,95.65
257.7,0.7028,95.7
257.3,0.7057,95.64
257.4,0.7064,95.65
256.3,0.7068,95.62
256.7,0.7072,95.6
256.1,0.7058,95.61
256.6,0.7049,95.63
256.8,0.7036,95.68
256.8,0.7038,95.71
257.5,0.7044,95.66
256,0.705,95.69
257,0.7062,95.65
257.6,0.7046,95.65
256.7,0.7045,95.69
256.7,0.707,95.67
256.2,0.7059,95.61
256.8,0.707,95.62
256.7,0.7055,95.7
256.7,0.7068,95.63
258,0.7044,95.69
257.5,0.7054,95.65
257.5,0.7075,95.65
257.4,0.7052,95.64
255.9,0.7074,95.6
256.5,0.7053,95.65
257.3,0.7045,95.69
257.4,0.7047,95.71
256.7,0.7052,95.67
255.8,0.706,95.6
256.5,0.7052,95.63
257.2,0.706,95.65
257.1,0.7065,95.64
257,0.7059,95.65
256.4,0.7069,95.62
255.9,0.7062,95.61
256.9,0.7067,95.61
256,0.706,95.62
255.8,0.7074,95.62
257.2,0.7053,95.69
256.7,0.7049,95.64
257.3,0.7041,95.68
256.8,0.705,95.64
257,0.7061,95.64
256.2,0.7061,95.63
257.1,0.7055,95.62
257,0.7064,95.63
256.6,0.7069,95.6
256.8,0.7055,95.61
256.6,0.7061,95.64
257,0.7053,95.67
256.2,0.7072,95.56
256.6,0.7047,95.66
256.5,0.7051,95.62
256.8,0.7063,95.6
257.1,0.7057,95.64
257,0.7039,95.64
255.6,0.7062,95.58
255.8,0.7063,95.65
257.1,0.7055,95.67
257,0.7056,95.67
256.7,0.7054,95.64
257.1,0.7051,95.67
257.1,0.7064,95.63
256.3,0.7056,95.64
257.6,0.7059,95.66
256.9,0.7071,95.61
256.9,0.7071,95.66
256.5,0.7063,95.59
256.3,0.7072,95.59
257.5,0.7059,95.67
257.6,0.7044,95.67
257.3,0.7049,95.69
257.2,0.7054,95.64
256.7,0.7059,95.61
256.6,0.706,95.63
256.4,0.7068,95.61
257,0.7058,95.62
256.3,0.7061,95.62
256.6,0.7062,95.65
257.4,0.7055,95.63
256.9,0.7067,95.67
257.1,0.7065,95.59
257.5,0.7058,95.66
256.2,0.7055,95.65
257,0.705,95.64
256.8,0.7068,95.58
256.5,0.7061,95.59
256.8,0.7057,95.62
257.9,0.7039,95.71
256.5,0.706,95.62
256.3,0.7065,95.59
256.8,0.7053,95.66
257.1,0.7063,95.66
256.8,0.7063,95.64
256.9,0.7059,95.65
256.8,0.7049,95.7
256.2,0.7066,95.6
256.3,0.706,95.61
256.6,0.7066,95.6
257.6,0.706,95.7
256.9,0.7067,95.61
256.3,0.7065,95.65
257.3,0.7058,95.64
256.2,0.706,95.63
257.1,0.706,95.71
257.5,0.7057,95.67
258.5,0.7045,95.73
257.4,0.7041,95.71
256.9,0.7058,95.68
257,0.7051,95.62
256.2,0.7058,95.65
256,0.7059,95.53
256.3,0.7056,95.58
255.9,0.7068,95.54
255.6,0.7056,95.61
256.5,0.7056,95.62
256.1,0.7049,95.59
256.4,0.7067,95.61
254.9,0.7056,95.57
256.5,0.7047,95.63
256.9,0.7062,95.61
256,0.7064,95.59
256.5,0.7065,95.62
256.9,0.7057,95.72
256,0.7046,95.62
255.6,0.7066,95.57
257,0.706,95.64
257.9,0.7041,95.73
257.9,0.7048,95.73
258.1,0.705,95.75
256.8,0.7059,95.73
256.9,0.7056,95.66
256.8,0.7044,95.69
256.6,0.7064,95.66
257,0.7056,95.67
256.1,0.706,95.59
256.6,0.7069,95.61
255.9,0.7073,95.53
255.6,0.707,95.57
256.1,0.7059,95.61
257,0.704,95.7
256.8,0.7043,95.65
257.5,0.7057,95.68
257.7,0.7068,95.67
258.7,0.7034,95.76
255.8,0.7067,95.57
256.6,0.7061,95.63
255.5,0.7057,95.57
257.2,0.7046,95.61
257,0.7039,95.67
256.2,0.7046,95.68
256.9,0.7059,95.64
256.3,0.7041,95.64
256.2,0.7057,95.63
256.6,0.7053,95.66
256.3,0.7059,95.59
256.2,0.7064,95.58
256.8,0.7058,95.65
257.2,0.7046,95.67
257.2,0.7053,95.68
256.8,0.7059,95.64
256.5,0.707,95.61
256.5,0.7062,95.6
256.8,0.705,95.64
256.9,0.7062,95.66
256.9,0.7062,95.63
257.4,0.7059,95.66
256.8,0.7048,95.69
256.8,0.705,95.67
257.3,0.7048,95.68
256.6,0.7074,95.64
257,0.7069,95.69
256.1,0.7062,95.63
256.9,0.706,95.65
257.1,0.7062,95.59
258.2,0.7045,95.71
257.1,0.7065,95.68
256.6,0.7067,95.67
256.6,0.7058,95.61
256.3,0.7062,95.62
256.2,0.7058,95.61
256.7,0.7051,95.67
257.4,0.704,95.71
257.5,0.7041,95.67
258.1,0.7035,95.7
258,0.703,95.73
257.1,0.7054,95.61
256.9,0.7055,95.63
257.3,0.7038,95.72
257.1,0.7062,95.64
257.4,0.7053,95.69
255.6,0.7068,95.61
256.5,0.7045,95.65
258.2,0.7062,95.68
256.3,0.7068,95.57
256.7,0.7048,95.57
256.9,0.7049,95.6
256.3,0.7052,95.66
257.1,0.7062,95.64
256.9,0.7056,95.63
256.1,0.7068,95.57
256.6,0.7056,95.62
257.1,0.7051,95.63
255.8,0.7067,95.59
257.2,0.7058,95.66
257,0.7059,95.66
256.8,0.7071,95.65
257.3,0.7049,95.67
257,0.7057,95.67
256.9,0.7049,95.67
256.9,0.704,95.75
258.2,0.7046,95.73
257.7,0.7063,95.68
257.3,0.7059,95.7
255.9,0.7049,95.64
257.2,0.7046,95.69
257.2,0.7038,95.7
257.3,0.706,95.67
257.8,0.7043,95.69
256.8,0.7046,95.66
256.8,0.7043,95.67
256.5,0.7056,95.6
256.3,0.7067,95.6
257.4,0.7037,95.73
257.8,0.7062,95.7
257.3,0.7051,95.64
257.1,0.7067,95.66
258,0.7044,95.73
257.2,0.7047,95.67
257.4,0.7039,95.68
257,0.7066,95.59
257.1,0.705,95.62
257.4,0.7041,95.73
256.4,0.707,95.6
256.3,0.7057,95.64
256.9,0.7059,95.64
256.5,0.706,95.64
256.9,0.7054,95.69
256.4,0.7056,95.67
256.3,0.7061,95.6
256.3,0.7067,95.61
257.4,0.7048,95.62
257,0.7064,95.61
256.8,0.7045,95.64
256.9,0.7059,95.65
256.4,0.7052,95.6
257.2,0.7053,95.61
257.3,0.7053,95.67
257.8,0.7053,95.67
256.7,0.7064,95.57
257.4,0.7049,95.7
256.7,0.7057,95.6
255.8,0.7065,95.64
257.5,0.704,95.74
256.8,0.7046,95.66
258.1,0.7039,95.72
257.4,0.7045,95.66
255.8,0.7069,95.61
256.5,0.7047,95.64
257.6,0.7043,95.69
256.1,0.7071,95.56
256.3,0.7069,95.57
257.1,0.7061,95.61
255.8,0.7088,95.58
257.1,0.7051,95.67
257.3,0.7053,95.69
256.6,0.7059,95.65
256.9,0.707,95.56
257.3,0.7047,95.61
257,0.7043,95.62
257.1,0.7063,95.68
256.1,0.7055,95.6
256.1,0.7057,95.61
256.7,0.7053,95.65
256.8,0.7057,95.64
255.5,0.7076,95.57
257,0.7049,95.65
257.2,0.7047,95.69
256.7,0.7045,95.69
256.5,0.7047,95.66
257.3,0.705,95.69
256,0.7061,95.57
257.2,0.7047,95.67
256.8,0.7055,95.7
256.8,0.7061,95.67
256.6,0.7059,95.6
256,0.7074,95.54
257.4,0.7049,95.69
257.3,0.7055,95.66
257.8,0.7045,95.71
257.7,0.7047,95.69
256,0.7068,95.59
255.2,0.7061,95.61
257.3,0.704,95.72
256.5,0.7046,95.66
255.9,0.7065,95.59
256.7,0.7065,95.66
257.1,0.7063,95.63
257.2,0.7052,95.64
257.5,0.7052,95.69
256.8,0.7062,95.64
257.1,0.7063,95.64
258,0.7055,95.67
256.9,0.7062,95.64
257.2,0.7059,95.65
258,0.7048,95.7
256.4,0.7073,95.61
256.6,0.7071,95.58
256.5,0.707,95.59
256.2,0.7069,95.59
257.1,0.7063,95.63
256.9,0.7051,95.64
256.1,0.7064,95.6
256.3,0.7043,95.67
256.8,0.7048,95.64
256.4,0.706,95.64
255.5,0.706,95.63
256.1,0.706,95.6
257.6,0.7048,95.72
256.9,0.706,95.64
256.8,0.7064,95.62
256.7,0.7063,95.63
256.8,0.7059,95.65
255.8,0.7063,95.57
257.2,0.7061,95.63
256.5,0.706,95.62
257.2,0.7044,95.65
257.5,0.7054,95.63
257.2,0.706,95.67
257.3,0.7056,95.63
258.3,0.7046,95.77
257.9,0.7054,95.72
257.6,0.7059,95.66
257.1,0.7034,95.7
257,0.7064,95.67
256.3,0.7059,95.68
258.2,0.7042,95.73
256.6,0.7066,95.6
257.1,0.7046,95.66
256.3,0.705,95.66
257,0.705,95.62
256.7,0.7072,95.56
257.6,0.7032,95.71
256.6,0.7067,95.62
257.7,0.7057,95.67
257.4,0.7056,95.67
256.8,0.7049,95.65
256.1,0.7064,95.59
256.7,0.7053,95.62
257.9,0.7041,95.67
256.3,0.7071,95.62
256.6,0.7067,95.62
255.9,0.7054,95.56
255.5,0.7064,95.58
257.8,0.7051,95.67
256.2,0.7052,95.6
257,0.7044,95.7
257.2,0.7043,95.7
256.8,0.7065,95.63
256.5,0.7075,95.59
255.7,0.7072,95.6
256.3,0.7063,95.64
257.3,0.7046,95.68
257.3,0.7049,95.69
256.7,0.7054,95.67
256.6,0.7056,95.62
256.1,0.706,95.61
257.3,0.7056,95.63
257.2,0.7058,95.68
256.8,0.7063,95.62
256.6,0.7064,95.62
257,0.706,95.64
257.4,0.704,95.71
256.6,0.7053,95.64
255.7,0.706,95.6
256.7,0.7059,95.62
257.3,0.7041,95.71
256.5,0.706,95.64
256.8,0.7054,95.65
256.5,0.7064,95.63
255.7,0.707,95.57
255.1,0.7053,95.6
257.3,0.7047,95.63
256.9,0.7056,95.62
256.1,0.706,95.61
256.6,0.7063,95.63
257.4,0.7048,95.67
257.3,0.7054,95.64
256.4,0.7049,95.59
257.5,0.7038,95.69
257.6,0.7061,95.64
257.2,0.7074,95.61
257.8,0.7072,95.63
256.7,0.7076,95.59
258.1,0.7041,95.71
257,0.7055,95.62
256.3,0.7055,95.64
257.2,0.7045,95.68
257.1,0.7061,95.65
257.6,0.7049,95.71
256.9,0.7058,95.67
256.1,0.7057,95.61
257.1,0.7065,95.65
256.7,0.705,95.68
256.4,0.7055,95.62
256.5,0.7043,95.67
256.9,0.7046,95.65
256.2,0.7059,95.58
256.6,0.7059,95.62
256.3,0.7055,95.64
256.6,0.7054,95.63
256.4,0.7058,95.61
255.7,0.7078,95.56
255.9,0.7076,95.56
256.8,0.7063,95.61
256.4,0.7063,95.64
257.6,0.7064,95.69
256.8,0.7055,95.67
257.4,0.7055,95.64
257,0.7058,95.64
256.4,0.7056,95.61
256.2,0.7062,95.6
256.5,0.7052,95.63
256.9,0.7055,95.65
256.3,0.7056,95.6
257.2,0.7061,95.66
257.8,0.7053,95.69
257.7,0.7039,95.68
256.2,0.7052,95.64
255.4,0.7059,95.58
257,0.7063,95.67
257.7,0.7051,95.72
257.7,0.707,95.67
257,0.7053,95.67
256.6,0.7046,95.66
257.6,0.7042,95.64
256.7,0.7062,95.57
257,0.7059,95.65
256.1,0.7056,95.59
257.6,0.7036,95.71
257.2,0.7045,95.67
256.7,0.7061,95.62
257.1,0.7049,95.6
257.3,0.7049,95.68
257.4,0.7048,95.66
256.1,0.7062,95.62
257.6,0.7038,95.7
257,0.7048,95.7
257.4,0.7045,95.67
256.5,0.7067,95.59
257.4,0.7061,95.68
256.9,0.7071,95.62
255.8,0.7061,95.61
256.1,0.7079,95.56
256.6,0.7073,95.6
255.9,0.705,95.64
256.3,0.7051,95.63
256.3,0.7049,95.62
256.9,0.705,95.67
256.8,0.7054,95.67
256.8,0.7057,95.61
255.6,0.7081,95.57
255.8,0.7059,95.6
256.8,0.707,95.65
255.8,0.7079,95.59
256.6,0.7062,95.6
255.7,0.706,95.59
257.5,0.7039,95.69
256.3,0.7051,95.66
255.4,0.7067,95.54
257.1,0.7063,95.67
258.3,0.7051,95.76
256.6,0.7063,95.67
256.8,0.7068,95.6
256,0.7049,95.6
256.8,0.7043,95.7
256.5,0.7077,95.57
256.6,0.7054,95.66
257.3,0.7058,95.66
256.6,0.7052,95.65
257.4,0.7051,95.69
256.4,0.7065,95.55
257.5,0.7046,95.67
257.1,0.7051,95.64
256.7,0.7059,95.6
257.4,0.7055,95.65
256.6,0.7063,95.64
256.4,0.7066,95.61
257,0.7054,95.65
256.7,0.7057,95.62
257.4,0.7059,95.65
257.6,0.7064,95.7
256.3,0.7055,95.58
256.7,0.7055,95.64
256.8,0.7042,95.67
257.2,0.7032,95.7
257,0.7068,95.64
256.1,0.7069,95.61
256,0.7061,95.62
257.1,0.7061,95.65
257.1,0.706,95.67
256.7,0.7051,95.62
256,0.7066,95.6
256.8,0.7058,95.64
257.3,0.7043,95.73
256.5,0.7056,95.64
256.7,0.7051,95.65
256.8,0.7051,95.67
256.2,0.7049,95.63
256.6,0.7044,95.62
255.7,0.7075,95.54
257,0.7068,95.65
256.5,0.7068,95.62
256.4,0.7057,95.62
257.5,0.7043,95.68
257,0.7054,95.62
255.6,0.7077,95.59
256.4,0.7051,95.67
257.1,0.7037,95.71
256.9,0.7059,95.64
257.1,0.7058,95.64
256.1,0.7061,95.59
256.8,0.7054,95.64
257.1,0.7049,95.67
257.6,0.7057,95.65
256.4,0.7063,95.56
255.9,0.707,95.53
257.1,0.7062,95.68
256.5,0.7058,95.6
256.1,0.7055,95.62
256.7,0.7064,95.6
256.3,0.7057,95.62
256.3,0.7086,95.57
256.1,0.7077,95.58
256.3,0.7065,95.58
258,0.7048,95.7
256.3,0.7056,95.58
257.4,0.7048,95.66
257.3,0.7056,95.66
256.9,0.705,95.68
256.6,0.705,95.67
257,0.7055,95.66
257.6,0.7039,95.69
256.6,0.7044,95.63
258.3,0.7056,95.71
258.4,0.7059,95.66
258,0.703,95.73
256.9,0.7065,95.56
256.5,0.704,95.63
257.8,0.7039,95.75
256.7,0.7048,95.68
257,0.7052,95.63
257.1,0.7052,95.67
257.7,0.7051,95.69
257.2,0.7057,95.67
256.3,0.7062,95.64
257.1,0.7051,95.62
256.9,0.7065,95.62
256.9,0.7065,95.62
256.6,0.707,95.61
256.4,0.7063,95.61
257.6,0.7047,95.66
256.4,0.7056,95.63
257.4,0.7045,95.69
256.7,0.7055,95.65
257.4,0.706,95.69
256.8,0.7068,95.61
257.9,0.7052,95.7
257.9,0.7062,95.66
256.9,0.705,95.61
256.9,0.7048,95.62
256.8,0.7055,95.65
256.7,0.7053,95.6
256,0.7061,95.57
256,0.7065,95.57
256.8,0.706,95.6
256.5,0.706,95.67
255.9,0.7059,95.66
256.2,0.7055,95.58
256,0.706,95.58
256.5,0.7072,95.63
257.5,0.7037,95.73
257.6,0.7049,95.67
257.1,0.7058,95.65
256.8,0.7053,95.65
255.9,0.7054,95.59
257.1,0.7058,95.64
256.5,0.706,95.65
257.2,0.7061,95.67
256.8,0.704,95.68
255.8,0.7068,95.6
257.3,0.7039,95.77
256.8,0.7043,95.67
256,0.7061,95.61
256.1,0.7069,95.59
256.6,0.7036,95.67
256.2,0.7065,95.54
256.3,0.7051,95.62
257.5,0.7053,95.63
257.3,0.7066,95.63
256.2,0.7066,95.59
256.7,0.7063,95.62
256.7,0.706,95.64
257.1,0.7068,95.63
257.9,0.7048,95.71
256.3,0.705,95.67
257.2,0.7048,95.67
256.8,0.7061,95.63
256.4,0.7064,95.61
257.1,0.7044,95.66
257,0.7057,95.62
257.4,0.705,95.63
256.8,0.7063,95.64
256.5,0.7058,95.64
257.1,0.7038,95.74
256.9,0.7043,95.68
255.9,0.7064,95.63
257.3,0.706,95.67
258,0.7058,95.67
256.8,0.7054,95.64
256.8,0.7054,95.66
256.1,0.7064,95.59
256.8,0.7054,95.58
257,0.7046,95.63
257,0.7067,95.61
258,0.7051,95.68
257.8,0.7047,95.72
257,0.7061,95.66
257.2,0.7064,95.67
256.2,0.7072,95.57
256.6,0.7057,95.66
257.2,0.7055,95.67
256.7,0.7064,95.62
256.4,0.705,95.62
257.1,0.7052,95.61
256.6,0.7043,95.69
257.2,0.7047,95.65
257.1,0.7056,95.62
256.4,0.7068,95.61
257.2,0.7043,95.69
257,0.7055,95.68
257.6,0.7033,95.75
256.6,0.7072,95.6
255.8,0.7071,95.56
256,0.7061,95.61
257,0.7059,95.66
256.6,0.7059,95.64
256.8,0.7059,95.65
256.6,0.7055,95.66
256.4,0.7057,95.64
256.9,0.7057,95.64
256,0.7062,95.6
256.1,0.7055,95.63
256,0.7068,95.62
256.9,0.705,95.69
256.1,0.7062,95.64
257.9,0.7032,95.72
257.1,0.7069,95.67
255.7,0.706,95.59
255.8,0.706,95.6
257,0.7059,95.61
256.5,0.7061,95.6
256.6,0.7055,95.68
258,0.7038,95.74
257.5,0.7059,95.64
256,0.7049,95.62
257.1,0.705,95.71
256,0.7066,95.62
256.7,0.7055,95.65
256.5,0.7067,95.61
256.6,0.7068,95.59
257.2,0.7048,95.65
256.6,0.7068,95.56
256.2,0.7058,95.64
256.4,0.7063,95.65
256.9,0.707,95.62
256.8,0.7065,95.63
256.5,0.7064,95.61
258.1,0.7052,95.7
258,0.7047,95.68
256.6,0.705,95.61
256.2,0.7073,95.57
256.8,0.7066,95.59
257,0.7065,95.62
257,0.7055,95.63
256.7,0.7061,95.64
256.1,0.7066,95.64
257.6,0.706,95.67
256.6,0.7052,95.64
256.7,0.7056,95.64
258.4,0.7039,95.78
256.9,0.7069,95.66
256.3,0.7056,95.63
256.2,0.705,95.67
257,0.7049,95.62
257.4,0.7028,95.69
258,0.705,95.7
256.2,0.706,95.62
256.1,0.7069,95.59
257.4,0.7066,95.65
257.1,0.7063,95.6
257.3,0.7056,95.64
256.6,0.7054,95.63
257.7,0.7048,95.72
257.8,0.7051,95.71
258.1,0.7038,95.69
256.1,0.7063,95.57
256.4,0.7048,95.64
256.2,0.7053,95.63
257.8,0.7045,95.66
257.6,0.7067,95.7
256.6,0.7076,95.62
256.6,0.7062,95.66
257.3,0.7057,95.69
256.7,0.7052,95.68
256.7,0.7049,95.65
256.7,0.7067,95.59
256.9,0.7056,95.64
255.6,0.7059,95.6
257.2,0.7048,95.72
256.9,0.707,95.6
256.4,0.7061,95.62
257.2,0.7048,95.67
256.1,0.7059,95.58
256.7,0.7047,95.67
256.8,0.7053,95.66
256.3,0.7053,95.64
255.9,0.707,95.58
255.4,0.7076,95.55
256.4,0.7081,95.59
256.5,0.7052,95.6
257.3,0.7051,95.64
255,0.7052,95.6
256.6,0.7059,95.68
257.2,0.7055,95.7
258.3,0.7044,95.76
256.8,0.7055,95.72
256.6,0.7049,95.6
256.5,0.7065,95.62
256.7,0.7059,95.58
256.3,0.7064,95.59
256.2,0.7053,95.58
257,0.7055,95.65
256.1,0.7063,95.61
256,0.707,95.57
255.5,0.7055,95.59
256.2,0.7081,95.58
256.7,0.7071,95.64
256.1,0.705,95.64
257.1,0.7056,95.68
256.9,0.7064,95.61
256.1,0.7058,95.66
255.6,0.7056,95.59
255.8,0.7057,95.62
256.4,0.7056,95.63
257.1,0.7056,95.6
255.8,0.7076,95.58
255.9,0.7082,95.58
256.5,0.7065,95.63
256.7,0.7068,95.58
256.4,0.7072,95.61
257.3,0.7055,95.67
256.3,0.7069,95.59
256.8,0.7055,95.63
257.2,0.7058,95.66
256.4,0.7055,95.65
257.6,0.7065,95.68
256.7,0.7049,95.66
258.1,0.7046,95.73
258.1,0.7032,95.79
257.4,0.7051,95.68
256.6,0.7047,95.61
256.4,0.7062,95.6
256.6,0.7066,95.61
256.2,0.7059,95.59
256.5,0.7062,95.62
258.1,0.7045,95.7
257,0.7046,95.62
257.1,0.7061,95.67
257.1,0.7067,95.65
256.3,0.7052,95.63
256.4,0.7057,95.65
256.6,0.7065,95.64
256.9,0.707,95.64
256.3,0.7051,95.62
256.6,0.7047,95.69
257.2,0.7049,95.71
256.6,0.7047,95.65
258.3,0.7038,95.73
255.9,0.706,95.6
256.3,0.7052,95.64
257.1,0.7054,95.68
256.7,0.7053,95.64
256.4,0.7055,95.63
256.9,0.7061,95.69
256.6,0.7068,95.62
256.6,0.7064,95.61
257.9,0.7053,95.69
256.4,0.7058,95.71
256.9,0.7051,95.63
256,0.7066,95.61
257.5,0.7052,95.63
256.5,0.7056,95.59
257.8,0.7053,95.64
255.6,0.7073,95.58
256,0.7078,95.59
256.6,0.7072,95.62
256,0.7064,95.6
255.7,0.7065,95.58
256.8,0.7071,95.62
258,0.7052,95.69
257.1,0.7039,95.67
256.5,0.7066,95.65
256.2,0.7053,95.64
256.6,0.706,95.66
256.1,0.7055,95.6
256.5,0.7065,95.63
256,0.7064,95.58
257.2,0.7056,95.69
256.3,0.707,95.61
256.7,0.7048,95.64
256.2,0.7062,95.57
256,0.7061,95.55
256,0.705,95.6
257.4,0.7044,95.66
257.2,0.706,95.69
257,0.7052,95.69
256.8,0.7052,95.69
256.8,0.7052,95.68
256.5,0.7061,95.65
257.5,0.7052,95.7
256.4,0.707,95.6
256.3,0.706,95.59
255.6,0.706,95.57
257.3,0.7036,95.7
256.3,0.7055,95.61
256.8,0.7069,95.64
256.9,0.7052,95.65
256.9,0.7051,95.64
257.9,0.7051,95.7
256.8,0.7072,95.61
256.5,0.7055,95.62
255.6,0.7056,95.62
256.1,0.7066,95.62
256.4,0.7056,95.59
256,0.7063,95.57
256.2,0.7067,95.62
256.9,0.7052,95.6
257.1,0.7062,95.64
256.1,0.7073,95.59
257.7,0.705,95.66
257,0.7055,95.64
257.5,0.7044,95.67
257.2,0.7046,95.62
256.8,0.7055,95.66
257.4,0.7049,95.67
257.1,0.7069,95.62
255.7,0.7065,95.55
256.5,0.7066,95.59
256.5,0.706,95.62
257.2,0.7051,95.64
