hERG_IC50,hERG_h,hERG_Bmax
17700,0.8586,86.83
17690,0.8616,86.72
17660,0.8585,86.77
17640,0.8593,86.71
17530,0.8592,86.61
17610,0.8582,86.76
17700,0.8573,86.88
17650,0.8554,86.84
17680,0.8564,86.86
17600,0.8587,86.78
17600,0.8581,86.72
17610,0.857,86.72
17660,0.8583,86.75
17600,0.8585,86.72
17660,0.858,86.72
17680,0.858,86.75
17690,0.8584,86.69
17650,0.8569,86.75
17690,0.8584,86.77
17620,0.8592,86.69
17660,0.8583,86.75
17740,0.8579,86.82
17710,0.8572,86.81
17760,0.8556,86.89
17630,0.8554,86.79
17690,0.8559,86.85
17670,0.8559,86.79
17720,0.8549,86.89
17700,0.8546,86.89
17690,0.8565,86.78
17640,0.8565,86.69
17650,0.8563,86.78
17690,0.859,86.77
17710,0.8569,86.85
17690,0.855,86.78
17530,0.8599,86.63
17590,0.859,86.64
17610,0.8589,86.71
17710,0.8574,86.83
17650,0.8592,86.76
17650,0.8552,86.76
17540,0.8593,86.62
17590,0.8581,86.67
17570,0.8594,86.67
17520,0.8621,86.6
17680,0.8579,86.79
17680,0.8584,86.78
17610,0.8586,86.67
17680,0.8569,86.83
17620,0.859,86.66
17580,0.8604,86.64
17610,0.8588,86.65
17640,0.8584,86.72
17660,0.8556,86.78
17540,0.8578,86.66
17610,0.8616,86.69
17640,0.8605,86.72
17630,0.8595,86.71
17580,0.8586,86.7
17680,0.8564,86.76
17630,0.858,86.73
17630,0.858,86.75
17670,0.8567,86.78
17700,0.8572,86.8
17630,0.8585,86.8
17620,0.8592,86.71
17630,0.8574,86.71
17610,0.8582,86.68
17600,0.8586,86.65
17680,0.8572,86.77
17680,0.8588,86.78
17740,0.8552,86.88
17700,0.8563,86.85
17660,0.8581,86.72
17620,0.8596,86.72
17650,0.8593,86.73
17670,0.8585,86.75
17660,0.8592,86.73
17660,0.8577,86.74
17630,0.8583,86.75
17590,0.8591,86.68
17610,0.8579,86.75
17740,0.8573,86.83
17570,0.861,86.64
17590,0.8616,86.64
17600,0.8583,86.69
17650,0.8573,86.79
17630,0.8596,86.71
17610,0.859,86.74
17680,0.8583,86.78
17590,0.8591,86.72
17700,0.8579,86.74
17620,0.8571,86.81
17650,0.8584,86.76
17630,0.8578,86.72
17640,0.8573,86.72
17650,0.8586,86.73
17590,0.8582,86.71
17690,0.8554,86.81
17610,0.8576,86.72
17670,0.8568,86.78
17620,0.8576,86.73
17680,0.8553,86.81
17650,0.86,86.67
17670,0.8594,86.76
17650,0.8583,86.77
17670,0.8569,86.78
17650,0.8578,86.76
17610,0.8584,86.72
17630,0.8586,86.73
17670,0.8559,86.76
17670,0.8584,86.75
17650,0.8598,86.67
17580,0.8582,86.64
17620,0.8602,86.67
17600,0.8596,86.7
17640,0.8588,86.67
17700,0.8567,86.82
17640,0.8577,86.76
17650,0.858,86.77
17630,0.859,86.7
17690,0.8597,86.76
17660,0.8602,86.73
17690,0.8569,86.77
17640,0.8559,86.75
17670,0.8568,86.81
17710,0.8568,86.79
17640,0.8591,86.7
17650,0.8589,86.76
17600,0.8605,86.66
17680,0.856,86.82
17650,0.8569,86.82
17590,0.8592,86.68
17690,0.8556,86.81
17640,0.8594,86.71
17670,0.8574,86.81
17600,0.8576,86.77
17600,0.8582,86.69
17650,0.8569,86.75
17600,0.8595,86.69
17630,0.8591,86.74
17620,0.8585,86.76
17670,0.8589,86.75
17620,0.8577,86.69
17660,0.8561,86.76
17730,0.8538,86.89
17580,0.8588,86.66
17660,0.8578,86.82
17590,0.8609,86.67
17570,0.8596,86.67
17710,0.8562,86.77
17580,0.859,86.64
17600,0.8591,86.67
17740,0.8577,86.77
17670,0.8598,86.76
17670,0.8566,86.76
17600,0.8576,86.72
17640,0.8578,86.74
17700,0.8582,86.82
17640,0.8603,86.71
17730,0.8582,86.8
17610,0.8578,86.66
17650,0.8583,86.68
17640,0.859,86.68
17600,0.86,86.67
17640,0.8574,86.75
17680,0.8578,86.76
17660,0.8578,86.72
17740,0.8559,86.85
17640,0.858,86.74
17700,0.8573,86.78
17690,0.8571,86.79
17690,0.8573,86.79
17650,0.8582,86.75
17700,0.8572,86.77
17750,0.8557,86.82
17720,0.8558,86.83
17620,0.8579,86.76
17630,0.8569,86.77
17670,0.8566,86.81
17670,0.858,86.79
17630,0.8595,86.73
17630,0.8586,86.75
17520,0.8607,86.6
17720,0.8567,86.81
17760,0.855,86.88
17520,0.8607,86.64
17620,0.8579,86.72
17650,0.8579,86.72
17680,0.8584,86.72
17680,0.8567,86.77
17660,0.8581,86.74
17610,0.8599,86.67
17620,0.8601,86.7
17690,0.8568,86.84
17620,0.8575,86.78
17610,0.8574,86.67
17710,0.8545,86.89
17680,0.8562,86.8
17720,0.856,86.9
17650,0.8588,86.7
17700,0.8584,86.77
17660,0.8594,86.72
17650,0.8565,86.78
17670,0.8562,86.76
17660,0.8587,86.74
17710,0.8579,86.81
17570,0.8616,86.64
17730,0.8557,86.81
17640,0.8585,86.73
17670,0.86,86.69
17660,0.8568,86.77
17670,0.8581,86.75
17580,0.8584,86.67
17650,0.8589,86.73
17640,0.8596,86.7
17670,0.857,86.79
17670,0.8578,86.8
17650,0.8573,86.77
17540,0.8604,86.68
17570,0.8593,86.66
17610,0.8602,86.7
17680,0.8566,86.78
17730,0.8557,86.83
17660,0.8569,86.82
17710,0.8582,86.81
17690,0.8561,86.82
17660,0.8597,86.69
17640,0.8603,86.66
17660,0.8582,86.72
17720,0.8565,86.84
17590,0.8614,86.64
17590,0.8572,86.67
17610,0.8591,86.65
17690,0.8584,86.76
17640,0.8567,86.76
17520,0.8625,86.56
17680,0.8581,86.78
17590,0.8591,86.72
17700,0.8557,86.81
17690,0.8578,86.74
17730,0.8577,86.78
17670,0.8573,86.77
17650,0.8577,86.74
17720,0.8572,86.82
17620,0.8592,86.74
17580,0.8625,86.71
17700,0.8571,86.82
17620,0.8589,86.72
17720,0.8555,86.83
17680,0.8589,86.69
17630,0.861,86.66
17630,0.86,86.69
17560,0.8622,86.61
17590,0.8589,86.78
17650,0.858,86.7
17660,0.858,86.77
17630,0.8583,86.76
17620,0.8579,86.75
17670,0.8565,86.73
17580,0.8576,86.64
17640,0.8577,86.72
17570,0.8582,86.65
17690,0.8564,86.81
17570,0.8592,86.63
17570,0.8593,86.64
17660,0.8555,86.76
17720,0.8576,86.79
17570,0.8601,86.7
17630,0.8582,86.75
17630,0.8596,86.66
17560,0.8592,86.63
17570,0.8591,86.62
17620,0.8575,86.72
17570,0.8607,86.67
17570,0.8592,86.71
17690,0.8553,86.86
17570,0.8609,86.67
17670,0.8572,86.8
17600,0.8596,86.72
17610,0.8607,86.7
17630,0.8601,86.69
17580,0.8605,86.64
17620,0.8584,86.67
17650,0.8585,86.77
17620,0.8574,86.72
17590,0.8608,86.62
17600,0.8596,86.65
17650,0.8587,86.7
17640,0.8593,86.66
17610,0.8579,86.65
17690,0.8573,86.81
17590,0.8585,86.72
17660,0.8577,86.8
17670,0.8572,86.77
17720,0.8576,86.75
17660,0.8591,86.76
17660,0.857,86.82
17690,0.8565,86.79
17700,0.8577,86.79
17620,0.8594,86.67
17670,0.8575,86.75
17650,0.86,86.71
17590,0.8597,86.7
17630,0.8587,86.68
17680,0.8573,86.79
17600,0.8597,86.7
17600,0.8594,86.7
17650,0.8589,86.72
17640,0.8598,86.7
17550,0.8611,86.64
17570,0.8623,86.62
17580,0.8585,86.71
17560,0.8605,86.66
17630,0.8578,86.73
17670,0.8579,86.81
17620,0.8591,86.69
17710,0.8571,86.84
17640,0.8567,86.73
17670,0.858,86.73
17660,0.8581,86.74
17630,0.8591,86.7
17600,0.8595,86.73
17640,0.8568,86.75
17720,0.8571,86.88
17610,0.8584,86.7
17630,0.8576,86.74
17630,0.8583,86.73
17620,0.8592,86.73
17620,0.8584,86.73
17590,0.8587,86.72
17590,0.862,86.61
17730,0.857,86.81
17620,0.8601,86.61
17770,0.8556,86.82
17690,0.8586,86.73
17640,0.8597,86.71
17710,0.8546,86.92
17700,0.8552,86.86
17700,0.8569,86.81
17630,0.8572,86.71
17660,0.8582,86.79
17600,0.8591,86.67
17610,0.8588,86.7
17710,0.8573,86.83
17590,0.858,86.67
17630,0.8568,86.76
17640,0.8578,86.74
17670,0.8562,86.8
17670,0.8567,86.85
17630,0.8588,86.77
17720,0.8562,86.79
17640,0.8585,86.68
17680,0.8587,86.73
17620,0.8604,86.64
17680,0.8583,86.78
17700,0.8575,86.81
17650,0.8589,86.74
17600,0.8595,86.68
17660,0.8566,86.76
17630,0.858,86.72
17620,0.8589,86.71
17650,0.8574,86.74
17620,0.8607,86.65
17620,0.8577,86.74
17650,0.8571,86.78
17730,0.856,86.83
17650,0.8586,86.78
17680,0.8568,86.82
17740,0.8587,86.78
17620,0.8601,86.64
17570,0.8577,86.68
17630,0.8595,86.7
17680,0.8578,86.74
17650,0.8582,86.73
17630,0.8588,86.72
17660,0.8586,86.76
17610,0.8604,86.72
17530,0.863,86.58
17600,0.8587,86.73
17620,0.8592,86.71
17670,0.8569,86.8
17590,0.8592,86.69
17570,0.859,86.69
17690,0.856,86.8
17670,0.8564,86.77
17580,0.8593,86.68
17580,0.8602,86.6
17590,0.8589,86.65
17650,0.8579,86.7
17580,0.8592,86.66
17720,0.8574,86.79
17720,0.8579,86.77
17650,0.8574,86.78
17630,0.8582,86.73
17640,0.8577,86.72
17640,0.8568,86.76
17590,0.8608,86.64
17620,0.8599,86.67
17710,0.8543,86.88
17640,0.8587,86.77
17530,0.8595,86.64
17580,0.86,86.66
17640,0.856,86.76
17580,0.8594,86.65
17610,0.8567,86.73
17670,0.8579,86.72
17640,0.8585,86.74
17640,0.8591,86.71
17660,0.8567,86.79
17720,0.8567,86.86
17620,0.8591,86.76
17560,0.8606,86.66
17650,0.8596,86.73
17690,0.8572,86.82
17650,0.8581,86.69
17650,0.8586,86.79
17660,0.8578,86.76
17680,0.8569,86.76
17690,0.8574,86.8
17640,0.857,86.79
17640,0.8571,86.76
17650,0.8581,86.72
17640,0.8593,86.69
17620,0.8606,86.71
17600,0.8595,86.72
17620,0.8569,86.78
17690,0.8563,86.81
17650,0.8581,86.73
17640,0.8562,86.7
17630,0.8567,86.71
17690,0.8561,86.76
17700,0.8579,86.8
17710,0.8566,86.79
17580,0.8597,86.71
17630,0.8589,86.78
17540,0.8599,86.63
17640,0.8579,86.69
17660,0.8567,86.8
17570,0.8619,86.6
17630,0.8587,86.7
17600,0.8593,86.73
17570,0.8597,86.66
17600,0.8583,86.72
17650,0.8586,86.75
17590,0.8583,86.69
17660,0.8581,86.72
17670,0.8578,86.8
17750,0.8568,86.85
17680,0.8561,86.78
17610,0.8596,86.73
17680,0.8574,86.8
17730,0.859,86.81
17650,0.8594,86.72
17660,0.861,86.7
17590,0.8615,86.63
17670,0.8579,86.71
17670,0.8596,86.7
17640,0.8575,86.73
17640,0.859,86.69
17720,0.8563,86.81
17620,0.8593,86.72
17570,0.8589,86.69
17610,0.8597,86.67
17630,0.8566,86.71
17650,0.8587,86.69
17720,0.8559,86.82
17700,0.8579,86.78
17580,0.8612,86.69
17640,0.8571,86.77
17550,0.8586,86.68
17670,0.8585,86.75
17620,0.8594,86.67
17540,0.8602,86.58
17580,0.8594,86.67
17630,0.8601,86.68
17670,0.8587,86.7
17700,0.8568,86.8
17650,0.8571,86.81
17640,0.8586,86.71
17590,0.86,86.67
17560,0.8603,86.63
17580,0.8618,86.61
17650,0.8588,86.77
17620,0.8603,86.69
17570,0.8586,86.67
17570,0.8607,86.63
17720,0.8589,86.79
17590,0.8595,86.62
17630,0.8596,86.69
17720,0.8595,86.77
17650,0.8592,86.71
17710,0.8575,86.83
17660,0.8586,86.77
17560,0.8598,86.62
17640,0.8575,86.75
17630,0.8574,86.74
17630,0.8592,86.68
17630,0.8586,86.73
17650,0.8579,86.76
17690,0.8577,86.78
17700,0.8566,86.78
17640,0.8604,86.71
17650,0.8589,86.75
17670,0.8584,86.72
17670,0.8588,86.72
17620,0.86,86.68
17630,0.859,86.73
17660,0.8567,86.76
17680,0.8582,86.79
17680,0.859,86.74
17570,0.8595,86.63
17630,0.8579,86.74
17650,0.8583,86.76
17630,0.8592,86.7
17590,0.8589,86.68
17590,0.8614,86.66
17600,0.8604,86.69
17630,0.859,86.73
17610,0.8585,86.7
17710,0.856,86.85
17660,0.8577,86.78
17590,0.86,86.64
17620,0.8585,86.71
17570,0.8604,86.65
17630,0.8598,86.72
17600,0.8591,86.69
17650,0.8571,86.7
17630,0.8589,86.72
17680,0.8578,86.72
17570,0.8595,86.62
17710,0.8562,86.81
17650,0.8591,86.75
17660,0.8602,86.73
17600,0.857,86.75
17550,0.8593,86.69
17610,0.8581,86.71
17660,0.8586,86.74
17760,0.8574,86.82
17630,0.8586,86.77
17670,0.8584,86.73
17650,0.858,86.72
17640,0.8573,86.68
17650,0.8586,86.75
17650,0.8593,86.73
17530,0.8606,86.58
17600,0.8571,86.71
17640,0.8563,86.78
17640,0.8578,86.79
17560,0.8597,86.69
17520,0.8618,86.57
17650,0.8585,86.76
17670,0.8594,86.74
17650,0.8591,86.68
17640,0.8592,86.67
17610,0.8592,86.7
17640,0.8557,86.76
17620,0.8567,86.77
17680,0.8579,86.78
17640,0.8582,86.71
17650,0.857,86.71
17530,0.8594,86.62
17670,0.8561,86.77
17650,0.8567,86.77
17660,0.8571,86.71
17600,0.8583,86.65
17670,0.8579,86.74
17660,0.8569,86.8
17740,0.8553,86.89
17690,0.8581,86.71
17580,0.8623,86.63
17610,0.8581,86.69
17550,0.8597,86.61
17550,0.8582,86.67
17620,0.8581,86.73
17600,0.8594,86.64
17610,0.8591,86.67
17620,0.8604,86.68
17570,0.8614,86.62
17660,0.8573,86.8
17650,0.8585,86.71
17670,0.8553,86.81
17670,0.8592,86.75
17680,0.86,86.78
17680,0.8576,86.78
17720,0.8553,86.8
17620,0.8597,86.69
17590,0.8587,86.7
17580,0.8595,86.63
17680,0.8583,86.78
17730,0.8572,86.83
17710,0.8592,86.75
17650,0.8596,86.76
17650,0.8577,86.79
17730,0.857,86.77
17610,0.8582,86.75
17510,0.8609,86.57
17650,0.8592,86.75
17630,0.8589,86.68
17640,0.8586,86.72
17610,0.8576,86.72
17620,0.8582,86.67
17630,0.8583,86.7
17610,0.8571,86.66
17590,0.8598,86.65
17630,0.8589,86.69
17610,0.8605,86.6
17600,0.8611,86.61
17630,0.8588,86.69
17660,0.8587,86.69
17680,0.8588,86.66
17680,0.8568,86.73
17610,0.8595,86.65
17590,0.8608,86.65
17650,0.8571,86.77
17720,0.8584,86.77
17670,0.856,86.74
17650,0.8571,86.77
17630,0.8574,86.75
17600,0.8573,86.71
17620,0.8577,86.73
17660,0.8569,86.8
17530,0.8598,86.64
17620,0.8592,86.72
17610,0.8575,86.79
17620,0.8573,86.73
17640,0.8587,86.74
17610,0.8584,86.7
17660,0.8587,86.8
17650,0.8578,86.81
17700,0.8583,86.82
17580,0.8589,86.66
17680,0.8586,86.68
17730,0.8544,86.82
17650,0.8571,86.76
17720,0.8577,86.84
17640,0.8598,86.71
17580,0.8595,86.7
17670,0.8596,86.74
17620,0.8605,86.68
17680,0.8597,86.78
17550,0.8618,86.6
17600,0.8585,86.72
17580,0.8578,86.66
17660,0.8564,86.71
17700,0.8573,86.75
17730,0.8564,86.81
17610,0.8595,86.65
17530,0.8612,86.61
17650,0.8586,86.72
17680,0.8581,86.73
17740,0.8555,86.83
17640,0.8591,86.73
17630,0.8601,86.68
17640,0.8581,86.75
17610,0.8591,86.71
17600,0.8578,86.73
17610,0.8596,86.69
17590,0.8591,86.68
17650,0.8566,86.75
17670,0.8576,86.78
17630,0.8581,86.71
17620,0.8578,86.73
17530,0.8595,86.63
17590,0.8617,86.65
17630,0.8578,86.73
17550,0.8577,86.76
17610,0.8559,86.74
17630,0.857,86.78
17690,0.8573,86.77
17650,0.8553,86.77
17640,0.8574,86.75
17590,0.8594,86.71
17560,0.8597,86.66
17610,0.8601,86.69
17630,0.8592,86.72
17690,0.856,86.8
17640,0.858,86.7
17630,0.8615,86.71
17670,0.8577,86.78
17660,0.8575,86.73
17680,0.857,86.81
17690,0.8568,86.8
17710,0.8573,86.82
17700,0.8565,86.8
17600,0.8582,86.72
17590,0.8586,86.69
17640,0.8566,86.78
17620,0.8589,86.72
17650,0.857,86.73
17640,0.8589,86.69
17680,0.8578,86.77
17600,0.8598,86.74
17610,0.8606,86.74
17660,0.8588,86.74
17690,0.8566,86.81
17580,0.8596,86.67
17690,0.8583,86.78
17670,0.8575,86.75
17660,0.859,86.72
17620,0.8597,86.69
17610,0.8602,86.66
17640,0.8592,86.64
17650,0.8564,86.7
17630,0.8595,86.69
17640,0.8596,86.67
17580,0.8615,86.63
17630,0.8602,86.68
17640,0.8604,86.69
17560,0.8618,86.63
17670,0.8613,86.76
17620,0.8599,86.69
17690,0.8585,86.74
17630,0.8598,86.7
17630,0.8564,86.74
17650,0.8589,86.74
17720,0.8571,86.79
17680,0.858,86.78
17680,0.8591,86.76
17670,0.8601,86.69
17700,0.8592,86.77
17670,0.858,86.76
17630,0.8569,86.72
17660,0.8569,86.74
17600,0.8601,86.69
17580,0.8586,86.66
17650,0.859,86.73
17650,0.8586,86.7
17610,0.8605,86.68
17600,0.8591,86.7
17650,0.8586,86.72
17570,0.8595,86.64
17640,0.8595,86.68
17670,0.8571,86.79
17560,0.8604,86.63
17650,0.8579,86.73
17670,0.8583,86.72
17590,0.8603,86.7
17760,0.8563,86.81
17690,0.8577,86.76
17690,0.8576,86.81
17630,0.8586,86.7
17640,0.8602,86.77
17610,0.8618,86.71
17710,0.8581,86.77
17690,0.8565,86.79
17620,0.8578,86.79
17640,0.8568,86.79
17650,0.857,86.77
17610,0.8568,86.77
17540,0.8595,86.61
17600,0.8581,86.69
17550,0.86,86.62
17660,0.857,86.74
17630,0.86,86.69
17630,0.86,86.72
17670,0.8577,86.75
17610,0.8586,86.72
17580,0.8618,86.63
17600,0.8589,86.65
17600,0.8592,86.68
17660,0.8582,86.74
17630,0.8599,86.7
17650,0.8579,86.72
17580,0.8594,86.67
17590,0.8597,86.65
17580,0.8609,86.66
17630,0.8589,86.68
17670,0.8566,86.73
17600,0.8583,86.74
17600,0.8604,86.68
17580,0.8599,86.65
17590,0.8595,86.66
17660,0.8561,86.77
17640,0.8572,86.75
17540,0.8602,86.64
17620,0.8589,86.72
17670,0.858,86.76
17660,0.8578,86.73
17690,0.8565,86.8
17640,0.8588,86.74
17630,0.8552,86.8
17560,0.859,86.61
17600,0.859,86.64
17670,0.8564,86.79
17610,0.8573,86.74
17660,0.8568,86.79
17700,0.8579,86.83
17660,0.8584,86.74
17640,0.8572,86.76
17620,0.8577,86.72
17690,0.8588,86.74
17690,0.8581,86.76
17620,0.8578,86.72
17630,0.8571,86.71
17680,0.8564,86.77
17570,0.8572,86.67
17510,0.8622,86.59
17580,0.8592,86.63
17660,0.8594,86.72
17640,0.8587,86.74
17660,0.8593,86.75
17640,0.8584,86.73
17740,0.8562,86.85
17600,0.8597,86.74
17640,0.8599,86.72
17630,0.8578,86.76
17620,0.858,86.76
17630,0.8588,86.73
17670,0.8615,86.72
17540,0.8622,86.64
17580,0.858,86.75
17730,0.857,86.89
17760,0.8589,86.85
17600,0.8621,86.71
17620,0.8601,86.74
17630,0.8583,86.68
17670,0.8595,86.74
17670,0.8575,86.74
17660,0.8589,86.75
17720,0.8591,86.82
17620,0.8596,86.71
17590,0.8578,86.74
17590,0.8612,86.69
17620,0.8583,86.73
17610,0.8571,86.69
17660,0.8595,86.76
