hERG_IC50,hERG_h,hERG_Bmax
4.27,0.815,95.6
4.286,0.8155,95.69
4.303,0.8136,95.72
4.287,0.8152,95.58
4.286,0.8189,95.49
4.312,0.8153,95.68
4.281,0.8137,95.52
4.304,0.8106,95.69
4.295,0.8155,95.62
4.282,0.8141,95.61
4.314,0.813,95.67
4.306,0.8134,95.59
4.285,0.8157,95.55
4.284,0.8158,95.63
4.291,0.8146,95.59
4.327,0.8122,95.81
4.319,0.8127,95.82
4.307,0.8146,95.61
4.305,0.815,95.67
4.315,0.8115,95.75
4.334,0.8119,95.75
4.308,0.8128,95.69
4.304,0.8163,95.58
4.303,0.8135,95.67
4.32,0.8133,95.72
4.297,0.816,95.59
4.273,0.8148,95.59
4.289,0.8162,95.64
4.305,0.8169,95.69
4.307,0.8129,95.7
4.28,0.817,95.58
4.293,0.8154,95.62
4.311,0.8153,95.62
4.299,0.8143,95.61
4.285,0.8158,95.55
4.272,0.8159,95.61
4.289,0.8152,95.65
4.301,0.813,95.67
4.27,0.8158,95.51
4.282,0.8177,95.53
4.28,0.8184,95.51
4.3,0.815,95.65
4.295,0.8152,95.62
4.313,0.814,95.59
4.31,0.811,95.69
4.305,0.814,95.62
4.299,0.8143,95.69
4.277,0.8142,95.6
4.304,0.8154,95.64
4.299,0.8157,95.62
4.286,0.8151,95.59
4.298,0.8169,95.58
4.308,0.8156,95.64
4.296,0.8153,95.59
4.277,0.8154,95.49
4.282,0.8165,95.58
4.315,0.8137,95.67
4.307,0.814,95.71
4.304,0.8126,95.73
4.323,0.8122,95.76
4.296,0.8148,95.65
4.298,0.8131,95.63
4.278,0.8174,95.55
4.307,0.8141,95.67
4.315,0.8135,95.72
4.303,0.8128,95.7
4.289,0.817,95.51
4.3,0.8158,95.6
4.294,0.8123,95.68
4.301,0.8132,95.69
4.278,0.8178,95.53
4.291,0.8127,95.61
4.291,0.8163,95.56
4.3,0.8133,95.62
4.272,0.8165,95.54
4.313,0.8117,95.77
4.328,0.8098,95.8
4.313,0.8168,95.62
4.34,0.8129,95.82
4.302,0.8126,95.71
4.315,0.8111,95.78
4.287,0.8182,95.57
4.295,0.8163,95.61
4.27,0.8141,95.58
4.274,0.8158,95.55
4.302,0.8156,95.62
4.299,0.8144,95.56
4.277,0.8151,95.48
4.287,0.8147,95.61
4.308,0.814,95.67
4.312,0.8116,95.72
4.275,0.8154,95.59
4.269,0.8186,95.54
4.272,0.8168,95.53
4.277,0.8134,95.63
4.299,0.8142,95.59
4.269,0.8168,95.52
4.303,0.814,95.7
4.292,0.8172,95.55
4.324,0.8125,95.81
4.279,0.8162,95.55
4.282,0.814,95.58
4.302,0.8166,95.59
4.309,0.8125,95.69
4.305,0.8138,95.69
4.334,0.8121,95.77
4.328,0.8133,95.72
4.305,0.8144,95.59
4.313,0.8163,95.7
4.283,0.815,95.57
4.32,0.8115,95.74
4.325,0.8155,95.7
4.298,0.8135,95.75
4.306,0.8118,95.71
4.294,0.8136,95.68
4.306,0.8136,95.66
4.302,0.8144,95.66
4.277,0.8158,95.57
4.283,0.8162,95.52
4.301,0.8146,95.64
4.295,0.8153,95.59
4.302,0.8147,95.63
4.295,0.8152,95.64
4.302,0.8137,95.68
4.295,0.8152,95.63
4.304,0.8174,95.65
4.293,0.8163,95.66
4.295,0.8132,95.72
4.306,0.8129,95.74
4.29,0.8148,95.65
4.291,0.8125,95.63
4.301,0.8149,95.6
4.298,0.8143,95.58
4.288,0.8168,95.62
4.309,0.8156,95.66
4.338,0.8133,95.86
4.327,0.8145,95.8
4.288,0.8175,95.56
4.294,0.8155,95.61
4.286,0.817,95.56
4.303,0.8154,95.66
4.312,0.8123,95.77
4.297,0.8164,95.59
4.29,0.8128,95.65
4.315,0.8126,95.77
4.301,0.8171,95.59
4.291,0.8145,95.6
4.284,0.8148,95.62
4.292,0.8152,95.6
4.342,0.8107,95.83
4.294,0.8143,95.62
4.295,0.8171,95.56
4.293,0.8125,95.73
4.276,0.8155,95.59
4.295,0.816,95.58
4.286,0.817,95.49
4.287,0.8164,95.57
4.31,0.8129,95.72
4.29,0.8157,95.59
4.293,0.8127,95.66
4.29,0.8133,95.72
4.301,0.8128,95.76
4.297,0.8138,95.62
4.282,0.8151,95.55
4.295,0.8152,95.56
4.29,0.8156,95.56
4.316,0.8127,95.67
4.272,0.8184,95.51
4.261,0.8183,95.46
4.293,0.8129,95.64
4.307,0.813,95.66
4.309,0.8112,95.74
4.282,0.8105,95.7
4.286,0.8156,95.47
4.295,0.8136,95.55
4.321,0.8107,95.67
4.31,0.8132,95.66
4.305,0.8158,95.55
4.283,0.8151,95.58
4.279,0.813,95.64
4.279,0.8156,95.54
4.317,0.8128,95.82
4.325,0.8123,95.74
4.308,0.8162,95.62
4.305,0.8141,95.7
4.291,0.8112,95.64
4.303,0.8109,95.75
4.298,0.8149,95.71
4.321,0.8131,95.75
4.285,0.8135,95.59
4.319,0.8119,95.77
4.296,0.8153,95.56
4.286,0.8141,95.6
4.279,0.8172,95.57
4.268,0.8193,95.39
4.311,0.8162,95.75
4.27,0.8168,95.54
4.286,0.8165,95.52
4.278,0.8154,95.51
4.282,0.8175,95.57
4.296,0.8175,95.51
4.3,0.8157,95.63
4.306,0.8106,95.72
4.313,0.8129,95.68
4.289,0.8144,95.51
4.272,0.8167,95.53
4.284,0.8146,95.61
4.288,0.8169,95.55
4.323,0.8139,95.7
4.323,0.8133,95.71
4.314,0.8144,95.7
4.271,0.8148,95.53
4.308,0.812,95.69
4.288,0.8144,95.61
4.282,0.817,95.56
4.304,0.8166,95.61
4.316,0.8173,95.66
4.286,0.8169,95.6
4.306,0.8146,95.7
4.304,0.8154,95.64
4.297,0.8142,95.64
4.312,0.8123,95.69
4.288,0.8156,95.63
4.287,0.8155,95.6
4.259,0.8157,95.46
4.326,0.81,95.81
4.314,0.8112,95.75
4.283,0.8151,95.59
4.295,0.8136,95.71
4.308,0.8164,95.62
4.295,0.8159,95.62
4.279,0.8166,95.53
4.308,0.8124,95.67
4.318,0.813,95.72
4.312,0.8134,95.74
4.325,0.8113,95.76
4.304,0.8117,95.66
4.29,0.8165,95.61
4.299,0.8146,95.62
4.269,0.8182,95.51
4.313,0.8135,95.68
4.3,0.8142,95.64
4.313,0.8138,95.73
4.295,0.8146,95.71
4.305,0.8139,95.67
4.297,0.8134,95.72
4.311,0.8155,95.69
4.32,0.8138,95.66
4.291,0.8136,95.63
4.294,0.8168,95.63
4.302,0.8182,95.66
4.331,0.812,95.8
4.311,0.8117,95.72
4.315,0.8134,95.7
4.308,0.8135,95.75
4.283,0.8163,95.55
4.3,0.8151,95.67
4.311,0.815,95.73
4.309,0.8139,95.76
4.302,0.8144,95.69
4.281,0.8157,95.55
4.301,0.8129,95.67
4.284,0.816,95.57
4.302,0.8137,95.66
4.293,0.8138,95.6
4.313,0.8148,95.67
4.285,0.8147,95.61
4.309,0.812,95.7
4.316,0.8137,95.66
4.308,0.8143,95.66
4.306,0.8137,95.68
4.304,0.8134,95.66
4.314,0.8107,95.7
4.316,0.8108,95.72
4.309,0.8139,95.67
4.303,0.8124,95.62
4.273,0.8172,95.5
4.293,0.8145,95.63
4.317,0.8137,95.77
4.306,0.814,95.67
4.265,0.818,95.44
4.264,0.8175,95.4
4.29,0.8158,95.54
4.306,0.814,95.62
4.318,0.8143,95.66
4.312,0.8147,95.61
4.3,0.8161,95.54
4.282,0.8138,95.61
4.277,0.814,95.48
4.292,0.8116,95.57
4.288,0.8131,95.6
4.288,0.815,95.59
4.28,0.8168,95.54
4.276,0.817,95.47
4.295,0.8134,95.57
4.321,0.8122,95.72
4.305,0.8114,95.66
4.312,0.8116,95.72
4.3,0.817,95.57
4.291,0.8146,95.59
4.313,0.8116,95.67
4.3,0.8144,95.67
4.309,0.8128,95.71
4.311,0.8142,95.76
4.296,0.8158,95.7
4.294,0.8169,95.64
4.279,0.8176,95.58
4.305,0.8172,95.61
4.287,0.8154,95.59
4.304,0.8139,95.67
4.298,0.8151,95.61
4.322,0.815,95.8
4.284,0.8186,95.54
4.303,0.8165,95.64
4.301,0.8149,95.6
4.286,0.8165,95.55
4.309,0.8153,95.67
4.31,0.8161,95.68
4.301,0.8144,95.71
4.31,0.8134,95.74
4.313,0.8118,95.72
4.305,0.8151,95.57
4.294,0.8143,95.55
4.284,0.8161,95.56
4.331,0.812,95.74
4.281,0.8195,95.55
4.273,0.8155,95.54
4.308,0.8156,95.58
4.332,0.809,95.84
4.323,0.8134,95.8
4.264,0.8171,95.49
4.294,0.8162,95.61
4.299,0.8163,95.66
4.325,0.8154,95.7
4.317,0.8136,95.82
4.316,0.8126,95.7
4.309,0.814,95.69
4.311,0.8143,95.71
4.293,0.8152,95.65
4.307,0.8147,95.59
4.291,0.8165,95.55
4.291,0.8149,95.59
4.305,0.8139,95.68
4.271,0.8135,95.59
4.291,0.8135,95.58
4.317,0.8144,95.71
4.312,0.8133,95.72
4.307,0.8114,95.75
4.32,0.8154,95.62
4.302,0.816,95.57
4.268,0.8142,95.49
4.261,0.8169,95.43
4.298,0.8142,95.66
4.297,0.8145,95.7
4.289,0.8146,95.62
4.301,0.8123,95.67
4.279,0.8153,95.54
4.283,0.8157,95.52
4.282,0.8182,95.53
4.292,0.8149,95.56
4.286,0.8143,95.57
4.285,0.8167,95.56
4.295,0.8153,95.61
4.313,0.8112,95.73
4.314,0.8129,95.72
4.302,0.8152,95.65
4.282,0.8178,95.59
4.308,0.8142,95.69
4.274,0.8174,95.48
4.288,0.8173,95.54
4.306,0.8124,95.7
4.298,0.8148,95.61
4.296,0.8142,95.64
4.288,0.8145,95.55
4.308,0.8116,95.73
4.333,0.8082,95.88
4.318,0.8096,95.76
4.298,0.814,95.63
4.302,0.8127,95.71
4.277,0.8138,95.62
4.299,0.8145,95.65
4.298,0.811,95.7
4.299,0.8133,95.67
4.28,0.8144,95.57
4.283,0.8165,95.57
4.288,0.8156,95.57
4.29,0.8144,95.58
4.313,0.8133,95.67
4.305,0.8148,95.64
4.298,0.8129,95.65
4.301,0.8159,95.6
4.281,0.818,95.53
4.289,0.8144,95.58
4.295,0.8156,95.52
4.294,0.8164,95.67
4.304,0.8137,95.7
4.265,0.816,95.53
4.283,0.8167,95.55
4.312,0.8132,95.7
4.302,0.8154,95.61
4.306,0.814,95.7
4.306,0.8131,95.72
4.267,0.816,95.56
4.319,0.8143,95.68
4.3,0.814,95.57
4.291,0.814,95.6
4.302,0.8139,95.64
4.291,0.8132,95.69
4.279,0.8132,95.55
4.278,0.8151,95.5
4.303,0.8129,95.7
4.305,0.8133,95.69
4.288,0.8158,95.57
4.269,0.8177,95.53
4.314,0.8122,95.79
4.304,0.8158,95.67
4.3,0.813,95.73
4.294,0.8136,95.69
4.289,0.8158,95.6
4.297,0.8146,95.64
4.298,0.8147,95.62
4.291,0.8158,95.58
4.278,0.8157,95.49
4.272,0.8161,95.46
4.295,0.8133,95.68
4.278,0.8182,95.52
4.3,0.815,95.72
4.298,0.8153,95.59
4.286,0.8158,95.54
4.303,0.815,95.62
4.278,0.8148,95.57
4.297,0.8145,95.64
4.306,0.8145,95.64
4.317,0.8126,95.68
4.305,0.8094,95.71
4.261,0.818,95.48
4.285,0.8141,95.61
4.307,0.8131,95.73
4.272,0.8196,95.49
4.284,0.8188,95.52
4.295,0.8146,95.64
4.289,0.8124,95.6
4.275,0.8171,95.54
4.285,0.8149,95.63
4.312,0.8121,95.77
4.277,0.8138,95.61
4.305,0.8132,95.68
4.301,0.8156,95.64
4.318,0.8128,95.74
4.307,0.8138,95.66
4.31,0.813,95.7
4.285,0.8152,95.61
4.292,0.8127,95.68
4.308,0.8153,95.68
4.306,0.8138,95.63
4.312,0.8128,95.69
4.313,0.8112,95.74
4.338,0.8112,95.78
4.292,0.8152,95.62
4.307,0.815,95.71
4.295,0.8125,95.73
4.329,0.8125,95.74
4.301,0.8155,95.61
4.293,0.8148,95.55
4.3,0.8159,95.63
4.304,0.8151,95.61
4.294,0.8144,95.63
4.301,0.8127,95.64
4.326,0.811,95.8
4.31,0.8133,95.71
4.301,0.8131,95.63
4.313,0.8155,95.63
4.317,0.8153,95.71
4.292,0.8174,95.58
4.337,0.8111,95.8
4.31,0.8146,95.72
4.312,0.813,95.73
4.299,0.8136,95.7
4.316,0.8161,95.67
4.3,0.816,95.62
4.292,0.8149,95.55
4.307,0.8145,95.63
4.307,0.8145,95.69
4.274,0.8162,95.55
4.254,0.8174,95.48
4.286,0.8148,95.7
4.317,0.809,95.8
4.296,0.8138,95.64
4.304,0.8138,95.68
4.301,0.8146,95.64
4.291,0.8131,95.67
4.312,0.8138,95.64
4.301,0.8133,95.64
4.298,0.8134,95.66
4.304,0.8144,95.64
4.304,0.8161,95.63
4.303,0.817,95.58
4.3,0.8174,95.59
4.32,0.8122,95.66
4.272,0.8161,95.51
4.277,0.8152,95.57
4.297,0.8147,95.61
4.311,0.8127,95.69
4.292,0.8106,95.68
4.275,0.8161,95.54
4.312,0.8119,95.69
4.304,0.8129,95.68
4.296,0.8154,95.68
4.29,0.816,95.57
4.305,0.8147,95.7
4.315,0.814,95.72
4.309,0.8134,95.7
4.307,0.8135,95.69
4.292,0.8126,95.68
4.295,0.8124,95.7
4.323,0.8128,95.79
4.286,0.8158,95.61
4.298,0.817,95.65
4.365,0.8108,95.87
4.351,0.812,95.88
4.311,0.8175,95.7
4.329,0.8114,95.81
4.289,0.8146,95.56
4.308,0.8144,95.7
4.308,0.8144,95.66
4.316,0.8138,95.64
4.298,0.8128,95.63
4.315,0.8111,95.73
4.303,0.8131,95.68
4.295,0.8148,95.65
4.302,0.815,95.64
4.307,0.8152,95.62
4.313,0.8113,95.7
4.298,0.8152,95.64
4.283,0.8167,95.61
4.29,0.8162,95.54
4.312,0.8149,95.65
4.334,0.8117,95.83
4.329,0.811,95.81
4.328,0.8132,95.72
4.315,0.8148,95.67
4.317,0.8143,95.71
4.306,0.8142,95.75
4.299,0.8139,95.7
4.302,0.8153,95.7
4.306,0.8143,95.68
4.306,0.8134,95.6
4.299,0.8185,95.58
4.332,0.8157,95.65
4.323,0.8098,95.8
4.309,0.8131,95.68
4.307,0.8133,95.66
4.287,0.8111,95.64
4.27,0.8171,95.45
4.29,0.8152,95.58
4.309,0.8158,95.62
4.31,0.8134,95.78
4.294,0.8147,95.64
4.333,0.8125,95.82
4.332,0.8128,95.74
4.297,0.8142,95.62
4.303,0.8136,95.65
4.268,0.8158,95.48
4.292,0.814,95.62
4.296,0.8147,95.64
4.288,0.8151,95.56
4.299,0.8137,95.63
4.313,0.8129,95.72
4.298,0.8137,95.68
4.315,0.8134,95.77
4.306,0.813,95.73
4.298,0.8143,95.63
4.339,0.8138,95.71
4.319,0.8123,95.76
4.284,0.8146,95.55
4.264,0.8161,95.5
4.312,0.8128,95.69
4.315,0.8132,95.71
4.299,0.8156,95.57
4.313,0.8119,95.7
4.295,0.8145,95.69
4.318,0.8132,95.75
4.299,0.8155,95.58
4.298,0.8151,95.57
4.292,0.8133,95.58
4.301,0.8123,95.66
4.305,0.8141,95.69
4.298,0.8137,95.63
4.298,0.8135,95.63
4.294,0.8138,95.57
4.315,0.8129,95.76
4.293,0.813,95.62
4.293,0.8167,95.56
4.25,0.8172,95.41
4.305,0.8133,95.63
4.325,0.8118,95.75
4.31,0.8126,95.68
4.294,0.8149,95.64
4.308,0.8145,95.66
4.295,0.8148,95.62
4.291,0.8138,95.65
4.323,0.8131,95.76
4.331,0.8136,95.81
4.299,0.8146,95.67
4.298,0.8134,95.67
4.308,0.8128,95.72
4.33,0.8108,95.79
4.281,0.8149,95.53
4.277,0.8158,95.56
4.287,0.8136,95.66
4.319,0.8129,95.72
4.322,0.8137,95.71
4.334,0.8124,95.77
4.304,0.816,95.59
4.299,0.8151,95.63
4.302,0.8149,95.6
4.29,0.8137,95.66
4.285,0.8146,95.69
4.296,0.8171,95.56
4.313,0.8151,95.63
4.295,0.8144,95.58
4.336,0.8129,95.74
4.329,0.8126,95.77
4.299,0.815,95.62
4.287,0.8129,95.58
4.279,0.8147,95.56
4.268,0.8132,95.52
4.304,0.8135,95.69
4.312,0.8157,95.7
4.288,0.8147,95.61
4.31,0.8131,95.71
4.298,0.8149,95.56
4.308,0.8126,95.67
4.322,0.8137,95.75
4.325,0.8116,95.73
4.311,0.8134,95.73
4.297,0.815,95.65
4.279,0.815,95.57
4.295,0.8134,95.69
4.292,0.8141,95.64
4.315,0.8101,95.77
4.308,0.814,95.67
4.296,0.8134,95.67
4.312,0.811,95.77
4.297,0.8171,95.65
4.322,0.814,95.69
4.287,0.814,95.57
4.295,0.8167,95.59
4.311,0.8139,95.67
4.324,0.8113,95.7
4.31,0.8111,95.7
4.279,0.8149,95.58
4.284,0.815,95.57
4.299,0.8139,95.64
4.297,0.8128,95.62
4.308,0.8159,95.61
4.296,0.8156,95.58
4.318,0.8118,95.71
4.326,0.8097,95.78
4.301,0.8099,95.67
4.317,0.8139,95.75
4.308,0.8133,95.74
4.324,0.8136,95.77
4.294,0.8151,95.55
4.292,0.8151,95.56
4.273,0.8199,95.47
4.298,0.8139,95.76
4.315,0.8154,95.8
4.325,0.8127,95.77
4.308,0.8112,95.75
4.318,0.8115,95.8
4.312,0.8148,95.69
4.31,0.8133,95.68
4.323,0.8146,95.67
4.297,0.8166,95.59
4.32,0.8132,95.79
4.319,0.813,95.78
4.301,0.8131,95.73
4.317,0.8139,95.75
4.3,0.8129,95.73
4.312,0.8116,95.72
4.299,0.814,95.7
4.335,0.81,95.81
4.331,0.8112,95.78
4.302,0.8139,95.65
4.305,0.8141,95.68
4.298,0.8129,95.64
4.311,0.8156,95.67
4.302,0.8134,95.69
4.297,0.8145,95.58
4.328,0.8121,95.75
4.322,0.8126,95.79
4.317,0.8126,95.72
4.279,0.815,95.54
4.282,0.8151,95.59
4.323,0.8136,95.79
4.31,0.8155,95.7
4.3,0.8137,95.71
4.302,0.8121,95.63
4.327,0.8124,95.85
4.318,0.8123,95.7
4.265,0.816,95.54
4.294,0.8165,95.53
4.314,0.8136,95.65
4.303,0.8152,95.64
4.268,0.8196,95.44
4.295,0.8137,95.71
4.323,0.8118,95.81
4.302,0.8157,95.63
4.303,0.8118,95.67
4.317,0.8131,95.7
4.308,0.8147,95.68
4.307,0.8141,95.68
4.296,0.8125,95.72
4.299,0.8129,95.66
4.287,0.8119,95.7
4.318,0.8108,95.78
4.324,0.8134,95.75
4.294,0.8143,95.56
4.279,0.8162,95.55
4.29,0.816,95.56
4.305,0.8158,95.63
4.311,0.8118,95.73
4.296,0.814,95.62
4.308,0.8118,95.76
4.302,0.8185,95.61
4.301,0.8167,95.58
4.256,0.8192,95.44
4.282,0.8145,95.63
4.287,0.8143,95.62
4.284,0.8153,95.58
4.277,0.8184,95.54
4.3,0.8153,95.57
4.3,0.8172,95.62
4.305,0.8162,95.6
4.302,0.8141,95.73
4.289,0.8144,95.66
4.308,0.8123,95.67
4.306,0.8154,95.67
4.321,0.816,95.73
4.311,0.8142,95.69
4.308,0.8153,95.65
4.308,0.8139,95.71
4.298,0.8147,95.67
4.282,0.8173,95.51
4.304,0.8143,95.7
4.326,0.8122,95.71
4.307,0.8163,95.64
4.318,0.8162,95.74
4.312,0.8147,95.7
4.268,0.8159,95.5
4.311,0.8124,95.66
4.307,0.8133,95.73
4.273,0.816,95.48
4.282,0.8145,95.5
4.281,0.8148,95.51
4.307,0.8103,95.71
4.305,0.8112,95.7
4.247,0.817,95.43
4.304,0.8116,95.75
4.31,0.8165,95.67
4.316,0.8145,95.74
4.305,0.8144,95.63
4.333,0.8124,95.85
4.314,0.815,95.68
4.318,0.8129,95.71
4.294,0.8155,95.62
4.328,0.8121,95.75
4.297,0.8139,95.63
4.28,0.816,95.53
4.327,0.812,95.78
4.277,0.8172,95.48
4.278,0.8146,95.53
4.327,0.8114,95.83
4.317,0.8118,95.76
4.305,0.8121,95.67
4.294,0.8126,95.63
4.282,0.8153,95.58
4.297,0.8163,95.61
4.299,0.8157,95.65
4.291,0.8144,95.63
4.327,0.8126,95.78
4.299,0.8136,95.67
4.289,0.8153,95.62
4.315,0.8137,95.65
4.313,0.815,95.64
4.287,0.8153,95.63
4.296,0.8121,95.7
4.283,0.8146,95.61
4.282,0.8165,95.45
4.293,0.8147,95.56
4.298,0.8125,95.59
4.317,0.8139,95.71
4.274,0.8163,95.49
4.311,0.8175,95.65
4.292,0.816,95.55
4.291,0.8168,95.62
4.308,0.8149,95.65
4.298,0.8148,95.71
4.323,0.8116,95.81
4.304,0.8134,95.66
4.283,0.8152,95.56
4.295,0.8141,95.62
4.288,0.8144,95.6
4.274,0.8173,95.61
4.329,0.8136,95.8
4.305,0.815,95.66
4.302,0.8157,95.65
4.32,0.8125,95.74
4.328,0.8126,95.81
4.275,0.818,95.42
4.313,0.8142,95.64
4.293,0.8164,95.58
4.303,0.8159,95.61
4.311,0.8135,95.69
4.297,0.8141,95.64
4.276,0.8179,95.51
4.298,0.8148,95.65
4.296,0.8146,95.63
4.288,0.816,95.64
4.319,0.813,95.76
4.31,0.8122,95.77
4.293,0.8141,95.62
4.294,0.8135,95.6
4.312,0.8117,95.67
4.293,0.8147,95.58
4.306,0.813,95.58
4.288,0.8109,95.7
4.317,0.81,95.85
4.316,0.811,95.72
4.311,0.8138,95.69
4.33,0.8099,95.79
4.338,0.8099,95.81
4.326,0.8102,95.83
4.298,0.8159,95.62
4.274,0.8146,95.53
4.299,0.817,95.59
4.315,0.8133,95.73
4.268,0.815,95.52
4.288,0.8145,95.57
4.291,0.8138,95.65
4.33,0.8116,95.85
4.305,0.8127,95.77
4.298,0.8166,95.54
4.279,0.8157,95.59
4.269,0.8177,95.48
4.272,0.8178,95.51
4.312,0.8134,95.78
4.29,0.8185,95.61
4.334,0.8109,95.82
4.338,0.8095,95.82
4.333,0.8089,95.87
4.329,0.81,95.78
4.337,0.8106,95.83
4.298,0.8129,95.69
4.301,0.8141,95.62
4.317,0.812,95.74
4.318,0.8129,95.68
4.312,0.8117,95.73
4.309,0.8143,95.73
4.313,0.813,95.71
4.315,0.8146,95.72
4.332,0.8106,95.85
4.301,0.8099,95.78
4.289,0.8122,95.63
4.311,0.8136,95.76
4.285,0.8147,95.61
4.282,0.8144,95.62
4.323,0.8119,95.77
4.307,0.8145,95.69
4.313,0.813,95.67
4.306,0.8113,95.72
4.32,0.8108,95.82
4.304,0.8126,95.66
4.302,0.8128,95.65
4.307,0.813,95.67
4.286,0.8163,95.61
4.293,0.8165,95.56
4.29,0.8157,95.6
4.298,0.8151,95.61
4.271,0.8163,95.56
4.289,0.8149,95.64
4.287,0.8155,95.5
4.268,0.8156,95.55
4.286,0.8148,95.66
4.283,0.8188,95.53
4.294,0.8134,95.67
4.294,0.8138,95.66
4.309,0.8147,95.71
4.29,0.8166,95.59
4.31,0.8141,95.73
4.284,0.8173,95.55
4.326,0.8129,95.82
4.304,0.8166,95.68
4.293,0.8175,95.62
4.26,0.8189,95.43
4.274,0.8175,95.46
4.287,0.8136,95.55
4.293,0.8175,95.61
4.289,0.8149,95.63
4.287,0.8156,95.59
4.278,0.8173,95.55
4.299,0.8155,95.53
4.311,0.8134,95.74
4.305,0.8128,95.71
4.293,0.8156,95.58
4.317,0.8128,95.74
4.295,0.8159,95.6
4.292,0.8136,95.63
4.288,0.8157,95.58
4.304,0.8129,95.65
4.294,0.8152,95.59
4.301,0.8135,95.63
4.317,0.8122,95.72
4.312,0.8135,95.71
4.31,0.8137,95.69
4.296,0.8132,95.68
4.294,0.813,95.65
4.299,0.813,95.71
