hERG_IC50,hERG_h,hERG_Bmax
110.4,0.9983,96.84
109.7,0.9948,96.87
110,0.998,96.91
109.7,1,96.82
109.3,1.004,96.62
109.7,1.004,96.63
111,0.9913,97.07
109.8,1.002,96.61
109.9,0.9997,96.77
110.9,0.9929,97.04
110,0.9983,96.7
110.1,0.9983,96.88
110.6,0.9968,96.94
110.9,0.9951,96.93
109.1,1.006,96.58
110,1.001,96.84
109.7,1,96.74
109.7,0.9991,96.79
110.2,0.9959,96.72
109.7,0.9975,96.7
109.2,1.006,96.6
110,1.004,96.62
109.2,1.003,96.51
109.3,1.004,96.56
110.6,0.9931,96.87
109.9,1,96.57
109.6,0.9997,96.7
109.7,0.9991,96.82
109.3,1.001,96.63
110.4,0.9944,96.89
110.2,1.004,96.82
110.2,1.003,96.61
110.6,0.9949,96.91
109.8,0.9974,96.71
109.9,0.9947,96.95
109.8,1.004,96.76
110.4,1.001,96.82
110.3,1,96.72
109.9,1.003,96.77
110,0.9984,96.79
109.3,1.002,96.54
108.7,1.001,96.52
110.2,0.9962,96.85
108.8,1.006,96.53
110.4,0.9998,96.92
109.5,1.004,96.52
109.5,1.001,96.58
108.7,1.006,96.45
110.9,0.9955,96.89
110.3,0.9997,96.7
110.8,0.995,96.83
109.1,1.005,96.56
108.9,1.005,96.68
110.2,1.006,96.77
110.3,1.007,96.7
110.4,1.002,96.82
110.7,1,96.75
109.7,1.004,96.76
110.3,0.9964,96.86
109.1,0.9999,96.55
110,1.004,96.71
110.2,0.9983,96.94
110.3,0.9992,96.87
108.9,1.006,96.48
109.6,1.004,96.56
111.2,1.001,96.98
109.6,0.9989,96.72
109.8,1.005,96.6
109.3,1.007,96.56
108.6,1.001,96.5
109.2,1.004,96.6
109.4,1.003,96.66
109.8,1.004,96.63
109.9,0.9977,96.68
110.3,0.9973,96.93
109.7,0.9982,96.66
109.6,1.002,96.62
109.5,1.001,96.81
108.9,1.001,96.59
109.3,1.007,96.73
108.6,1.006,96.44
109.7,1.003,96.68
109.3,1.002,96.63
109.4,1.001,96.66
110,0.9976,96.7
109.7,0.9998,96.71
108.7,1.005,96.49
109.1,1.001,96.47
110.3,1.001,96.81
109.6,0.9962,96.73
109.4,1.006,96.56
110.8,0.9909,97.02
110.4,0.9978,97.02
110.4,0.9973,96.9
109.7,1.006,96.7
110.4,0.9974,96.9
110.2,0.9998,96.79
110.5,0.9927,96.99
110.8,0.9899,97.08
110.2,1,96.7
110.1,0.9998,96.72
109.4,1.009,96.45
109.7,1.004,96.53
109.1,1.004,96.65
108.9,1.005,96.62
109.5,1.004,96.72
109.6,1.007,96.76
109.9,1.005,96.9
110.4,1.007,96.82
110.2,1.01,96.56
109.6,1.004,96.6
109.8,0.9995,96.78
110.2,0.992,96.89
109.3,1.005,96.55
110.3,1.003,96.9
109.4,1.006,96.64
110,1.001,96.71
109.4,1.006,96.65
109.5,0.9977,96.73
109.3,1.002,96.58
110.6,0.9918,97.01
109.7,0.998,96.74
109.5,1.004,96.64
109.3,1.002,96.62
109.9,0.998,96.77
109.9,0.9968,96.82
110.7,0.9905,97.05
109.7,0.9966,96.87
110.4,0.9949,96.95
109.6,1.007,96.74
110.4,0.9977,96.97
109.9,1.002,96.81
109.3,1.001,96.83
109.4,0.9948,96.78
109.5,0.9972,96.76
109.6,0.9989,96.7
109.1,1.001,96.65
109.2,1.004,96.6
109.3,1.004,96.63
110.5,0.9952,96.87
110.4,0.9964,96.84
108.6,1.003,96.57
109.4,1.001,96.63
109.4,1.003,96.72
109.6,0.9978,96.85
108.9,1.001,96.61
108.8,1.006,96.59
109.6,0.9945,96.97
109.8,1.001,96.79
109.3,1.001,96.7
110.1,1.003,96.74
108.2,1.005,96.38
110.5,0.9954,96.88
109.6,1.001,96.69
109.7,1.002,96.77
108.7,1.005,96.49
109.1,1.007,96.63
108.5,1.005,96.51
109.3,1.007,96.62
109.9,1.002,96.57
109.9,1.002,96.75
109.8,1.003,96.74
108.8,1.001,96.62
109.4,1.001,96.76
109.4,1,96.71
109.7,0.9991,96.82
110.2,1.001,96.84
109.7,1.001,96.6
109.9,0.9997,96.77
110.2,0.9969,96.87
110,1.001,96.58
110.9,0.9956,96.85
109.4,1.005,96.6
110.1,0.9962,96.9
109.4,1.005,96.6
110.2,1.003,96.63
109.6,1.003,96.7
110.3,1,96.85
109.6,1.005,96.55
110.2,0.9976,96.77
109.3,1.005,96.6
110.5,0.9981,96.89
110.2,0.9971,96.68
109.7,1,96.66
109.5,1.003,96.75
109.7,1.002,96.78
109.4,1.005,96.64
110.1,1.001,96.78
109.9,1.003,96.79
110.5,1.003,96.72
110.1,0.9943,96.84
110.1,1.001,96.63
110.1,1.003,96.67
111,0.9947,96.97
110.2,0.9964,96.82
109.8,1.004,96.73
110.8,0.9951,96.96
109.3,0.9987,96.64
109.1,0.9973,96.69
109.5,1.003,96.67
108.1,1.002,96.46
109.8,0.9935,96.86
109.3,1.004,96.56
109.5,1.004,96.62
109.5,1.007,96.6
109.9,1.001,96.73
110.4,0.9955,96.86
109.7,0.9995,96.75
109.5,1.006,96.52
109.1,1.002,96.61
110,1,96.76
110.1,1.006,96.71
110.5,0.9999,96.9
110.9,0.9929,97.03
109.4,1.004,96.47
109.7,1.003,96.61
109.6,1.003,96.67
110.5,0.9961,96.78
109.7,1.002,96.66
109.5,0.9992,96.55
109.2,1.003,96.48
109.5,1.003,96.68
110.4,1,96.87
109.3,1.008,96.61
110,0.9996,96.83
109.6,1.001,96.76
109.6,1.001,96.68
109.7,0.9996,96.81
108.8,1.002,96.49
110,1.003,96.6
110.4,0.9991,96.95
110.3,0.9957,96.85
111,0.9963,97.06
110,1.008,96.73
109,1.005,96.47
110.1,0.9996,96.69
109.6,1.005,96.58
110.2,0.9953,96.9
109.6,1.002,96.69
109.5,0.9947,96.76
110,0.993,97.01
111.2,1.002,97
109.7,1.007,96.77
109.2,1.002,96.62
109.8,1.001,96.71
109.5,0.9995,96.67
109.7,0.9987,96.64
109.4,1.002,96.6
109.2,1.007,96.53
109.3,1.001,96.68
109.1,1.007,96.69
109.9,1.002,96.73
110.4,0.9955,96.94
110.8,0.9958,97.02
110.5,1.001,96.85
110.7,0.9933,97.03
110.9,0.9967,97.06
109.2,1.002,96.69
109.2,1.005,96.59
108.9,1.004,96.61
109.5,1.006,96.57
110.4,1.006,96.7
111.1,1.003,96.84
110.6,0.9971,97.05
111.1,0.9956,97.07
110.9,0.9963,97
109.7,0.9994,96.69
109.3,1.005,96.6
109.3,1.009,96.58
109.1,1.002,96.7
110.2,0.9962,96.91
110.2,0.9971,96.89
109.8,1.001,96.84
109.9,1.003,96.7
109.8,1.003,96.7
109.8,1.002,96.79
110,1.001,96.78
110.1,0.9999,96.8
108.9,1.004,96.5
109.6,0.9973,96.72
107.9,1.012,96.22
109.3,1.005,96.46
110.2,0.9969,96.76
110.1,0.9995,96.66
110,0.9999,96.93
110.1,1.002,96.71
110,0.9997,96.76
109.8,0.9996,96.68
109.7,0.9996,96.74
109.9,0.9998,96.83
110.5,0.996,96.96
109.6,1.002,96.59
110.2,0.9968,96.92
110.7,0.9989,96.91
110.2,0.9989,96.77
108.7,1.003,96.47
108.5,1.001,96.48
109,1.002,96.6
110.5,0.9977,96.73
111.2,0.9966,96.95
110.9,0.9953,96.89
110,0.9991,96.75
109.6,1.004,96.77
110.2,1.005,96.65
108.8,1.01,96.4
109.7,1.004,96.76
109.6,0.9975,96.92
109.6,0.9948,96.75
110.7,0.9914,97.12
110.8,0.9907,97.07
110,1.002,96.75
109.7,0.9999,96.71
109.9,1.001,96.63
110,1.004,96.67
110.1,1.002,96.73
109.8,0.9955,96.74
108.5,1.003,96.46
109.4,1.01,96.52
109.9,1,96.73
110,1.001,96.76
109.7,0.9991,96.69
110.2,0.9956,96.81
110.3,0.9989,96.66
109.1,0.9999,96.56
109.2,0.9999,96.62
108.3,1.005,96.41
109.1,0.9997,96.81
109.7,1.007,96.56
110.6,1.001,96.9
109,1.004,96.56
109.7,1.003,96.6
109.5,1.006,96.54
109.8,0.9998,96.81
109.6,1.002,96.78
110.8,0.9945,96.92
109,1.006,96.53
108.9,1.009,96.32
109.5,1.012,96.47
108.6,1.006,96.37
109.2,1.005,96.49
110.1,0.9978,96.82
109.7,1.001,96.73
110.1,0.9962,96.89
109.8,0.999,96.66
110.9,0.9927,97.03
111.2,0.9963,96.98
109.6,1.003,96.64
109.4,1,96.73
109.9,1.003,96.8
110.6,0.9952,97.06
110.3,0.9947,96.89
109.8,0.9977,96.92
110.1,1,96.84
109.4,1.008,96.64
110.5,0.9937,97
109.6,0.9947,96.82
109.5,1.001,96.66
110.2,0.9938,96.84
109.8,1.001,96.65
110,1.002,96.87
110.2,1.001,96.8
109.8,1.003,96.71
109.9,1.005,96.78
110,1.002,96.9
110.2,1,96.76
111.2,0.999,96.97
109.7,1.003,96.61
109.4,1.002,96.62
109.5,1.006,96.63
109,1.007,96.45
110,1.007,96.65
110.2,0.9988,96.96
109.9,0.9973,96.87
110,0.9972,96.69
110.3,1.004,96.64
109.3,1.004,96.56
109.8,0.997,96.72
110.6,0.9963,96.86
110.1,1.002,96.71
110,1,96.74
109.5,0.9993,96.65
110.6,0.9906,96.97
110.1,1.003,96.83
110.6,0.9962,96.81
111.1,0.9949,97.02
110.2,1.001,96.85
110.1,1.001,96.72
110,0.9959,96.93
109.8,1.002,96.72
109.9,1.007,96.59
110,1.001,96.81
110.2,0.999,96.87
110,0.9966,96.83
109.5,1.001,96.75
109.6,1.006,96.69
109.6,1.003,96.71
109.9,1.001,96.73
109.9,1.003,96.7
110.3,1.005,96.74
108.8,1.004,96.65
109.8,0.998,96.88
109.4,1.001,96.62
110.1,0.9982,96.87
110,0.9934,96.82
109.2,0.9967,96.54
109,1.004,96.51
110.7,0.998,96.91
109.5,1,96.7
110,1.005,96.67
110.2,1.003,96.76
110.6,0.9948,96.81
110.7,0.9947,96.84
110.7,0.9983,96.82
110.1,1.002,96.74
110.3,0.9956,96.92
109.1,0.9985,96.71
110.6,0.992,96.93
109.6,1.001,96.7
110.4,1.004,96.84
108.9,1.004,96.52
109.7,0.9949,96.83
110.2,0.9964,97.04
110,0.9966,97
109.6,1,96.7
109.5,1.002,96.76
109.9,1,96.66
110,0.9979,96.7
110.3,0.9944,97
109.7,1.003,96.7
109.9,0.9981,96.84
109.6,1.003,96.67
110.2,0.9919,96.97
110.1,0.9953,96.92
109.1,1.004,96.45
108.9,1.006,96.56
109.4,1.005,96.71
110.7,0.9959,96.92
110.5,0.999,96.78
111,0.9947,96.94
109.1,1.002,96.49
109.1,0.9986,96.67
110.5,0.9999,96.88
110.2,1.001,96.74
110.3,0.9992,96.76
109.1,1.006,96.57
110.4,0.9974,96.96
109.2,1.006,96.51
109.9,1.001,96.64
109.9,0.9993,96.68
109.5,0.9958,96.83
110.8,0.9961,97.09
110.1,1.002,96.85
109.6,1.003,96.68
110.2,0.9993,96.8
109.6,0.997,96.77
108.7,1.004,96.54
110.2,0.9968,96.83
110.9,0.9986,96.87
109.5,1.002,96.7
109.8,0.9996,96.74
110.7,1,96.92
110.6,1,96.86
109.4,1.005,96.59
110.3,1.004,96.74
109.4,1.003,96.74
110.3,0.9969,96.85
110.8,0.994,96.94
109.8,0.9994,96.68
109.4,1.005,96.64
110.2,1.002,96.85
111,0.9983,97.04
109.6,1.004,96.74
110.2,0.9968,96.85
109.8,1.002,96.73
110.5,0.9943,96.97
109.5,0.9977,96.66
108.9,0.9997,96.6
109.9,0.9991,96.78
110.4,1.002,96.81
110.3,0.9964,96.9
109.9,0.996,96.81
109.5,1.005,96.56
108.9,1.008,96.45
109.5,1.005,96.63
109.8,1.001,96.74
110.3,0.9962,96.99
111.2,0.995,97.07
109.9,0.998,96.7
109.9,0.9951,96.77
110.8,0.9915,97.02
110.3,0.9985,96.79
109.1,1.005,96.58
109.9,0.9986,96.71
108.9,0.9996,96.65
109.2,1.001,96.54
110.1,0.9935,96.76
111.3,0.9943,97.07
109.4,1.001,96.68
109.1,1.007,96.54
109.7,1,96.62
109.6,1.003,96.64
109.6,1.002,96.67
110.5,0.9943,96.85
108.9,1.001,96.63
110,1.002,96.76
110,0.9997,96.66
108.9,1.007,96.5
109.7,0.9988,96.83
109.5,0.9999,96.81
109.3,1.004,96.66
109.3,0.9999,96.7
111,0.9899,96.99
110.8,0.995,96.92
109.8,1.001,96.75
109,1.003,96.56
110.5,1.002,96.74
110.1,1.001,96.89
109.5,1.006,96.6
108.7,0.9993,96.47
109.8,0.9971,96.78
109.9,1.002,96.64
109.7,1.003,96.68
109.8,1.003,96.79
110.2,1.001,96.77
110.6,1.004,96.77
110.3,0.9977,96.82
109.9,0.9987,96.79
111.2,0.9944,97.13
110.3,0.9973,96.92
109.6,1.003,96.51
110.5,1.001,96.79
109.8,0.9955,96.71
110.3,0.9922,96.76
109.7,0.9993,96.65
110.2,0.9967,96.88
109.4,1.005,96.59
109.3,0.9981,96.85
110.6,0.9978,96.84
111.2,0.9936,97.08
109.5,0.9994,96.71
109.3,1,96.55
109.4,1.001,96.64
109.3,1,96.66
109.4,0.9972,96.8
108.7,1.006,96.35
109.9,0.998,96.63
108.3,1.005,96.55
110.5,0.9946,96.94
110,0.9982,96.85
109.5,0.9988,96.74
109.4,0.9963,96.69
109,1.001,96.64
110.5,1.001,96.84
110,1.001,96.71
109.1,1.004,96.51
110.1,0.9979,96.71
110.6,0.9982,96.91
109.6,1.004,96.63
111.5,0.9918,97.1
109.5,0.9983,96.79
110,0.9993,96.8
109.9,1.003,96.74
109.3,1.004,96.67
109.7,1,96.75
109.5,1.005,96.48
109.6,0.9992,96.74
109.8,0.9981,96.63
109.4,0.9987,96.63
109.5,1.006,96.58
109.3,1.001,96.51
110,1.005,96.69
110.4,1.002,96.78
109.5,1.008,96.53
108.6,1.004,96.45
109.1,1.002,96.53
109.5,1,96.63
111.1,0.995,96.96
110.4,1.001,96.8
110.4,0.9997,96.79
108.7,1.005,96.56
109.6,1.001,96.63
110.1,1.002,96.68
110.8,0.9976,96.86
110,1,96.79
110.2,1.002,96.78
110.2,1.001,96.79
110.5,0.9976,96.92
109.8,1,96.76
109.3,1.001,96.73
109.8,1,96.75
109.7,0.9976,96.87
109.6,1.003,96.6
110.9,0.9966,96.87
110.4,0.9981,96.83
110.1,0.9981,96.68
110.5,1.002,96.76
110.2,1.003,96.77
110.4,0.9997,96.89
109.5,1,96.7
110.3,1.004,96.74
109.6,1.002,96.76
110.5,0.9955,97.01
110.1,0.9979,96.77
110.1,0.9978,96.9
110.6,1.001,96.86
109.4,1.005,96.61
109.4,1.004,96.71
109.8,0.9993,96.87
108.4,1.006,96.31
109.3,1.005,96.42
109.9,1.002,96.63
109.9,0.9991,96.74
109.8,1.001,96.78
109.7,0.9999,96.82
109.4,1.007,96.5
110,0.9971,96.76
109.9,1.002,96.77
110.2,1.001,96.84
109.2,0.9994,96.82
109.1,0.9998,96.58
109.8,0.9992,96.68
109.8,1.001,96.67
109.2,1.006,96.68
108.7,1.012,96.39
109.7,1.004,96.59
110.4,1.003,96.81
110.2,1.001,96.74
109.8,1.004,96.72
110.3,0.9988,96.69
111.4,0.999,96.81
111,0.9969,97
108.7,1.005,96.63
109.5,0.9978,96.75
109.2,1.006,96.51
109.9,0.9995,96.76
110.8,0.9966,96.94
110.2,0.9992,96.85
110.1,0.9972,96.88
110.6,0.9969,96.94
109.2,1.003,96.67
109.8,0.9992,96.67
110,0.9992,96.63
109.7,1.002,96.74
109,1.007,96.45
110.1,1.003,96.7
110.1,1.001,96.86
110,1.006,96.59
109,1.006,96.51
110.4,0.9995,96.73
110.2,0.9989,96.77
108.8,1.013,96.38
109.8,0.9972,96.83
109.6,0.9982,96.78
109.9,1,96.81
109.3,1.001,96.59
109.4,1,96.53
109.9,0.993,96.86
110.2,1.003,96.84
109.4,0.997,96.77
109.5,1.002,96.71
109.8,0.9989,96.78
110.5,0.993,96.85
109.3,0.9995,96.66
110,1,96.79
108.8,1.006,96.49
109.3,1.003,96.54
109.8,0.9987,96.87
111,0.9952,97.03
110,0.9988,96.91
110.3,0.9985,96.82
109.7,1.004,96.61
110.8,0.9936,96.92
110.9,0.9956,96.99
109.6,0.9995,96.67
110,0.9987,96.73
109.6,0.9982,96.74
110.1,0.9945,96.86
108.8,1.007,96.37
108.5,1.008,96.4
109.6,1.001,96.79
110.6,0.9985,96.89
109.3,1.008,96.62
109.7,1.002,96.75
110.9,0.9958,97.02
110.8,0.9955,97.01
110,1.003,96.77
109.4,1.003,96.61
109.7,0.9951,96.59
110.2,0.9963,96.76
109.9,1.002,96.68
109.8,1.004,96.73
110.4,0.9976,96.87
110.2,1.001,96.81
109.6,1.004,96.78
109.6,0.9977,96.85
110.3,1.002,96.7
110.1,1.004,96.78
110.8,0.9959,96.91
110.3,0.9998,96.59
110.8,0.9943,96.78
109.9,1.001,96.74
109.7,1.006,96.63
109.2,1.008,96.59
110,1.002,96.78
110.4,1.002,96.8
110.1,1.001,96.73
110.1,0.9992,96.82
109.1,1.006,96.54
109.1,1.011,96.49
109.3,0.9984,96.69
109.5,0.9964,96.91
108.8,1.002,96.6
108.4,1.009,96.33
109.9,1.005,96.8
109.6,0.9978,96.96
109.8,0.9986,96.94
110.2,1,96.99
110.5,1.001,96.93
108.8,1.005,96.57
109.3,0.9999,96.72
108.8,1.003,96.48
109.3,1.002,96.57
110,1.003,96.7
109.2,1.007,96.5
109.1,1.004,96.55
110.1,1.004,96.79
109.5,0.9952,96.73
108.8,1.001,96.56
109,0.9968,96.69
109.1,1.003,96.57
109.5,1.002,96.76
109.1,1.001,96.64
109.8,1.003,96.84
109.1,1.001,96.64
110.2,1.004,96.79
109.8,0.9971,96.8
109.1,1.001,96.61
110.3,1.003,96.76
110,1.002,96.78
110,0.9985,96.77
111.1,0.9973,97.04
109.9,0.9966,96.83
110,0.996,96.92
110.2,0.9974,96.94
110,0.9951,96.81
109.6,0.9992,96.68
109,1.005,96.57
109.3,1.004,96.59
110.2,1.001,96.71
110.6,0.9964,96.91
110.7,0.9943,97.05
110.5,1.002,96.91
110,1.007,96.74
109.7,1.009,96.62
110.8,0.9951,97.08
109.3,1.003,96.67
110.6,0.9902,97.03
109.9,0.9938,96.79
109.6,1.007,96.61
109.6,1.003,96.65
109.8,1.003,96.72
109.9,0.9993,96.8
110.2,1.002,96.95
109.8,0.9998,96.79
110.1,1.001,96.74
109.4,1.008,96.53
110.4,0.9967,96.83
109.4,1.005,96.53
109.8,1.001,96.64
109.7,1.001,96.78
109.8,0.9991,96.58
109.9,0.9972,96.78
108,1.011,96.29
108.6,1.002,96.37
109.1,1.004,96.53
109.8,1.004,96.55
110.7,1.002,96.63
109.3,0.9997,96.51
109.6,1,96.66
110.3,0.9957,96.84
110.6,0.9941,96.9
110.5,0.9973,96.86
111.1,0.9997,97.02
110.9,0.9985,96.95
111.5,1.003,96.95
111.9,1.001,97.02
109.6,1.003,96.77
109.8,1.004,96.68
109.3,1.004,96.66
109.6,0.9949,96.76
108.6,1.001,96.49
109,1.003,96.49
110.3,0.999,96.9
110.2,0.9937,97.01
110.2,0.9992,96.93
110.3,0.9986,96.83
109.2,1.004,96.56
109.2,1.001,96.61
109.8,0.9944,96.86
110,0.9957,96.83
109.8,1.003,96.69
109.5,1.001,96.76
109.6,0.9977,96.7
108.9,1.007,96.61
110.4,0.9976,96.78
110,0.9987,96.74
110.1,1.001,96.72
109.7,0.9984,96.85
109.9,1.001,96.88
109.5,0.9989,96.67
110.3,0.9937,96.9
109.9,0.9993,96.89
109.6,1.002,96.72
109,1.009,96.46
109.1,0.9991,96.71
109.6,1.002,96.63
110.3,0.9994,96.81
110.2,0.9991,96.79
110.5,0.9979,96.9
109.4,1.002,96.58
109.8,1.006,96.64
110.3,1.003,96.85
109.2,1.006,96.7
109.6,1.002,96.71
109.5,1.001,96.77
110.3,1.001,96.89
109.7,1.002,96.7
110.3,1,96.86
109.8,1.004,96.77
110.5,1.008,96.83
109.8,0.9996,96.75
110.2,0.9983,96.8
109.3,1.001,96.63
109.7,1,96.74
109.8,0.9994,96.77
110.6,0.9976,96.96
110.3,0.9985,96.8
110.7,0.9899,97.05
110.3,0.9925,96.88
109.7,0.9987,96.74
109.4,0.999,96.76
109,1,96.69
109.7,1.006,96.62
109.8,0.9973,96.86
109.5,1,96.7
108.9,0.9995,96.58
109.3,0.9985,96.7
