hERG_IC50,hERG_h,hERG_Bmax
617.1,1.174,92.27
620.8,1.175,92.42
618.1,1.176,92.34
619.2,1.174,92.37
617.2,1.178,92.23
617.3,1.178,92.24
617,1.179,92.24
618.7,1.176,92.33
620,1.176,92.3
618.7,1.174,92.29
619.5,1.172,92.38
620.7,1.173,92.48
619.1,1.177,92.3
621.7,1.171,92.48
620.8,1.176,92.38
622.1,1.172,92.52
621.6,1.169,92.5
619,1.173,92.39
616.8,1.179,92.2
617.7,1.177,92.33
618.7,1.175,92.33
620.6,1.174,92.39
619.2,1.175,92.35
618.9,1.176,92.34
616.8,1.177,92.22
621.3,1.172,92.43
618.3,1.177,92.24
620.1,1.173,92.4
621.2,1.173,92.43
617,1.177,92.21
617,1.177,92.22
617.9,1.175,92.26
621.5,1.175,92.41
620.1,1.172,92.43
617.1,1.177,92.24
617.9,1.175,92.29
617.3,1.177,92.23
620.6,1.175,92.37
619.5,1.176,92.34
618.5,1.177,92.33
617,1.178,92.18
618.3,1.176,92.28
619,1.174,92.33
619.5,1.172,92.35
618.7,1.174,92.32
618.3,1.176,92.24
619.5,1.173,92.32
623.6,1.17,92.54
622.6,1.17,92.54
621.1,1.173,92.38
622.4,1.171,92.54
622.5,1.172,92.52
620.6,1.171,92.5
620.9,1.172,92.47
620.8,1.174,92.41
621,1.175,92.36
621.4,1.173,92.44
619.7,1.177,92.32
619.5,1.174,92.36
618.9,1.177,92.34
619.4,1.176,92.36
618,1.176,92.3
618.7,1.174,92.31
618.2,1.176,92.27
620.3,1.172,92.38
620,1.175,92.35
618.5,1.178,92.2
620.3,1.174,92.36
619.2,1.174,92.34
620.5,1.17,92.39
622.3,1.17,92.5
618.9,1.173,92.28
618.3,1.176,92.23
619.3,1.174,92.29
618.1,1.176,92.27
618.9,1.173,92.36
621.8,1.172,92.49
619.4,1.172,92.38
619.6,1.176,92.37
617.5,1.177,92.3
617.1,1.178,92.18
621,1.173,92.52
621.6,1.171,92.57
620.7,1.172,92.54
619.5,1.177,92.37
620,1.173,92.46
618.6,1.175,92.36
618.9,1.173,92.41
620.4,1.172,92.5
621.3,1.172,92.5
620.4,1.176,92.38
618.1,1.175,92.33
619.4,1.175,92.35
620.1,1.174,92.41
620.2,1.173,92.43
621.9,1.17,92.52
620.6,1.172,92.45
618.2,1.174,92.37
618.3,1.175,92.3
618.8,1.178,92.28
618.6,1.178,92.28
619.8,1.174,92.36
618.8,1.176,92.35
618.7,1.176,92.32
617.6,1.177,92.26
619.4,1.173,92.37
619.6,1.17,92.47
617.9,1.176,92.28
617.3,1.181,92.21
620.5,1.171,92.49
621.4,1.173,92.47
620.2,1.174,92.41
619.7,1.175,92.34
621.3,1.171,92.45
619.3,1.176,92.31
619.1,1.174,92.33
622.2,1.171,92.54
617.4,1.178,92.23
617.5,1.175,92.26
618.7,1.176,92.3
620.2,1.174,92.38
621.2,1.172,92.42
621.8,1.173,92.49
619.4,1.177,92.3
621.1,1.176,92.41
622,1.173,92.47
621.1,1.174,92.45
619,1.173,92.37
619.4,1.175,92.34
621.4,1.171,92.48
620.5,1.171,92.49
616.8,1.178,92.19
617.8,1.177,92.3
616.9,1.175,92.33
618.8,1.175,92.37
620.3,1.174,92.42
620,1.173,92.44
620.3,1.176,92.36
617.7,1.179,92.26
619.7,1.174,92.42
622.2,1.169,92.59
621,1.177,92.41
623.2,1.172,92.58
621.9,1.173,92.57
621.6,1.174,92.5
619.5,1.178,92.34
619.7,1.179,92.37
618.3,1.176,92.28
619,1.176,92.32
619.9,1.175,92.35
618.2,1.177,92.33
618.9,1.176,92.32
618.2,1.18,92.2
621.7,1.174,92.43
621.6,1.174,92.44
620.8,1.177,92.41
620,1.175,92.43
618.5,1.177,92.33
622.1,1.171,92.51
625,1.168,92.61
621.9,1.174,92.43
620.2,1.172,92.45
619.7,1.175,92.37
619.6,1.174,92.33
618.3,1.175,92.28
621.3,1.171,92.46
619.7,1.176,92.33
621,1.173,92.44
620.1,1.175,92.39
619.4,1.174,92.38
618.2,1.176,92.21
617.9,1.176,92.26
618.2,1.174,92.26
617.9,1.176,92.23
621,1.172,92.41
620.7,1.168,92.46
618.2,1.175,92.28
617.3,1.177,92.26
619.4,1.175,92.33
618.9,1.174,92.32
620.1,1.174,92.36
620.5,1.175,92.36
623,1.171,92.54
621.8,1.173,92.53
621.4,1.173,92.48
617.1,1.177,92.32
617.9,1.18,92.3
619.2,1.176,92.42
619.1,1.174,92.4
619.7,1.174,92.42
620.8,1.174,92.48
621.5,1.173,92.5
619.9,1.175,92.44
618.1,1.181,92.16
620.2,1.176,92.31
619.8,1.178,92.25
621.8,1.172,92.44
621.2,1.172,92.44
619.1,1.172,92.44
621.9,1.173,92.49
619.6,1.177,92.36
618.9,1.18,92.25
616,1.177,92.22
619,1.176,92.39
619.8,1.172,92.47
619.3,1.173,92.43
617.9,1.178,92.27
619.5,1.176,92.45
619.2,1.175,92.39
619.7,1.174,92.47
618,1.175,92.35
620.2,1.174,92.47
617.4,1.176,92.29
617,1.179,92.23
617.8,1.177,92.23
618.7,1.178,92.24
621.5,1.173,92.42
619.1,1.174,92.3
620,1.175,92.35
618.4,1.174,92.34
617.2,1.174,92.25
620.4,1.173,92.42
620.1,1.175,92.34
619.6,1.175,92.31
619.4,1.174,92.38
620.8,1.174,92.45
619.4,1.173,92.45
618.2,1.173,92.38
617.6,1.176,92.32
615.6,1.178,92.19
617.6,1.176,92.26
620.1,1.174,92.37
617.9,1.176,92.29
618.2,1.177,92.3
618,1.175,92.28
619.6,1.175,92.38
619.4,1.177,92.27
619.2,1.175,92.32
619.4,1.172,92.35
619,1.174,92.37
621.7,1.172,92.53
621.7,1.173,92.51
623.1,1.171,92.55
621.9,1.171,92.46
621.1,1.173,92.47
620.2,1.176,92.43
616.7,1.178,92.29
621.7,1.174,92.53
621.5,1.172,92.48
623.5,1.168,92.64
623,1.174,92.49
621.9,1.175,92.44
621.2,1.173,92.46
619.5,1.178,92.35
621.8,1.173,92.51
620.8,1.172,92.41
621.5,1.174,92.4
620.7,1.172,92.4
620.9,1.174,92.37
618.9,1.172,92.35
619.7,1.176,92.31
619.9,1.174,92.39
620.5,1.173,92.42
618.4,1.176,92.27
620,1.176,92.41
618.5,1.177,92.3
620.2,1.175,92.44
620.4,1.177,92.42
621.2,1.172,92.52
620.3,1.178,92.37
620.7,1.175,92.42
620.4,1.173,92.43
621.6,1.171,92.58
621.8,1.174,92.55
620.4,1.176,92.4
620.3,1.171,92.47
619.9,1.175,92.38
622.1,1.172,92.49
618.8,1.175,92.32
620.9,1.173,92.46
623.6,1.171,92.53
621.4,1.17,92.49
621.1,1.174,92.49
620.1,1.173,92.46
620.2,1.174,92.46
620.2,1.175,92.43
619.9,1.177,92.35
621.5,1.173,92.45
618.9,1.177,92.26
619.7,1.175,92.4
619.5,1.173,92.42
618.8,1.175,92.37
618.1,1.175,92.31
618.4,1.176,92.3
616,1.176,92.24
619.9,1.17,92.43
621.8,1.171,92.49
618.8,1.175,92.38
619.5,1.173,92.36
618.9,1.175,92.33
620.1,1.175,92.38
618.7,1.173,92.3
621.6,1.171,92.43
619,1.176,92.27
619.5,1.175,92.39
621.2,1.173,92.47
620.2,1.172,92.45
621.7,1.171,92.49
621.6,1.173,92.45
622.4,1.172,92.52
619.5,1.177,92.34
618,1.176,92.26
618.9,1.176,92.35
618.8,1.176,92.34
621,1.17,92.51
624.6,1.167,92.68
622.2,1.169,92.57
621.7,1.172,92.5
619.5,1.175,92.35
619.5,1.175,92.4
619.6,1.177,92.34
621.1,1.173,92.48
622.1,1.169,92.55
622,1.172,92.46
620.8,1.173,92.36
620.9,1.173,92.46
620.6,1.174,92.39
617.1,1.178,92.21
621.5,1.173,92.49
618.7,1.175,92.35
619.4,1.176,92.39
619.5,1.174,92.46
620.2,1.176,92.4
620.3,1.175,92.43
620.5,1.174,92.43
618.5,1.177,92.32
620,1.175,92.43
617.8,1.178,92.32
618,1.179,92.31
618.4,1.178,92.34
616.9,1.18,92.21
619.8,1.174,92.4
620.1,1.171,92.43
617.9,1.176,92.25
617.2,1.173,92.26
619.1,1.173,92.36
619.9,1.173,92.33
620.6,1.171,92.42
623.1,1.168,92.56
622,1.172,92.42
620.9,1.172,92.35
620.6,1.174,92.37
621.4,1.173,92.39
623.5,1.17,92.52
622,1.171,92.49
621.1,1.172,92.44
621.3,1.171,92.53
617.7,1.177,92.27
617.1,1.176,92.33
619.2,1.174,92.45
618.8,1.175,92.39
618.9,1.178,92.36
619.6,1.177,92.36
621.9,1.175,92.47
619.3,1.177,92.36
621.1,1.174,92.46
619.2,1.174,92.37
619.4,1.176,92.28
619.9,1.175,92.35
618.2,1.177,92.29
618.3,1.175,92.34
617.8,1.177,92.31
619.8,1.177,92.38
622.2,1.17,92.58
621.4,1.173,92.45
619.6,1.175,92.36
622.7,1.173,92.49
619.9,1.174,92.35
617.2,1.181,92.18
617.9,1.179,92.25
617.3,1.178,92.23
620.3,1.175,92.4
620.8,1.174,92.41
620.9,1.174,92.44
620.4,1.174,92.43
617.4,1.18,92.26
621.7,1.172,92.54
618,1.176,92.33
617.3,1.173,92.32
619.5,1.177,92.37
618.2,1.174,92.34
616.9,1.179,92.23
620.1,1.172,92.48
618,1.178,92.29
617.7,1.175,92.32
619,1.175,92.36
618.2,1.174,92.36
619.3,1.173,92.42
617.4,1.177,92.23
618,1.175,92.34
619.6,1.175,92.35
618.7,1.177,92.28
619.2,1.175,92.36
618.8,1.173,92.38
618.3,1.176,92.3
617.7,1.179,92.28
619.1,1.179,92.32
620.3,1.175,92.46
620.7,1.174,92.48
618.1,1.176,92.37
618.6,1.176,92.37
618.8,1.178,92.34
619.8,1.175,92.41
617.5,1.172,92.33
617.9,1.175,92.37
619.2,1.177,92.34
620.4,1.176,92.46
620.8,1.175,92.46
620.2,1.178,92.34
620,1.179,92.35
621.4,1.173,92.45
620.3,1.175,92.38
615.3,1.178,92.19
615.2,1.178,92.2
615.2,1.176,92.26
615,1.178,92.26
618.6,1.179,92.4
618.8,1.175,92.37
618.6,1.176,92.32
617,1.179,92.21
617.8,1.18,92.3
619.1,1.176,92.4
617.6,1.176,92.34
617.7,1.177,92.36
620.1,1.172,92.49
617.9,1.177,92.35
620.6,1.175,92.44
619.9,1.176,92.42
621,1.173,92.48
620.7,1.172,92.48
621.5,1.171,92.53
620.9,1.173,92.49
619.1,1.178,92.31
621.1,1.174,92.46
619.7,1.175,92.37
620.8,1.171,92.5
618.9,1.175,92.33
619.3,1.176,92.32
617.8,1.176,92.27
619.7,1.178,92.34
617.2,1.176,92.31
621,1.174,92.42
618.1,1.175,92.29
617.7,1.175,92.32
620.1,1.173,92.37
620.3,1.171,92.41
619.6,1.17,92.44
619.2,1.173,92.39
620.3,1.174,92.43
618.6,1.178,92.3
618.8,1.177,92.26
618.7,1.176,92.31
621.6,1.17,92.51
619.2,1.176,92.37
619.3,1.176,92.36
620.2,1.175,92.43
618.8,1.176,92.37
619.8,1.176,92.4
618.8,1.173,92.36
619.1,1.174,92.35
618.1,1.178,92.25
618.6,1.177,92.27
619.5,1.175,92.33
621.3,1.173,92.41
621.2,1.169,92.45
623.8,1.17,92.55
624.2,1.167,92.61
623.3,1.172,92.53
623,1.171,92.52
620.9,1.174,92.43
621.1,1.174,92.46
619.7,1.173,92.4
619.8,1.177,92.35
620.1,1.174,92.42
618.2,1.177,92.34
620.4,1.174,92.46
624.3,1.172,92.67
620.2,1.174,92.43
620.8,1.175,92.48
619.2,1.175,92.39
617.9,1.178,92.3
620.7,1.176,92.44
622.7,1.169,92.59
620.7,1.177,92.41
621,1.173,92.43
621.3,1.175,92.43
621.5,1.173,92.46
621.7,1.176,92.44
619.2,1.174,92.38
618.3,1.174,92.36
618.1,1.177,92.35
618.2,1.178,92.31
621.1,1.177,92.42
623,1.173,92.59
619.1,1.176,92.42
619.3,1.173,92.44
619.7,1.173,92.49
619,1.175,92.38
620.8,1.173,92.47
617.1,1.179,92.23
620.4,1.174,92.42
617.4,1.176,92.22
617.4,1.18,92.22
618,1.177,92.32
619,1.177,92.33
617.4,1.176,92.29
620.1,1.174,92.43
617.5,1.18,92.29
617.4,1.182,92.18
620.5,1.173,92.41
620.8,1.174,92.41
620.8,1.173,92.4
620.2,1.174,92.45
620.8,1.173,92.47
621.6,1.174,92.47
618.7,1.173,92.37
617.4,1.178,92.28
617.6,1.175,92.29
619.3,1.173,92.35
618.8,1.177,92.29
619.9,1.173,92.36
620.2,1.173,92.41
621.3,1.175,92.43
621.6,1.173,92.46
619.1,1.175,92.34
619.7,1.173,92.44
622.3,1.173,92.51
621.1,1.173,92.43
621.2,1.171,92.51
618.1,1.177,92.32
617.4,1.178,92.25
618.4,1.175,92.38
619.2,1.173,92.42
615.8,1.179,92.22
617,1.174,92.32
617.4,1.177,92.2
620.5,1.172,92.45
617.8,1.176,92.24
620.8,1.173,92.42
619.5,1.174,92.35
620.5,1.172,92.47
620.4,1.173,92.48
621.3,1.173,92.51
618.8,1.176,92.37
621.7,1.175,92.48
621.6,1.174,92.47
620.3,1.177,92.41
618.9,1.175,92.38
620.4,1.173,92.5
621.4,1.172,92.56
619.7,1.174,92.45
620.6,1.174,92.51
619.8,1.176,92.41
617.7,1.176,92.27
616.9,1.176,92.2
618.1,1.178,92.3
618.5,1.173,92.36
618.6,1.177,92.29
618.2,1.175,92.32
616.8,1.178,92.24
618.8,1.176,92.29
617.9,1.176,92.29
619.5,1.172,92.43
621.8,1.171,92.54
618.7,1.179,92.23
618.5,1.177,92.23
618.7,1.176,92.24
618.6,1.176,92.25
617.2,1.177,92.25
618.7,1.177,92.34
621.2,1.171,92.52
619.4,1.172,92.46
618.5,1.175,92.34
617.6,1.179,92.24
619.8,1.172,92.4
621.1,1.175,92.43
622.8,1.171,92.55
621.6,1.171,92.5
619.5,1.177,92.38
621.2,1.175,92.45
621.7,1.172,92.52
620.7,1.174,92.44
620.2,1.175,92.39
619.8,1.175,92.4
619.2,1.176,92.38
618.2,1.177,92.35
618.4,1.178,92.33
620.5,1.173,92.47
617.4,1.177,92.24
619,1.176,92.3
620.1,1.173,92.39
622.4,1.17,92.47
622.7,1.171,92.47
624.8,1.17,92.6
623.9,1.169,92.54
621.2,1.174,92.41
619.1,1.173,92.32
623.2,1.169,92.63
622.5,1.171,92.52
624.9,1.167,92.65
621.1,1.176,92.39
620.7,1.177,92.43
617.3,1.177,92.25
617.5,1.176,92.3
619.7,1.176,92.35
618.9,1.178,92.33
620.8,1.175,92.42
618.8,1.179,92.31
617.4,1.18,92.26
618.4,1.177,92.36
620.5,1.172,92.47
620.4,1.175,92.42
619.6,1.177,92.35
618.7,1.175,92.35
620.1,1.173,92.41
618.9,1.175,92.35
618.8,1.178,92.31
617.3,1.178,92.25
619.2,1.176,92.41
619.6,1.176,92.38
620.1,1.172,92.51
618.9,1.175,92.39
619.5,1.177,92.38
619.1,1.179,92.35
619.8,1.179,92.35
618.5,1.178,92.31
618.9,1.177,92.34
618.7,1.177,92.25
620.4,1.174,92.4
620.1,1.171,92.42
619.4,1.177,92.38
620.3,1.174,92.44
619.5,1.175,92.36
619.7,1.174,92.37
621,1.174,92.47
622,1.175,92.54
621.1,1.175,92.45
623.8,1.169,92.67
623.2,1.17,92.56
622.8,1.171,92.53
620.2,1.176,92.42
621.9,1.173,92.48
618.6,1.175,92.3
616.2,1.179,92.14
617.5,1.178,92.3
616.9,1.18,92.22
619.4,1.175,92.37
618.2,1.176,92.32
617.3,1.176,92.28
621,1.173,92.44
619.5,1.175,92.34
616.1,1.177,92.2
616,1.178,92.24
620.4,1.175,92.43
618.9,1.176,92.32
616.8,1.178,92.23
617.8,1.177,92.28
619.8,1.176,92.34
623.4,1.171,92.52
624.8,1.169,92.69
620.1,1.177,92.37
621.5,1.175,92.44
623.3,1.172,92.58
621.6,1.173,92.52
620.4,1.175,92.46
619.6,1.174,92.38
619,1.177,92.32
621.8,1.174,92.47
620.1,1.176,92.38
621.2,1.172,92.55
618,1.174,92.35
621.7,1.171,92.46
618.1,1.176,92.21
618.9,1.176,92.31
619.5,1.174,92.37
618.7,1.175,92.32
618.5,1.178,92.26
617.4,1.177,92.24
617.8,1.175,92.3
617.1,1.175,92.28
619.7,1.175,92.36
619.9,1.173,92.38
621.8,1.171,92.44
621.3,1.171,92.42
623.7,1.17,92.56
620.7,1.172,92.4
618.5,1.178,92.21
620.3,1.172,92.38
620.3,1.174,92.39
619.7,1.175,92.29
619.9,1.175,92.33
616.3,1.179,92.13
615.9,1.178,92.17
618.4,1.176,92.29
622,1.173,92.52
617.6,1.175,92.28
616.7,1.175,92.26
620.7,1.175,92.42
621.6,1.175,92.39
619.4,1.172,92.35
621.2,1.172,92.46
619.8,1.17,92.41
620.8,1.173,92.39
620.1,1.172,92.37
618.8,1.172,92.26
621.3,1.171,92.42
619.4,1.175,92.32
621,1.17,92.45
621.5,1.17,92.48
618.6,1.174,92.32
620.1,1.174,92.39
618.6,1.177,92.31
618.8,1.176,92.33
621.1,1.174,92.38
622.6,1.169,92.54
618,1.176,92.25
619.9,1.171,92.39
622.9,1.172,92.42
621.8,1.17,92.47
623.3,1.17,92.47
622.6,1.171,92.52
620.3,1.175,92.35
620.8,1.171,92.46
618.6,1.178,92.26
621.1,1.174,92.4
620.3,1.173,92.4
616.9,1.177,92.22
618.1,1.174,92.34
618.9,1.176,92.34
619.3,1.173,92.4
619.9,1.174,92.42
619.2,1.173,92.39
618.2,1.177,92.28
620.2,1.177,92.35
617.9,1.178,92.21
619.1,1.177,92.25
618.9,1.177,92.29
619.3,1.174,92.33
620.3,1.172,92.45
619.5,1.173,92.41
619.8,1.176,92.34
620.1,1.178,92.36
620.9,1.174,92.44
623,1.172,92.56
620.8,1.174,92.48
620.6,1.173,92.5
618.7,1.178,92.3
619.6,1.175,92.37
620.9,1.173,92.47
619.2,1.176,92.36
621.6,1.176,92.41
621.9,1.176,92.48
619.5,1.175,92.37
619.7,1.173,92.41
621.6,1.173,92.42
623.8,1.173,92.47
623.2,1.17,92.51
622.3,1.173,92.46
621.6,1.174,92.44
620.7,1.175,92.41
618.4,1.176,92.32
620.6,1.174,92.42
620.4,1.172,92.41
620.5,1.176,92.33
620.1,1.173,92.37
619.2,1.177,92.32
621.6,1.173,92.48
621,1.173,92.43
622.8,1.169,92.52
621.3,1.172,92.41
621.4,1.172,92.49
618.9,1.173,92.3
619.1,1.173,92.33
617.5,1.178,92.22
617.4,1.177,92.21
617.6,1.174,92.28
618.7,1.175,92.33
617.8,1.175,92.29
619.2,1.173,92.37
616.8,1.176,92.25
619.9,1.172,92.46
620,1.175,92.38
621.6,1.173,92.42
623,1.173,92.52
621.2,1.17,92.48
619.4,1.175,92.31
619.2,1.173,92.39
617.5,1.175,92.29
618.4,1.177,92.32
621.5,1.173,92.47
620.5,1.174,92.38
621,1.172,92.44
620.2,1.173,92.42
618.8,1.179,92.25
619.8,1.171,92.37
620.4,1.176,92.35
620.9,1.174,92.41
621.8,1.174,92.51
623.8,1.169,92.66
618.2,1.178,92.27
618.9,1.177,92.35
618,1.177,92.28
617.9,1.176,92.3
621,1.172,92.47
622,1.171,92.51
623.1,1.172,92.56
622.2,1.17,92.52
