hERG_IC50,hERG_h,hERG_Bmax
3.419,0.9869,92.31
3.397,0.9865,92.28
3.41,0.9894,92.3
3.413,0.9894,92.32
3.411,0.9903,92.29
3.417,0.9865,92.37
3.415,0.986,92.35
3.41,0.9859,92.36
3.41,0.9868,92.31
3.411,0.9896,92.3
3.407,0.9865,92.35
3.41,0.9871,92.28
3.416,0.9876,92.32
3.409,0.9883,92.28
3.405,0.9889,92.31
3.404,0.989,92.3
3.399,0.9879,92.31
3.409,0.9871,92.33
3.4,0.9896,92.27
3.396,0.9863,92.3
3.395,0.986,92.27
3.406,0.9909,92.24
3.4,0.9867,92.35
3.416,0.9873,92.32
3.41,0.9878,92.32
3.404,0.9874,92.29
3.412,0.9918,92.29
3.413,0.9893,92.34
3.404,0.9896,92.31
3.409,0.9872,92.34
3.403,0.9863,92.36
3.409,0.9886,92.34
3.402,0.9867,92.31
3.416,0.9873,92.32
3.406,0.9893,92.3
3.404,0.9885,92.28
3.409,0.9892,92.3
3.423,0.9853,92.34
3.415,0.9894,92.33
3.403,0.9916,92.28
3.404,0.9884,92.32
3.409,0.9907,92.3
3.418,0.9893,92.34
3.409,0.9901,92.29
3.409,0.9881,92.28
3.403,0.9882,92.29
3.406,0.986,92.34
3.403,0.9883,92.29
3.402,0.9895,92.3
3.411,0.9881,92.27
3.415,0.9864,92.3
3.411,0.988,92.32
3.414,0.9867,92.34
3.397,0.993,92.24
3.403,0.9883,92.25
3.413,0.9897,92.27
3.412,0.9894,92.33
3.411,0.991,92.3
3.425,0.9881,92.35
3.415,0.9902,92.31
3.416,0.9915,92.29
3.416,0.9902,92.27
3.418,0.9854,92.31
3.405,0.9871,92.26
3.405,0.9873,92.3
3.397,0.9868,92.32
3.417,0.9896,92.32
3.405,0.989,92.28
3.409,0.9885,92.32
3.406,0.9891,92.31
3.41,0.9894,92.27
3.413,0.986,92.38
3.401,0.9892,92.25
3.4,0.989,92.25
3.404,0.9891,92.25
3.404,0.9899,92.27
3.406,0.9888,92.23
3.407,0.9879,92.29
3.414,0.9892,92.3
3.407,0.9897,92.25
3.404,0.9905,92.28
3.407,0.9866,92.25
3.417,0.9844,92.33
3.405,0.9865,92.29
3.404,0.9876,92.29
3.402,0.9875,92.29
3.403,0.9897,92.29
3.399,0.9888,92.25
3.427,0.9861,92.36
3.405,0.9875,92.3
3.406,0.9888,92.27
3.412,0.9891,92.32
3.41,0.9871,92.28
3.414,0.9889,92.29
3.399,0.9895,92.27
3.405,0.9871,92.33
3.397,0.9897,92.29
3.421,0.9862,92.37
3.422,0.9857,92.39
3.411,0.9866,92.33
3.412,0.9873,92.31
3.412,0.9872,92.33
3.416,0.9892,92.33
3.423,0.9898,92.33
3.397,0.9919,92.22
3.405,0.9919,92.24
3.41,0.9905,92.29
3.421,0.986,92.37
3.412,0.9879,92.3
3.4,0.9899,92.27
3.409,0.9891,92.28
3.406,0.9881,92.26
3.415,0.9875,92.36
3.406,0.99,92.28
3.4,0.9894,92.31
3.404,0.9909,92.33
3.403,0.9861,92.36
3.409,0.9902,92.31
3.407,0.9894,92.27
3.41,0.9873,92.33
3.409,0.9867,92.31
3.422,0.9881,92.36
3.413,0.9872,92.33
3.412,0.9896,92.26
3.409,0.9898,92.33
3.406,0.991,92.22
3.397,0.9893,92.27
3.398,0.988,92.3
3.406,0.9889,92.27
3.394,0.9887,92.26
3.413,0.985,92.34
3.411,0.9866,92.31
3.417,0.9884,92.33
3.41,0.9889,92.32
3.413,0.9891,92.29
3.409,0.9853,92.32
3.417,0.985,92.34
3.413,0.9886,92.32
3.414,0.9886,92.3
3.416,0.9867,92.31
3.41,0.9866,92.34
3.421,0.9848,92.35
3.396,0.9908,92.27
3.411,0.9869,92.35
3.402,0.9907,92.27
3.398,0.9893,92.24
3.399,0.9891,92.25
3.407,0.9869,92.27
3.407,0.9897,92.26
3.408,0.9889,92.32
3.409,0.9907,92.28
3.404,0.99,92.26
3.405,0.989,92.28
3.402,0.9863,92.32
3.407,0.9887,92.28
3.418,0.9882,92.32
3.419,0.9861,92.34
3.416,0.9876,92.31
3.412,0.9892,92.31
3.413,0.9886,92.35
3.416,0.9878,92.36
3.401,0.9915,92.25
3.395,0.9912,92.25
3.42,0.9891,92.33
3.412,0.9879,92.35
3.406,0.9883,92.31
3.398,0.9916,92.27
3.408,0.9873,92.29
3.406,0.9895,92.28
3.404,0.9908,92.26
3.406,0.9927,92.28
3.398,0.9902,92.27
3.41,0.9896,92.3
3.406,0.9859,92.31
3.419,0.9861,92.34
3.4,0.9897,92.22
3.408,0.9872,92.3
3.41,0.9876,92.29
3.409,0.9875,92.28
3.409,0.9891,92.3
3.409,0.9873,92.31
3.418,0.988,92.34
3.409,0.988,92.3
3.402,0.9891,92.27
3.405,0.9897,92.32
3.409,0.9898,92.29
3.411,0.9861,92.3
3.415,0.9858,92.38
3.411,0.9877,92.4
3.406,0.9875,92.31
3.409,0.9895,92.26
3.414,0.9906,92.31
3.41,0.9852,92.32
3.412,0.9881,92.29
3.414,0.9876,92.31
3.404,0.9892,92.28
3.407,0.9895,92.26
3.406,0.9895,92.31
3.409,0.9889,92.34
3.419,0.9876,92.34
3.409,0.9853,92.34
3.401,0.9912,92.28
3.413,0.989,92.32
3.398,0.9892,92.25
3.391,0.9913,92.23
3.409,0.9887,92.33
3.402,0.9907,92.29
3.409,0.9894,92.27
3.408,0.9867,92.33
3.414,0.9884,92.32
3.394,0.9894,92.23
3.399,0.9922,92.25
3.407,0.9875,92.3
3.404,0.9896,92.24
3.406,0.9868,92.32
3.414,0.9881,92.3
3.406,0.9883,92.28
3.409,0.9886,92.27
3.406,0.9894,92.28
3.42,0.9889,92.3
3.401,0.9898,92.27
3.403,0.9892,92.31
3.398,0.9893,92.3
3.409,0.9886,92.32
3.414,0.9872,92.31
3.404,0.9878,92.3
3.411,0.9875,92.32
3.419,0.9867,92.27
3.408,0.9895,92.34
3.408,0.9881,92.3
3.409,0.9884,92.32
3.397,0.9884,92.28
3.411,0.9889,92.33
3.414,0.9894,92.31
3.41,0.9889,92.3
3.414,0.9883,92.3
3.413,0.9886,92.34
3.414,0.9879,92.33
3.414,0.9889,92.25
3.411,0.9905,92.3
3.399,0.9922,92.26
3.403,0.9919,92.25
3.411,0.9887,92.34
3.405,0.9862,92.3
3.414,0.9897,92.31
3.404,0.989,92.25
3.408,0.9862,92.41
3.405,0.9883,92.35
3.392,0.9906,92.25
3.408,0.9905,92.3
3.409,0.989,92.3
3.409,0.9878,92.33
3.419,0.9865,92.36
3.421,0.9873,92.36
3.415,0.9867,92.35
3.403,0.9866,92.32
3.402,0.9875,92.26
3.412,0.9887,92.31
3.4,0.9891,92.32
3.403,0.9889,92.34
3.407,0.9885,92.3
3.411,0.9896,92.33
3.41,0.9902,92.27
3.404,0.9883,92.28
3.409,0.9887,92.28
3.41,0.9878,92.33
3.405,0.9897,92.24
3.405,0.9875,92.32
3.407,0.9879,92.29
3.416,0.9875,92.32
3.402,0.9882,92.26
3.414,0.9873,92.33
3.417,0.9848,92.36
3.402,0.9879,92.26
3.409,0.9897,92.29
3.41,0.9898,92.31
3.405,0.9876,92.28
3.395,0.9905,92.25
3.413,0.9891,92.34
3.418,0.9866,92.35
3.402,0.9883,92.28
3.403,0.9863,92.31
3.412,0.9878,92.31
3.408,0.9884,92.29
3.403,0.9878,92.33
3.412,0.9886,92.33
3.4,0.9885,92.3
3.409,0.9885,92.33
3.412,0.9885,92.29
3.4,0.9896,92.29
3.402,0.9884,92.24
3.411,0.9872,92.29
3.408,0.9906,92.23
3.402,0.9864,92.31
3.39,0.9883,92.24
3.403,0.9872,92.3
3.408,0.9885,92.34
3.407,0.9893,92.3
3.403,0.9878,92.32
3.428,0.9888,92.34
3.417,0.989,92.3
3.419,0.9869,92.42
3.419,0.9885,92.33
3.408,0.9906,92.29
3.401,0.9866,92.36
3.403,0.9908,92.27
3.423,0.9888,92.32
3.402,0.9917,92.28
3.412,0.9887,92.3
3.407,0.9883,92.3
3.405,0.9899,92.28
3.411,0.9893,92.27
3.417,0.9872,92.36
3.403,0.9894,92.32
3.402,0.9871,92.28
3.412,0.9865,92.33
3.427,0.9847,92.4
3.416,0.9857,92.31
3.414,0.9863,92.34
3.411,0.9871,92.3
3.404,0.9874,92.31
3.408,0.989,92.3
3.407,0.9887,92.33
3.418,0.9901,92.33
3.413,0.9888,92.34
3.401,0.9869,92.32
3.408,0.9878,92.32
3.406,0.9899,92.28
3.419,0.9889,92.33
3.41,0.9856,92.32
3.397,0.989,92.3
3.404,0.9881,92.32
3.4,0.9905,92.28
3.406,0.9907,92.28
3.414,0.9885,92.35
3.403,0.9867,92.31
3.41,0.9852,92.3
3.403,0.9868,92.29
3.404,0.9881,92.29
3.402,0.9879,92.29
3.403,0.9872,92.27
3.405,0.9865,92.3
3.407,0.9874,92.28
3.407,0.9895,92.32
3.406,0.9879,92.28
3.417,0.9867,92.38
3.403,0.9903,92.28
3.421,0.9853,92.37
3.409,0.9855,92.3
3.408,0.9873,92.28
3.408,0.9876,92.28
3.392,0.9888,92.22
3.413,0.985,92.34
3.409,0.9871,92.33
3.405,0.9884,92.3
3.412,0.9887,92.32
3.41,0.9894,92.31
3.413,0.9879,92.34
3.405,0.99,92.29
3.406,0.9888,92.26
3.409,0.9907,92.24
3.409,0.9892,92.32
3.395,0.9912,92.26
3.402,0.9877,92.31
3.411,0.9871,92.33
3.411,0.9899,92.26
3.405,0.9838,92.37
3.411,0.9921,92.28
3.412,0.9871,92.32
3.408,0.9915,92.25
3.405,0.9882,92.26
3.403,0.9899,92.28
3.41,0.9893,92.31
3.401,0.9884,92.28
3.408,0.988,92.28
3.398,0.9903,92.22
3.407,0.9872,92.35
3.412,0.9867,92.28
3.412,0.9891,92.31
3.411,0.9882,92.32
3.41,0.9899,92.28
3.409,0.9897,92.27
3.407,0.9908,92.29
3.41,0.9866,92.32
3.408,0.9894,92.28
3.411,0.988,92.26
3.411,0.9861,92.32
3.4,0.9881,92.29
3.417,0.9872,92.35
3.418,0.9883,92.32
3.414,0.9878,92.31
3.408,0.987,92.3
3.404,0.9857,92.34
3.415,0.9878,92.34
3.41,0.9868,92.33
3.405,0.9906,92.31
3.395,0.9913,92.24
3.401,0.9912,92.25
3.407,0.9866,92.35
3.405,0.9859,92.34
3.404,0.9917,92.23
3.402,0.9882,92.27
3.406,0.987,92.28
3.406,0.9889,92.27
3.406,0.9844,92.32
3.414,0.9863,92.38
3.396,0.9921,92.26
3.402,0.9908,92.31
3.403,0.9914,92.25
3.4,0.9901,92.23
3.412,0.9859,92.35
3.418,0.9862,92.31
3.409,0.9874,92.28
3.403,0.9889,92.31
3.414,0.9876,92.33
3.406,0.9878,92.3
3.411,0.9883,92.34
3.407,0.9889,92.33
3.405,0.9884,92.35
3.41,0.9873,92.31
3.405,0.9895,92.25
3.408,0.9869,92.31
3.412,0.9886,92.3
3.406,0.9878,92.34
3.407,0.9892,92.3
3.416,0.9891,92.32
3.397,0.9908,92.23
3.407,0.9901,92.28
3.407,0.9889,92.29
3.416,0.9881,92.36
3.416,0.9894,92.39
3.412,0.9862,92.29
3.422,0.9869,92.35
3.409,0.9867,92.28
3.41,0.9874,92.29
3.408,0.9848,92.4
3.414,0.9865,92.35
3.413,0.9878,92.32
3.401,0.9912,92.28
3.403,0.9883,92.26
3.399,0.9894,92.22
3.419,0.9887,92.33
3.41,0.9862,92.32
3.416,0.988,92.3
3.407,0.9883,92.27
3.407,0.9899,92.26
3.411,0.9891,92.3
3.416,0.9875,92.33
3.405,0.9874,92.29
3.405,0.9902,92.24
3.391,0.9902,92.2
3.409,0.9865,92.3
3.41,0.9859,92.32
3.413,0.9862,92.34
3.413,0.9861,92.36
3.392,0.9895,92.26
3.407,0.9891,92.32
3.415,0.9884,92.32
3.403,0.9873,92.3
3.405,0.9909,92.31
3.409,0.9887,92.32
3.409,0.9881,92.29
3.404,0.9877,92.3
3.415,0.9897,92.29
3.407,0.985,92.33
3.406,0.989,92.3
3.406,0.989,92.3
3.41,0.9874,92.31
3.412,0.9875,92.33
3.414,0.987,92.32
3.42,0.9892,92.33
3.414,0.9875,92.36
3.411,0.9885,92.32
3.409,0.9876,92.32
3.412,0.9877,92.31
3.412,0.9861,92.37
3.405,0.9892,92.34
3.403,0.9889,92.3
3.39,0.9906,92.24
3.405,0.9902,92.27
3.402,0.9896,92.24
3.41,0.9864,92.34
3.411,0.9916,92.27
3.401,0.9928,92.27
3.404,0.9922,92.24
3.41,0.9891,92.32
3.404,0.9881,92.31
3.409,0.9911,92.25
3.415,0.9906,92.29
3.418,0.9876,92.32
3.406,0.9891,92.28
3.415,0.9865,92.34
3.41,0.9889,92.26
3.416,0.989,92.33
3.417,0.9895,92.32
3.409,0.9846,92.34
3.397,0.9871,92.27
3.407,0.9867,92.29
3.402,0.9888,92.29
3.4,0.9875,92.3
3.415,0.9885,92.31
3.414,0.9865,92.3
3.417,0.9877,92.27
3.413,0.9892,92.31
3.411,0.9894,92.28
3.416,0.9881,92.31
3.414,0.9886,92.27
3.414,0.9887,92.28
3.41,0.9869,92.29
3.405,0.9884,92.29
3.4,0.9907,92.29
3.409,0.9865,92.34
3.414,0.9844,92.33
3.418,0.9867,92.3
3.413,0.9894,92.27
3.402,0.9881,92.27
3.409,0.9868,92.32
3.402,0.9866,92.28
3.396,0.9923,92.23
3.404,0.9897,92.28
3.409,0.9904,92.3
3.403,0.9904,92.27
3.406,0.988,92.3
3.4,0.9904,92.25
3.413,0.9886,92.28
3.406,0.9878,92.29
3.401,0.9894,92.28
3.421,0.9853,92.35
3.41,0.9887,92.32
3.411,0.9909,92.3
3.409,0.9922,92.31
3.405,0.989,92.32
3.409,0.9897,92.31
3.412,0.9882,92.28
3.416,0.9876,92.34
3.397,0.9904,92.24
3.414,0.9858,92.33
3.397,0.99,92.27
3.397,0.9909,92.24
3.402,0.9893,92.25
3.407,0.9857,92.32
3.406,0.9861,92.32
3.404,0.9918,92.23
3.398,0.9906,92.26
3.407,0.988,92.27
3.416,0.9891,92.34
3.413,0.9881,92.33
3.41,0.9875,92.33
3.401,0.989,92.23
3.412,0.9876,92.31
3.409,0.9883,92.31
3.416,0.9861,92.38
3.412,0.9872,92.34
3.412,0.9867,92.36
3.42,0.9886,92.35
3.418,0.9879,92.33
3.405,0.9903,92.26
3.409,0.9869,92.33
3.411,0.9862,92.25
3.405,0.9874,92.31
3.421,0.989,92.31
3.399,0.9906,92.25
3.409,0.9875,92.34
3.404,0.9879,92.29
3.408,0.988,92.26
3.411,0.9859,92.3
3.42,0.9866,92.35
3.421,0.9894,92.33
3.427,0.9899,92.36
3.418,0.9897,92.29
3.414,0.9862,92.29
3.42,0.9883,92.29
3.413,0.9891,92.28
3.395,0.9896,92.23
3.405,0.9889,92.3
3.401,0.9906,92.27
3.409,0.9878,92.34
3.41,0.9871,92.32
3.408,0.9888,92.29
3.41,0.9919,92.28
3.405,0.9906,92.29
3.401,0.9882,92.26
3.405,0.9902,92.31
3.414,0.9877,92.34
3.407,0.9886,92.25
3.403,0.9913,92.22
3.411,0.9887,92.3
3.413,0.9888,92.29
3.407,0.9859,92.33
3.407,0.9865,92.28
3.408,0.9883,92.3
3.411,0.9877,92.28
3.412,0.9863,92.38
3.412,0.9864,92.35
3.411,0.9871,92.27
3.409,0.9886,92.3
3.4,0.9903,92.25
3.413,0.9893,92.28
3.41,0.9868,92.34
3.408,0.9888,92.26
3.408,0.9908,92.26
3.397,0.9915,92.2
3.408,0.9887,92.29
3.399,0.99,92.23
3.419,0.9857,92.34
3.417,0.9831,92.44
3.406,0.9889,92.31
3.407,0.9875,92.26
3.409,0.9892,92.25
3.404,0.9912,92.3
3.409,0.9867,92.3
3.414,0.9859,92.34
3.417,0.9898,92.31
3.409,0.9889,92.26
3.409,0.9877,92.33
3.407,0.9909,92.24
3.407,0.9884,92.27
3.405,0.9878,92.28
3.417,0.9878,92.29
3.409,0.9868,92.35
3.409,0.9896,92.33
3.404,0.9886,92.27
3.404,0.9888,92.34
3.4,0.989,92.27
3.407,0.9873,92.29
3.402,0.9858,92.32
3.413,0.9873,92.33
3.406,0.9878,92.29
3.412,0.9882,92.31
3.406,0.9899,92.32
3.417,0.9884,92.35
3.412,0.9869,92.37
3.416,0.9883,92.31
3.409,0.987,92.29
3.421,0.9858,92.3
3.405,0.9888,92.27
3.401,0.9892,92.28
3.403,0.9913,92.23
3.402,0.99,92.29
3.397,0.9907,92.29
3.396,0.99,92.23
3.4,0.9873,92.3
3.396,0.9878,92.26
3.407,0.9913,92.27
3.41,0.9903,92.27
3.407,0.9885,92.24
3.418,0.985,92.36
3.417,0.9871,92.32
3.431,0.9866,92.36
3.413,0.9895,92.29
3.42,0.9864,92.35
3.411,0.99,92.29
3.409,0.99,92.24
3.42,0.9867,92.3
3.415,0.9874,92.29
3.402,0.9899,92.28
3.407,0.9895,92.33
3.409,0.9886,92.33
3.41,0.9902,92.37
3.405,0.9928,92.23
3.404,0.9931,92.26
3.406,0.9908,92.26
3.416,0.9877,92.36
3.415,0.9878,92.29
3.41,0.9884,92.27
3.417,0.9886,92.31
3.399,0.9883,92.29
3.402,0.9897,92.34
3.406,0.9886,92.31
3.392,0.9911,92.23
3.411,0.9855,92.32
3.421,0.9832,92.36
3.41,0.9865,92.3
3.411,0.9894,92.34
3.409,0.9904,92.32
3.407,0.9898,92.27
3.402,0.989,92.3
3.409,0.988,92.27
3.409,0.9882,92.34
3.413,0.9897,92.32
3.402,0.9897,92.21
3.411,0.9849,92.32
3.413,0.9845,92.35
3.418,0.9863,92.34
3.41,0.989,92.29
3.4,0.9903,92.26
3.419,0.9873,92.29
3.397,0.989,92.24
3.417,0.9888,92.31
3.401,0.9903,92.23
3.404,0.9946,92.21
3.399,0.9905,92.23
3.418,0.988,92.34
3.418,0.988,92.35
3.417,0.9888,92.31
3.414,0.986,92.32
3.407,0.9861,92.32
3.422,0.9854,92.4
3.409,0.9878,92.29
3.416,0.9876,92.31
3.414,0.9864,92.36
3.41,0.9888,92.3
3.414,0.9883,92.38
3.413,0.9888,92.34
3.406,0.9881,92.38
3.415,0.9889,92.3
3.42,0.9869,92.35
3.41,0.9897,92.26
3.4,0.992,92.27
3.407,0.9888,92.26
3.407,0.9895,92.28
3.411,0.9887,92.28
3.4,0.9902,92.26
3.404,0.9887,92.28
3.414,0.9865,92.36
3.404,0.9903,92.31
3.42,0.9885,92.38
3.41,0.9879,92.37
3.403,0.9888,92.31
3.419,0.9895,92.35
3.412,0.9894,92.28
3.413,0.9879,92.32
3.41,0.987,92.34
3.414,0.9882,92.33
3.416,0.9858,92.35
3.41,0.9869,92.32
3.415,0.9901,92.35
3.417,0.993,92.32
3.405,0.9892,92.31
3.409,0.9866,92.33
3.413,0.9876,92.27
3.41,0.9871,92.29
3.424,0.9865,92.33
3.408,0.9873,92.3
3.41,0.9873,92.34
3.404,0.9887,92.31
3.414,0.9886,92.38
3.408,0.9887,92.35
3.409,0.9886,92.33
3.41,0.9891,92.26
3.417,0.9896,92.29
3.419,0.9854,92.38
3.421,0.9862,92.35
3.405,0.9868,92.34
3.415,0.9885,92.34
3.409,0.9887,92.26
3.402,0.9868,92.26
3.396,0.9898,92.19
3.405,0.9864,92.3
3.415,0.9871,92.31
3.409,0.9857,92.31
3.409,0.9865,92.31
3.414,0.9873,92.29
3.394,0.9891,92.23
3.406,0.9908,92.25
3.413,0.9888,92.31
3.405,0.9889,92.28
3.41,0.9868,92.32
3.407,0.99,92.29
3.414,0.9892,92.3
3.409,0.9881,92.33
3.411,0.9888,92.26
3.408,0.9887,92.31
3.406,0.9884,92.26
3.416,0.9883,92.32
3.402,0.9918,92.29
3.411,0.9917,92.31
3.414,0.9921,92.28
3.424,0.9892,92.34
3.4,0.9884,92.3
3.409,0.9865,92.36
3.416,0.9873,92.3
3.406,0.9866,92.29
3.415,0.9857,92.35
3.41,0.9895,92.28
3.419,0.9861,92.38
3.401,0.9887,92.24
3.412,0.9877,92.32
3.411,0.9896,92.31
3.419,0.9892,92.33
3.403,0.9903,92.27
3.395,0.9911,92.24
3.396,0.9923,92.25
3.41,0.9893,92.3
3.397,0.9895,92.26
3.407,0.9895,92.3
3.407,0.989,92.25
3.418,0.9869,92.35
3.411,0.9867,92.33
3.403,0.9894,92.27
3.409,0.9905,92.28
3.417,0.9885,92.36
3.403,0.9882,92.33
3.404,0.9874,92.33
3.407,0.9868,92.29
3.414,0.9879,92.3
3.405,0.9882,92.27
3.402,0.9883,92.28
3.409,0.989,92.35
3.417,0.9898,92.3
3.405,0.9887,92.29
3.399,0.993,92.24
3.417,0.9882,92.33
3.409,0.9871,92.31
3.407,0.9899,92.31
3.402,0.991,92.18
3.415,0.9878,92.28
3.4,0.9914,92.23
3.422,0.9862,92.35
3.416,0.9871,92.35
3.415,0.9897,92.25
3.402,0.9877,92.28
3.415,0.986,92.35
3.418,0.9863,92.36
3.423,0.9866,92.35
3.408,0.9892,92.37
3.415,0.9887,92.28
3.408,0.9892,92.26
3.416,0.9872,92.38
3.408,0.988,92.29
3.412,0.9872,92.36
3.409,0.987,92.32
3.424,0.9881,92.32
3.399,0.9881,92.28
3.404,0.9876,92.28
3.399,0.9896,92.26
3.398,0.9886,92.28
3.397,0.9883,92.28
3.409,0.99,92.27
3.413,0.9869,92.34
3.403,0.9883,92.28
3.402,0.9899,92.24
3.405,0.9889,92.3
3.407,0.9907,92.23
3.402,0.995,92.24
3.407,0.9896,92.24
3.412,0.9863,92.36
3.418,0.9884,92.29
3.417,0.9882,92.33
3.419,0.9916,92.26
3.406,0.9878,92.35
3.42,0.9842,92.42
3.409,0.9901,92.3
3.418,0.9885,92.36
3.411,0.9873,92.32
3.415,0.985,92.37
3.412,0.9884,92.3
3.409,0.988,92.29
3.409,0.9835,92.38
3.408,0.9881,92.33
3.408,0.9891,92.3
3.414,0.987,92.34
3.42,0.9879,92.28
3.418,0.9881,92.28
3.407,0.9881,92.27
3.412,0.9876,92.3
3.41,0.987,92.31
3.412,0.9872,92.31
3.407,0.9854,92.3
3.407,0.9888,92.26
3.401,0.9884,92.31
3.407,0.9902,92.27
3.404,0.9915,92.26
3.417,0.9877,92.34
3.412,0.9906,92.29
3.414,0.987,92.31
3.409,0.9898,92.31
3.409,0.9897,92.3
3.413,0.9856,92.33
3.408,0.9869,92.31
3.406,0.9882,92.3
3.402,0.9896,92.27
3.408,0.991,92.28
3.403,0.9894,92.26
3.405,0.9904,92.25
3.406,0.9909,92.26
3.395,0.9893,92.23
3.4,0.9867,92.3
3.412,0.9874,92.35
3.4,0.9901,92.24
3.404,0.9901,92.27
3.416,0.9906,92.29
3.403,0.9933,92.22
3.415,0.9885,92.33
3.401,0.9916,92.24
3.409,0.9904,92.26
3.422,0.9867,92.4
3.416,0.9849,92.38
3.413,0.9876,92.34
3.399,0.9889,92.33
3.411,0.9846,92.38
3.413,0.9835,92.39
3.394,0.9894,92.25
3.401,0.9869,92.31
3.403,0.988,92.32
3.417,0.988,92.3
3.405,0.9877,92.28
3.411,0.9884,92.35
3.4,0.9883,92.29
3.406,0.9896,92.27
3.412,0.9925,92.27
3.414,0.9881,92.33
3.414,0.9885,92.31
3.416,0.986,92.34
3.421,0.9903,92.31
3.42,0.9856,92.38
3.415,0.9868,92.32
3.405,0.9879,92.27
3.402,0.9924,92.23
3.41,0.9902,92.28
3.417,0.9881,92.3
3.409,0.9852,92.33
3.404,0.9893,92.26
3.423,0.9869,92.37
3.407,0.9873,92.31
3.411,0.9873,92.32
3.406,0.9887,92.29
3.407,0.9866,92.34
