hERG_IC50,hERG_h,hERG_Bmax
20890,0.6748,92.84
20990,0.6729,92.98
20940,0.6745,92.81
20910,0.6743,92.88
21010,0.6723,92.97
20990,0.6737,92.92
20880,0.673,92.89
20900,0.673,92.9
20940,0.6737,92.89
20940,0.6735,92.89
20870,0.6735,92.85
20800,0.675,92.78
20890,0.6739,92.88
20860,0.6737,92.87
20850,0.674,92.8
20930,0.6729,92.89
20920,0.6743,92.86
20910,0.6746,92.93
20840,0.6743,92.86
20840,0.6749,92.81
20830,0.6745,92.78
20880,0.6742,92.86
20850,0.6747,92.85
20820,0.6751,92.8
21100,0.6729,93.09
21100,0.6702,93.08
20930,0.673,92.93
20970,0.673,92.96
21000,0.6724,92.96
21030,0.6722,92.99
20930,0.6744,92.85
20920,0.6732,92.91
20990,0.6732,93
20900,0.6731,92.89
20870,0.6749,92.84
20820,0.6755,92.76
20780,0.6754,92.76
20710,0.6762,92.69
20720,0.6767,92.7
20870,0.6759,92.87
20860,0.6755,92.84
20850,0.6744,92.89
20680,0.6768,92.66
20880,0.6733,92.91
20880,0.6742,92.85
20800,0.6755,92.76
20930,0.6735,92.9
21020,0.6733,92.96
20820,0.675,92.79
20850,0.6745,92.81
20930,0.674,92.88
20980,0.6724,92.95
21100,0.6717,93.09
20910,0.673,92.87
20990,0.6729,92.97
20950,0.6728,92.96
20930,0.6741,92.86
20910,0.674,92.82
20980,0.6744,92.93
20860,0.6745,92.83
20970,0.6735,92.96
20930,0.6741,92.86
20840,0.674,92.81
20910,0.6746,92.84
20990,0.6725,93.02
20940,0.6729,92.99
20740,0.6757,92.7
20770,0.6745,92.79
20840,0.6753,92.83
20990,0.673,93.03
20910,0.6728,92.93
20950,0.6733,92.95
20990,0.6733,92.94
20900,0.6741,92.89
20940,0.6749,92.91
21050,0.6724,93.07
20970,0.6741,92.95
20990,0.6721,93.03
20890,0.6736,92.88
20970,0.6735,92.91
21070,0.6714,93.08
21050,0.6722,93.06
21090,0.6717,93.11
21060,0.6722,93.06
20970,0.6741,92.87
21030,0.6738,93.01
21030,0.6741,92.97
21080,0.6705,93.09
20870,0.6751,92.82
20920,0.673,92.87
20710,0.676,92.68
20770,0.6762,92.7
20920,0.6729,92.89
20810,0.6754,92.74
20960,0.674,92.87
20870,0.6744,92.83
20780,0.6749,92.74
20790,0.6741,92.77
20970,0.6746,92.93
21010,0.6738,92.95
20850,0.6748,92.87
20930,0.673,92.94
20780,0.6749,92.73
20830,0.6739,92.82
20770,0.675,92.75
20920,0.6746,92.91
20960,0.6725,92.94
20980,0.6722,92.98
20900,0.673,92.83
20890,0.6727,92.88
20780,0.6745,92.77
20890,0.6739,92.87
20910,0.6731,92.89
20830,0.6733,92.85
20890,0.6732,92.91
21070,0.6712,93.06
21040,0.6717,93.03
20950,0.6728,92.87
21170,0.6706,93.14
21130,0.6703,93.15
20930,0.6728,92.96
20830,0.6748,92.84
20920,0.6745,92.86
20730,0.676,92.71
20870,0.6731,92.84
20800,0.6741,92.79
20940,0.6735,92.93
20770,0.6754,92.78
20920,0.6728,92.91
20830,0.6752,92.81
20930,0.674,92.88
21200,0.6711,93.18
21050,0.6721,93.02
20940,0.6732,92.92
20880,0.6743,92.88
20840,0.6735,92.84
21040,0.6727,93
20970,0.6732,93
21010,0.6727,92.97
20940,0.674,92.9
20850,0.6746,92.86
21180,0.6712,93.19
21030,0.6726,93
20830,0.6752,92.81
20850,0.6748,92.81
20950,0.6735,92.9
20840,0.6753,92.83
20810,0.6757,92.83
20810,0.6758,92.74
20930,0.6741,92.91
20970,0.6733,92.95
20890,0.6741,92.87
20890,0.6734,92.88
20760,0.6755,92.76
20920,0.6751,92.89
20850,0.6749,92.83
20840,0.6739,92.83
20960,0.6735,92.94
20890,0.6736,92.92
20910,0.6737,92.92
20930,0.6748,92.88
20820,0.6748,92.84
20970,0.6729,92.91
20940,0.6733,92.92
20960,0.6732,92.92
20800,0.6754,92.71
20810,0.6756,92.76
20820,0.6747,92.83
21040,0.6728,92.98
21040,0.6736,93.01
20860,0.6735,92.83
20910,0.674,92.9
20720,0.6775,92.67
20710,0.6766,92.7
20830,0.6746,92.87
21010,0.6728,93.05
20880,0.6753,92.86
20830,0.6743,92.78
21050,0.672,93.04
20940,0.6729,92.96
21110,0.6721,93.1
20800,0.6759,92.73
20950,0.673,92.9
20850,0.6742,92.82
20870,0.6747,92.85
20870,0.675,92.78
20930,0.673,92.89
21090,0.6721,93.07
21230,0.6704,93.18
20790,0.6747,92.76
20720,0.6764,92.66
21000,0.6745,92.96
21020,0.6743,92.93
20980,0.6736,92.92
21150,0.6715,93.12
20910,0.6733,92.86
21010,0.6734,92.99
20980,0.6739,92.97
20800,0.6757,92.76
20930,0.6754,92.8
20920,0.6748,92.85
20880,0.6753,92.81
20850,0.6746,92.86
20990,0.673,92.97
21020,0.6736,92.95
20990,0.673,92.91
20840,0.674,92.85
20950,0.6742,92.95
21060,0.6718,93.05
20940,0.6739,92.92
20890,0.6746,92.84
20850,0.6738,92.78
20860,0.6737,92.84
21010,0.674,92.99
20980,0.6737,92.94
20840,0.6735,92.84
20930,0.6739,92.95
20950,0.6733,92.87
20970,0.6748,92.9
21000,0.6731,93.02
20890,0.674,92.83
20920,0.6729,92.88
20970,0.6723,92.96
20960,0.6729,92.92
20740,0.6766,92.7
20930,0.6753,92.87
20870,0.6736,92.84
20960,0.6738,92.91
21100,0.6723,93.07
20900,0.6725,92.9
21010,0.6718,92.98
20840,0.6737,92.84
21070,0.6735,92.99
21070,0.6728,93.12
20980,0.6731,92.93
21040,0.6716,93.03
21130,0.6706,93.13
20980,0.6733,92.88
20900,0.6736,92.87
20980,0.6728,92.94
20990,0.6734,92.96
20790,0.674,92.8
20800,0.6752,92.78
20980,0.6734,92.91
20940,0.6727,92.87
21060,0.6721,93
21140,0.6707,93.14
21030,0.6735,93.01
21220,0.6699,93.2
20980,0.673,92.92
20850,0.6742,92.84
20690,0.6753,92.64
20940,0.6738,92.88
20820,0.6745,92.83
21160,0.6704,93.17
20820,0.6746,92.71
20870,0.6739,92.92
20860,0.6746,92.88
20860,0.6749,92.82
21020,0.6737,92.97
20970,0.6743,92.97
20930,0.6743,92.87
21070,0.6716,93.07
21050,0.6727,92.98
20980,0.6726,92.94
20910,0.6734,92.91
20890,0.6744,92.84
20900,0.6748,92.81
20900,0.6717,92.97
21000,0.6723,93.01
21040,0.672,93.03
21030,0.6721,92.98
20890,0.6728,92.87
20960,0.6725,92.91
20890,0.6746,92.89
20990,0.6735,92.95
20980,0.6736,92.94
20820,0.675,92.77
20790,0.6746,92.77
20680,0.6752,92.65
20850,0.6729,92.82
20970,0.6734,92.95
20720,0.6769,92.72
20900,0.6755,92.82
21010,0.6732,92.98
20840,0.6746,92.83
20820,0.6746,92.83
20960,0.6738,92.94
20950,0.6741,92.93
20860,0.674,92.83
20730,0.6763,92.66
20910,0.6737,92.87
20920,0.674,92.89
20990,0.6714,93
20980,0.6719,92.99
21060,0.671,93.06
20960,0.6734,92.98
20940,0.675,92.87
20910,0.6737,92.93
21060,0.6717,93.07
20880,0.6756,92.82
20860,0.675,92.81
20810,0.674,92.81
20850,0.6761,92.79
20830,0.6756,92.75
20890,0.6751,92.79
21080,0.672,93.01
21070,0.6731,93
21130,0.6719,93.1
21060,0.6717,93.07
21010,0.672,93.03
21020,0.672,93.04
20920,0.674,92.89
21130,0.6717,93.08
20910,0.6731,92.86
20940,0.6732,92.94
21080,0.6718,93.08
20880,0.6745,92.84
20880,0.674,92.84
20940,0.6738,92.91
20990,0.6734,93
20820,0.6758,92.79
20780,0.6755,92.74
21000,0.6729,92.93
21010,0.6726,92.98
20940,0.6724,92.95
20970,0.6715,92.99
21090,0.6724,93.01
21110,0.6719,93.03
20910,0.6744,92.85
20860,0.6749,92.84
20800,0.6746,92.74
20990,0.6728,92.97
21050,0.6728,93.01
20990,0.6734,92.95
20980,0.6736,92.95
21010,0.6723,92.95
20870,0.6727,92.9
21020,0.6716,93
21040,0.6729,93
21030,0.6727,92.96
21030,0.6735,92.97
20970,0.6735,92.99
20800,0.676,92.73
20900,0.674,92.89
20770,0.6748,92.76
20930,0.673,92.91
20860,0.675,92.83
20920,0.6746,92.93
20910,0.6733,92.84
20940,0.6729,92.88
20970,0.6731,92.91
20900,0.6727,92.91
20900,0.6748,92.87
20890,0.674,92.87
20940,0.6732,92.94
20920,0.6743,92.87
20850,0.6739,92.86
20900,0.6745,92.87
20940,0.6717,92.95
20780,0.677,92.66
20760,0.6758,92.72
20910,0.6745,92.87
21060,0.6725,92.99
20880,0.6753,92.86
20820,0.6741,92.84
21030,0.6724,93.04
21020,0.6725,92.98
21030,0.6725,93.01
20960,0.6724,93.01
20950,0.673,93
20790,0.6759,92.75
20800,0.6746,92.74
20680,0.6765,92.7
20640,0.6783,92.61
20910,0.6752,92.94
20880,0.6742,92.86
20930,0.6736,92.92
21020,0.6732,93
21040,0.6725,93.05
21010,0.673,93.01
20960,0.6727,92.92
20730,0.6756,92.7
21080,0.6718,93.07
20930,0.6731,92.95
21000,0.6729,93.01
20910,0.6734,92.94
20990,0.6733,93.03
20990,0.6729,92.99
20930,0.6728,92.9
20950,0.6734,92.95
20940,0.6725,92.88
20930,0.6743,92.9
20890,0.6738,92.81
20930,0.6734,92.94
21040,0.672,93.05
20800,0.6738,92.77
21070,0.671,93.09
20960,0.6727,92.97
20900,0.6738,92.89
20840,0.6747,92.85
20820,0.6753,92.81
20900,0.6737,92.93
21120,0.6706,93.14
20980,0.6735,92.97
20850,0.6756,92.84
21030,0.6719,93.03
20990,0.6727,92.99
20920,0.673,92.89
20920,0.6739,92.84
20980,0.6732,92.94
21000,0.6723,93.01
20850,0.6738,92.83
21010,0.6723,92.93
21110,0.6721,93.07
20960,0.6733,92.94
20930,0.6736,92.9
20930,0.6746,92.9
20950,0.6732,92.95
21000,0.6722,93.01
21140,0.6708,93.14
20900,0.6749,92.78
21100,0.6714,93.05
21090,0.6717,93.1
20910,0.6724,92.83
20770,0.6739,92.74
21040,0.6718,93
21120,0.6702,93.11
20930,0.6733,92.87
21050,0.6715,93.03
20970,0.6736,92.91
20920,0.6744,92.86
20890,0.673,92.89
20980,0.6732,92.96
21050,0.6727,92.99
20860,0.6754,92.79
20810,0.6755,92.8
20820,0.6744,92.81
21020,0.673,93.04
20920,0.6733,92.93
20850,0.6743,92.88
20870,0.6733,92.87
20930,0.6742,92.92
20940,0.6729,92.88
20920,0.6739,92.91
20920,0.6738,92.93
20880,0.6749,92.87
20920,0.6742,92.9
20970,0.6737,92.96
21010,0.6727,93.04
20760,0.6747,92.81
20780,0.6749,92.81
20840,0.6743,92.77
20890,0.6731,92.81
20930,0.6745,92.87
20940,0.6734,92.92
20900,0.6729,92.89
21020,0.6736,92.96
20930,0.674,92.89
20830,0.6749,92.8
21040,0.6733,93.06
20940,0.673,92.97
20920,0.6757,92.84
20880,0.6736,92.85
20990,0.6724,92.99
20900,0.6743,92.86
20890,0.674,92.89
20760,0.6753,92.75
21040,0.6729,93
21070,0.6737,93
21050,0.6722,93.01
20960,0.6739,92.93
20960,0.6744,92.88
21090,0.6713,93.09
20980,0.6724,92.98
20930,0.6733,92.94
20920,0.6733,92.93
20920,0.6745,92.9
20950,0.6732,92.92
20890,0.6737,92.86
20900,0.6743,92.88
20990,0.6731,92.96
21170,0.6705,93.18
20990,0.6719,92.93
20910,0.674,92.91
21060,0.6725,93.05
20940,0.6739,92.87
21000,0.674,92.96
20920,0.674,92.91
20820,0.6732,92.87
21040,0.6717,93.02
20830,0.676,92.82
20910,0.6747,92.84
20880,0.6736,92.84
21050,0.6723,93.03
20950,0.6736,92.92
20840,0.6753,92.79
20860,0.6734,92.83
20890,0.6737,92.85
21020,0.6717,93.01
21120,0.672,93.1
20890,0.6741,92.79
20950,0.6727,92.97
20920,0.6725,92.96
21020,0.6719,93.03
21120,0.6713,93.15
21020,0.6727,92.99
20860,0.6752,92.78
20960,0.6724,93
20960,0.6734,92.89
20920,0.6727,92.86
20860,0.6738,92.83
21060,0.6716,93.08
21080,0.6709,93.02
20940,0.6743,92.93
20700,0.6757,92.68
20880,0.6751,92.84
20790,0.6766,92.8
20910,0.6746,92.88
20810,0.6745,92.82
20910,0.6739,92.86
20890,0.6732,92.84
20860,0.673,92.88
21010,0.6713,93.02
21120,0.6728,93.09
20820,0.676,92.84
20910,0.6727,92.95
21100,0.6721,93.09
21060,0.6728,93.01
21020,0.672,93.07
21090,0.6723,93.05
21110,0.6709,93.1
21220,0.6714,93.18
21230,0.6709,93.16
20970,0.6723,93.02
20830,0.6752,92.8
20710,0.6761,92.67
20990,0.6738,92.95
21160,0.6712,93.13
21160,0.6703,93.16
20960,0.6726,92.96
21000,0.6741,92.98
20880,0.6743,92.8
20870,0.6749,92.8
20890,0.6741,92.84
20770,0.6757,92.76
20770,0.6758,92.76
20750,0.6758,92.71
21000,0.6721,92.97
20840,0.6737,92.73
20760,0.6746,92.74
20880,0.6735,92.92
20820,0.6752,92.8
20930,0.6744,92.92
20770,0.6747,92.77
20810,0.6738,92.81
20690,0.6752,92.62
20830,0.6753,92.79
20850,0.6759,92.73
20920,0.6746,92.83
21100,0.6719,93.09
20920,0.6737,92.91
20820,0.6752,92.71
20890,0.6734,92.85
21050,0.6714,93.04
20910,0.6723,92.89
21010,0.6703,93.06
21090,0.672,93.08
21060,0.6718,93.04
20920,0.675,92.84
20920,0.6746,92.83
20770,0.6761,92.75
20820,0.6743,92.79
20950,0.6737,92.92
20710,0.6758,92.69
20810,0.6747,92.81
20990,0.6735,92.95
20910,0.6738,92.86
21020,0.6729,93.05
20990,0.6736,92.92
20980,0.673,92.97
20910,0.6736,92.89
21000,0.6735,92.99
20930,0.6743,92.91
20960,0.6721,92.96
20960,0.673,92.95
20990,0.6722,93
20870,0.6739,92.86
20910,0.6729,92.87
20930,0.6744,92.83
20840,0.6741,92.76
20900,0.6739,92.88
20910,0.6731,92.91
20960,0.673,92.94
20990,0.6718,93.02
20910,0.6725,92.92
21000,0.6736,92.91
20910,0.6733,92.92
20940,0.6734,92.93
20880,0.6746,92.88
21020,0.672,93
21000,0.6732,92.98
20940,0.6737,92.95
20920,0.6738,92.85
20920,0.6738,92.91
20950,0.6732,92.93
20960,0.6729,92.95
20940,0.6738,92.93
20890,0.6728,92.92
20680,0.6759,92.69
20820,0.6763,92.76
20980,0.6727,93
20940,0.6743,93
20910,0.6744,92.87
20940,0.6719,92.97
20840,0.6747,92.81
20910,0.6734,92.9
20960,0.6728,92.97
21000,0.6735,92.96
21110,0.6712,93.12
21050,0.672,93.04
20870,0.675,92.84
20790,0.6749,92.81
20930,0.6732,92.9
20760,0.6766,92.71
20840,0.673,92.81
20990,0.6734,92.96
21100,0.6704,93.13
20980,0.6721,92.93
21030,0.6727,93
20980,0.6722,92.97
20890,0.6744,92.9
20900,0.6749,92.83
20860,0.6751,92.75
20790,0.6753,92.78
20810,0.6753,92.77
21140,0.672,93.12
21020,0.6724,92.98
20940,0.6733,92.87
20980,0.6733,92.94
21010,0.6734,92.94
20910,0.6738,92.91
20950,0.6725,92.97
20850,0.6743,92.79
20970,0.6728,92.98
20920,0.6741,92.83
21080,0.6717,93.04
20970,0.6726,92.94
20700,0.6773,92.65
20740,0.6757,92.76
20870,0.674,92.8
20950,0.6728,92.92
20880,0.6746,92.82
20970,0.6727,92.95
20930,0.673,92.87
20970,0.6738,92.95
20960,0.673,92.96
20970,0.6722,92.98
20980,0.6723,92.99
20780,0.6749,92.78
20910,0.6757,92.83
20950,0.6738,92.88
20880,0.6734,92.89
20880,0.6743,92.86
20870,0.6741,92.81
21030,0.6729,93.04
21010,0.6723,92.99
20840,0.6736,92.85
20870,0.675,92.79
20820,0.6746,92.8
20870,0.6727,92.89
20920,0.674,92.89
20990,0.6727,93.02
21010,0.6725,93.06
20960,0.6728,92.91
20940,0.6749,92.88
21030,0.6728,93.01
20900,0.6732,92.85
20940,0.6727,92.96
20960,0.6731,92.95
20910,0.6741,92.9
20910,0.6733,92.88
20990,0.6747,92.92
20980,0.6745,92.92
21080,0.6729,93.02
20900,0.6741,92.92
20990,0.6723,93
20970,0.6726,92.97
20860,0.6743,92.8
20920,0.6728,92.87
20820,0.6756,92.82
20870,0.6756,92.88
21060,0.672,93.13
21120,0.6725,93.1
20910,0.6741,92.86
20950,0.6739,92.92
20990,0.6729,92.96
20880,0.6736,92.87
21070,0.673,93.01
20970,0.6731,92.94
20960,0.6731,92.96
20830,0.6739,92.83
20970,0.6724,92.98
20950,0.6736,92.95
21060,0.6725,93.02
20890,0.6753,92.84
20870,0.6744,92.89
20860,0.6736,92.87
20890,0.6738,92.91
20940,0.6738,92.95
20850,0.6754,92.83
20780,0.6762,92.77
20800,0.6756,92.75
21070,0.6722,92.99
20990,0.6717,93
20810,0.674,92.81
20900,0.6743,92.87
20910,0.6746,92.89
20960,0.6743,92.95
21000,0.6728,92.98
20970,0.6745,92.92
20940,0.6742,92.92
21010,0.6727,92.99
20810,0.6741,92.81
20990,0.6735,92.9
20950,0.6738,92.99
20930,0.6724,92.93
20890,0.6743,92.85
21110,0.672,93.1
21080,0.6713,93.05
20850,0.6739,92.86
20900,0.6747,92.87
20830,0.6742,92.82
20810,0.6741,92.8
20900,0.6724,92.93
21000,0.6725,92.97
21040,0.6732,93
20960,0.6741,92.88
20840,0.6755,92.79
21020,0.672,93
20820,0.6726,92.85
20840,0.6743,92.79
20930,0.6739,92.93
20950,0.6747,92.93
20880,0.6751,92.9
20960,0.6729,92.93
20950,0.6724,93
20970,0.6732,92.94
20800,0.6736,92.8
20900,0.6746,92.88
20940,0.6744,92.89
20960,0.6738,92.9
20720,0.6764,92.67
20820,0.6754,92.82
20870,0.6736,92.91
20990,0.6727,93.01
20960,0.6733,92.94
21060,0.6719,93.07
20910,0.6735,92.89
20970,0.6731,92.95
21030,0.673,92.96
20840,0.6744,92.85
20870,0.6739,92.86
20940,0.6731,92.96
20850,0.6742,92.8
20850,0.6741,92.84
21070,0.6717,93.08
20960,0.6731,92.95
20770,0.6756,92.76
21060,0.6718,93.06
21060,0.6717,93.02
20970,0.6732,92.97
20980,0.6723,93
21000,0.6721,93.03
20970,0.6716,92.99
20980,0.6734,92.97
20950,0.6738,92.92
20960,0.6729,92.93
20940,0.6734,92.91
20960,0.6723,92.94
21000,0.6721,92.98
20940,0.674,92.86
20840,0.6745,92.83
20890,0.6743,92.83
20980,0.6729,92.95
21040,0.6717,93.02
21000,0.6738,92.91
21140,0.6719,93.1
21090,0.6719,93.05
20940,0.6734,92.9
20990,0.6741,92.93
20840,0.6755,92.78
20890,0.6746,92.84
20740,0.6768,92.7
21000,0.6735,92.97
20850,0.6746,92.82
21020,0.6735,93
20940,0.6735,92.93
21040,0.673,93.02
21020,0.6725,92.94
20940,0.6737,92.87
20890,0.6754,92.81
20910,0.6747,92.82
20880,0.6737,92.85
21030,0.6731,92.98
20900,0.674,92.88
20890,0.6731,92.84
20670,0.6764,92.64
20950,0.6745,92.93
21010,0.6713,93.03
21020,0.672,93.04
21040,0.6724,92.98
20980,0.6723,92.99
20920,0.6732,92.93
20970,0.6735,92.92
20940,0.6742,92.88
20960,0.6725,92.93
20850,0.6756,92.77
20930,0.6737,92.92
20920,0.6748,92.9
21050,0.6725,93.03
20970,0.6731,92.92
