hERG_IC50,hERG_h,hERG_Bmax
552.6,1.694,77.67
552.2,1.703,77.57
552.1,1.693,77.56
552.3,1.71,77.59
550.7,1.714,77.53
553.2,1.72,77.52
554.8,1.703,77.7
555.2,1.698,77.7
552.6,1.707,77.63
550.4,1.704,77.55
551.2,1.711,77.56
554,1.7,77.75
554.7,1.708,77.7
554,1.703,77.73
555.2,1.705,77.7
552.2,1.716,77.6
555.6,1.697,77.7
552.6,1.697,77.62
550.2,1.706,77.56
551.7,1.707,77.63
549.9,1.712,77.6
552.9,1.711,77.61
551.9,1.709,77.56
550.3,1.699,77.7
552.9,1.699,77.68
552.9,1.69,77.61
553,1.692,77.74
553.7,1.704,77.62
552.8,1.707,77.63
552.9,1.705,77.65
554.1,1.699,77.67
550.5,1.711,77.53
550.3,1.699,77.52
555.6,1.703,77.66
552.3,1.709,77.54
549.4,1.7,77.51
549.7,1.705,77.55
551.6,1.706,77.56
553.7,1.703,77.55
551.2,1.708,77.62
552.2,1.704,77.61
554.3,1.707,77.64
551.4,1.71,77.53
552.7,1.701,77.69
552.3,1.692,77.68
553.1,1.709,77.59
551.8,1.718,77.57
550,1.705,77.54
553.4,1.694,77.6
554.2,1.703,77.58
556.8,1.695,77.76
555.9,1.683,77.77
551.3,1.693,77.62
551.2,1.698,77.59
551.5,1.713,77.55
551.3,1.712,77.6
553.4,1.704,77.68
551.8,1.708,77.62
550.7,1.705,77.48
553.5,1.694,77.67
553.4,1.71,77.69
555.1,1.71,77.69
553.8,1.704,77.61
553,1.696,77.7
551,1.711,77.59
552,1.696,77.67
552.6,1.703,77.56
550.7,1.7,77.57
553.5,1.689,77.67
551.7,1.696,77.64
552.5,1.699,77.53
550.2,1.699,77.51
550,1.706,77.58
554.1,1.714,77.56
552.6,1.702,77.56
552.9,1.704,77.58
552.1,1.701,77.62
551.6,1.704,77.61
553.6,1.698,77.66
554.9,1.698,77.69
552.1,1.7,77.69
553.9,1.695,77.7
551.4,1.706,77.6
555,1.701,77.61
556,1.709,77.62
550.5,1.712,77.51
553,1.705,77.64
556,1.703,77.66
553.5,1.712,77.58
554.9,1.7,77.58
554.4,1.7,77.56
554.4,1.707,77.59
551.2,1.689,77.69
553.4,1.705,77.62
552.9,1.708,77.55
553.4,1.698,77.68
552.5,1.702,77.66
556.3,1.696,77.74
555.1,1.699,77.6
554.8,1.697,77.59
554.5,1.715,77.65
553.4,1.701,77.6
553.6,1.71,77.62
552.3,1.702,77.58
549,1.703,77.5
550.6,1.72,77.49
557.3,1.704,77.66
553.5,1.714,77.55
554.9,1.707,77.68
552.8,1.712,77.64
552.5,1.695,77.64
554.6,1.689,77.66
551.5,1.703,77.57
554.1,1.704,77.69
555.2,1.692,77.77
555.2,1.697,77.63
552.2,1.703,77.51
549.1,1.718,77.32
554.2,1.701,77.6
553.3,1.698,77.62
552.5,1.704,77.57
552.2,1.713,77.55
552.6,1.702,77.67
553,1.696,77.75
553,1.694,77.53
551.1,1.7,77.51
553.4,1.708,77.54
553.5,1.711,77.71
553.8,1.711,77.66
551.9,1.71,77.65
553.7,1.698,77.6
553.1,1.705,77.71
551.1,1.693,77.59
550.9,1.706,77.57
552.4,1.706,77.57
550.6,1.704,77.54
552.5,1.708,77.58
549.7,1.705,77.49
553.7,1.706,77.59
555.2,1.695,77.66
551,1.708,77.58
553.2,1.706,77.49
552.5,1.713,77.48
553.6,1.703,77.55
554.9,1.707,77.57
552.8,1.708,77.55
552.5,1.711,77.63
554.6,1.701,77.73
554.3,1.709,77.6
553,1.696,77.76
551.5,1.695,77.68
554.3,1.705,77.5
557,1.701,77.68
555.5,1.713,77.56
552.6,1.701,77.63
553.5,1.702,77.57
554.5,1.702,77.59
551.1,1.699,77.56
551.2,1.694,77.64
552.6,1.702,77.57
553.4,1.69,77.69
552.1,1.701,77.64
552.4,1.695,77.57
552.9,1.706,77.68
552.3,1.696,77.62
552.3,1.714,77.61
553.6,1.708,77.57
554.8,1.709,77.6
553,1.698,77.67
552.3,1.698,77.62
550.1,1.71,77.62
554.9,1.712,77.7
553.5,1.695,77.62
555,1.702,77.67
556.5,1.689,77.73
555.8,1.696,77.74
551.4,1.703,77.51
551.6,1.7,77.49
554,1.687,77.71
553.7,1.705,77.73
551.4,1.71,77.62
555.4,1.698,77.63
553.6,1.702,77.63
552.9,1.703,77.63
551.2,1.71,77.61
551.4,1.704,77.65
554.5,1.708,77.64
553.3,1.707,77.66
553.1,1.71,77.6
550,1.713,77.44
551.1,1.707,77.55
551.8,1.693,77.73
550.3,1.701,77.47
553.2,1.705,77.67
552.9,1.699,77.52
554.8,1.696,77.68
552.2,1.707,77.55
553.1,1.707,77.6
552.6,1.712,77.56
552,1.702,77.58
551.4,1.703,77.6
554.3,1.706,77.65
553,1.697,77.66
552.4,1.707,77.55
554.4,1.706,77.6
554.1,1.701,77.54
552.5,1.71,77.52
550.6,1.704,77.53
551.7,1.711,77.52
551.8,1.71,77.53
552,1.708,77.57
553.4,1.702,77.72
553.5,1.703,77.63
555,1.707,77.64
552.7,1.705,77.52
552.8,1.702,77.54
553.9,1.7,77.59
552.8,1.708,77.66
555.8,1.701,77.71
552,1.702,77.56
552.4,1.713,77.62
550.6,1.713,77.5
553.2,1.692,77.57
552.9,1.698,77.53
553.3,1.69,77.6
554.4,1.695,77.63
556,1.696,77.87
556,1.689,77.71
554.3,1.701,77.57
554.1,1.71,77.59
554.2,1.7,77.62
555.6,1.706,77.59
555.6,1.694,77.6
553.9,1.691,77.68
553.1,1.704,77.6
553.1,1.689,77.73
553,1.704,77.53
552.7,1.706,77.57
554.4,1.698,77.65
553.9,1.708,77.62
551.8,1.71,77.58
553.3,1.708,77.62
552.9,1.704,77.63
551.4,1.716,77.61
555,1.701,77.79
553.6,1.703,77.61
551,1.706,77.53
552.4,1.708,77.55
551.8,1.704,77.59
553.3,1.704,77.57
553.5,1.699,77.62
553.3,1.696,77.61
553.5,1.701,77.71
552.7,1.711,77.59
553.1,1.703,77.63
553.1,1.7,77.62
554.5,1.696,77.68
552,1.697,77.57
551.9,1.708,77.49
554.3,1.7,77.74
554.8,1.703,77.7
552.4,1.713,77.57
551.8,1.692,77.65
553.7,1.694,77.7
555.2,1.697,77.74
553.1,1.695,77.64
553.8,1.699,77.56
553.6,1.698,77.59
554.2,1.701,77.62
555,1.695,77.67
555.6,1.701,77.69
554.1,1.702,77.69
551.7,1.706,77.52
554,1.704,77.65
552.7,1.702,77.6
553.9,1.698,77.67
552.2,1.703,77.65
554.5,1.705,77.66
556.3,1.701,77.68
550.9,1.707,77.69
552.8,1.696,77.56
555.3,1.696,77.62
554.2,1.692,77.75
554.9,1.699,77.62
551.7,1.691,77.6
554.6,1.701,77.62
551.4,1.709,77.48
553.4,1.7,77.54
555.5,1.694,77.64
554.6,1.706,77.62
552.3,1.696,77.65
548.9,1.709,77.52
551.1,1.697,77.61
552.9,1.699,77.53
553.3,1.711,77.54
555.7,1.701,77.63
554.7,1.712,77.53
551.7,1.715,77.48
553.2,1.707,77.52
552.1,1.708,77.61
553.3,1.711,77.61
555.1,1.691,77.79
553.3,1.693,77.64
549.4,1.686,77.59
550.7,1.702,77.52
555.1,1.692,77.63
551.7,1.709,77.52
553.4,1.706,77.56
554.3,1.697,77.59
551.4,1.71,77.47
549.8,1.713,77.55
551.8,1.714,77.61
552.6,1.716,77.53
553.9,1.693,77.57
557.3,1.705,77.71
553.5,1.703,77.64
552.8,1.703,77.56
552.5,1.714,77.6
554,1.708,77.7
551.5,1.713,77.6
553,1.711,77.62
552.8,1.716,77.52
550.3,1.711,77.53
552.9,1.703,77.58
550,1.706,77.63
552.6,1.708,77.55
551.3,1.704,77.52
551.4,1.705,77.55
553.3,1.694,77.63
552.9,1.704,77.65
551.1,1.709,77.52
551.2,1.696,77.58
551.2,1.693,77.54
552.8,1.699,77.55
554.1,1.69,77.65
550.7,1.712,77.43
552.9,1.701,77.59
550.7,1.694,77.56
553.1,1.708,77.66
553.6,1.698,77.61
556.2,1.7,77.65
555.6,1.703,77.64
551.6,1.698,77.64
550.6,1.713,77.47
550.9,1.709,77.52
551.2,1.713,77.49
553.9,1.704,77.65
553.2,1.696,77.64
553.5,1.712,77.56
551.3,1.701,77.64
553,1.695,77.66
550.4,1.714,77.5
553.3,1.713,77.65
553.8,1.699,77.76
552,1.696,77.67
551.3,1.705,77.6
551.6,1.699,77.63
552.4,1.708,77.64
554.2,1.705,77.63
552.9,1.711,77.6
549.7,1.697,77.55
553.3,1.697,77.6
555.2,1.69,77.59
554.1,1.697,77.61
554,1.699,77.76
552.2,1.71,77.53
553.4,1.704,77.53
555.8,1.688,77.77
552.1,1.699,77.59
554.9,1.691,77.63
555,1.686,77.69
552.1,1.703,77.53
553.6,1.703,77.71
553.6,1.692,77.63
552.5,1.698,77.65
553.9,1.694,77.7
556.1,1.706,77.61
554,1.707,77.57
551.1,1.717,77.48
553.7,1.697,77.58
551.3,1.709,77.6
552.4,1.71,77.63
551.3,1.702,77.59
551.2,1.705,77.51
554,1.702,77.62
552.9,1.701,77.63
553.9,1.703,77.65
552.3,1.7,77.62
555.9,1.701,77.7
551.4,1.698,77.61
549.8,1.714,77.47
552.3,1.716,77.56
554.6,1.7,77.66
551.5,1.697,77.52
553.5,1.703,77.63
552.8,1.696,77.62
549.8,1.705,77.53
549.7,1.707,77.64
556.7,1.702,77.78
552.4,1.695,77.56
550.2,1.712,77.53
553,1.71,77.52
551.5,1.703,77.6
552.5,1.684,77.57
551.6,1.697,77.64
553.1,1.707,77.55
551.8,1.705,77.57
554,1.711,77.73
553.4,1.712,77.43
556.9,1.697,77.66
553,1.704,77.51
552.8,1.7,77.59
551.1,1.701,77.59
553.7,1.693,77.54
552.5,1.702,77.57
549.9,1.708,77.53
555.4,1.702,77.75
553.3,1.705,77.73
553.6,1.689,77.71
553.7,1.694,77.69
552.3,1.708,77.67
553.4,1.707,77.62
552.4,1.713,77.64
553.9,1.707,77.66
554.8,1.688,77.67
553.2,1.698,77.63
552,1.697,77.59
553.4,1.705,77.56
554.7,1.69,77.64
556.9,1.685,77.73
549.6,1.707,77.58
553.8,1.718,77.66
552.3,1.701,77.66
551,1.7,77.56
549.8,1.71,77.45
550.9,1.707,77.59
550.9,1.709,77.45
550.7,1.704,77.46
554.3,1.701,77.67
552.9,1.714,77.47
550.5,1.708,77.56
552.8,1.713,77.53
549.3,1.716,77.4
553.9,1.702,77.61
556.6,1.7,77.66
552.6,1.696,77.53
550.6,1.698,77.53
553.6,1.699,77.7
552.4,1.694,77.65
553.1,1.707,77.62
552.3,1.713,77.65
555.6,1.691,77.75
553.3,1.715,77.63
551.1,1.704,77.5
553,1.705,77.66
551.8,1.71,77.54
552.2,1.711,77.52
548.8,1.721,77.45
551.7,1.713,77.49
551.7,1.707,77.51
552.7,1.699,77.55
550.1,1.692,77.59
550.7,1.7,77.45
554.1,1.695,77.74
556.6,1.7,77.72
550.8,1.708,77.56
550.9,1.709,77.59
553.5,1.709,77.59
554.5,1.701,77.66
553.8,1.705,77.68
553.5,1.709,77.6
553.9,1.697,77.63
553.7,1.701,77.49
551.4,1.716,77.47
554.4,1.715,77.54
551.4,1.71,77.58
553.2,1.692,77.68
552.9,1.701,77.66
555,1.7,77.6
553.1,1.706,77.65
553.7,1.711,77.63
555.3,1.71,77.66
556.6,1.694,77.79
551.3,1.693,77.59
555.7,1.703,77.62
554.4,1.702,77.64
553.6,1.695,77.68
551.7,1.7,77.62
553.6,1.707,77.63
554.8,1.685,77.65
553.7,1.711,77.63
552.9,1.709,77.66
551.4,1.717,77.54
555.7,1.718,77.71
554.4,1.703,77.61
554.7,1.702,77.63
552.9,1.697,77.61
552.3,1.701,77.63
552.3,1.709,77.61
552.1,1.722,77.51
556.3,1.7,77.79
552.7,1.7,77.62
552.4,1.703,77.59
551.9,1.696,77.57
553.9,1.692,77.58
552.3,1.721,77.53
551.2,1.708,77.53
553.1,1.709,77.69
551.7,1.716,77.57
551,1.698,77.54
554,1.694,77.71
554.5,1.697,77.56
549.6,1.713,77.47
552.4,1.71,77.57
552.6,1.698,77.66
554.3,1.695,77.64
553.5,1.708,77.61
550.9,1.704,77.59
554.2,1.703,77.65
552.4,1.701,77.63
552.5,1.704,77.57
552.2,1.699,77.57
555,1.704,77.65
552.3,1.708,77.57
554.4,1.698,77.55
550.2,1.704,77.61
550.9,1.702,77.65
553.4,1.698,77.63
555.7,1.687,77.66
553.7,1.693,77.64
553.7,1.689,77.68
551.6,1.701,77.65
552.8,1.704,77.57
551.8,1.703,77.57
554.5,1.699,77.61
554.1,1.693,77.58
552.6,1.688,77.76
555.9,1.681,77.72
552.2,1.697,77.53
552.5,1.703,77.58
555.9,1.701,77.71
552,1.705,77.59
552.9,1.697,77.56
550.4,1.708,77.53
549.8,1.709,77.56
553.8,1.709,77.58
554.9,1.703,77.78
554.2,1.701,77.72
554,1.695,77.74
554.3,1.709,77.6
551.5,1.702,77.57
552.3,1.69,77.62
549.7,1.712,77.46
553.4,1.699,77.53
553.2,1.706,77.6
554.1,1.713,77.66
554.6,1.694,77.81
552,1.689,77.76
552.5,1.69,77.57
553.8,1.699,77.58
553.1,1.695,77.55
552.1,1.704,77.56
552.7,1.706,77.5
552.4,1.705,77.52
552.2,1.698,77.55
551.1,1.708,77.49
552.4,1.699,77.71
552,1.708,77.57
554,1.701,77.68
552.6,1.699,77.64
549.6,1.704,77.47
552.7,1.698,77.85
558.1,1.702,77.76
552.5,1.709,77.55
554.6,1.712,77.55
553.9,1.688,77.64
554.9,1.699,77.7
553.9,1.698,77.74
551.9,1.71,77.63
552.1,1.711,77.6
557,1.684,77.83
556,1.709,77.7
555.6,1.69,77.77
549.8,1.699,77.52
553.2,1.69,77.64
553.7,1.696,77.69
553.8,1.708,77.62
553.3,1.693,77.69
553.3,1.702,77.67
552.6,1.692,77.56
551.9,1.704,77.49
554.7,1.689,77.76
551.7,1.702,77.59
554.2,1.692,77.65
553.2,1.707,77.53
553.8,1.697,77.65
552.2,1.709,77.53
554.2,1.707,77.56
552.5,1.711,77.57
551,1.696,77.73
555.7,1.702,77.64
554.5,1.691,77.65
552.4,1.714,77.53
556,1.71,77.59
550.5,1.711,77.4
551,1.717,77.44
551,1.71,77.51
552.3,1.687,77.64
554.1,1.694,77.72
554.5,1.691,77.7
550.2,1.697,77.56
552.3,1.69,77.61
555.8,1.701,77.68
554.9,1.701,77.61
555.7,1.689,77.79
551.4,1.694,77.54
554.3,1.692,77.67
553.9,1.701,77.62
554.8,1.706,77.64
554.4,1.705,77.63
552.7,1.714,77.47
552.2,1.709,77.47
556,1.694,77.7
553.3,1.694,77.72
551.5,1.706,77.56
552.5,1.693,77.64
553.7,1.696,77.7
553.7,1.711,77.56
554.8,1.706,77.64
553.7,1.704,77.61
553.5,1.704,77.66
550.5,1.707,77.6
552.9,1.689,77.69
554,1.698,77.64
554.6,1.702,77.63
551.9,1.701,77.54
548.1,1.705,77.56
550.7,1.717,77.58
551.2,1.713,77.54
550.5,1.713,77.49
551.6,1.706,77.47
550.6,1.701,77.58
551.1,1.704,77.6
550.2,1.706,77.53
552,1.679,77.59
554.4,1.691,77.56
551.2,1.71,77.58
556.3,1.695,77.8
554.7,1.701,77.7
552.6,1.706,77.5
553.9,1.704,77.65
553.9,1.708,77.62
553.1,1.712,77.6
554.1,1.718,77.66
554.8,1.706,77.7
550.1,1.704,77.6
552.8,1.696,77.59
554.1,1.691,77.63
553,1.695,77.64
552.2,1.702,77.62
552.5,1.699,77.64
552.1,1.692,77.62
550.8,1.7,77.47
553.3,1.706,77.66
554,1.701,77.62
551.6,1.708,77.53
552,1.709,77.58
555,1.692,77.65
553.8,1.7,77.65
552.9,1.698,77.58
552.3,1.696,77.6
551.9,1.714,77.57
548.5,1.706,77.5
551.3,1.696,77.59
553.8,1.701,77.64
553.6,1.715,77.62
553.4,1.705,77.73
553,1.686,77.66
553.3,1.688,77.72
554.2,1.696,77.6
555.2,1.693,77.71
552.5,1.709,77.7
549.2,1.706,77.59
551.9,1.719,77.48
552.6,1.704,77.67
552.1,1.713,77.6
553.2,1.696,77.66
553.4,1.698,77.6
554.2,1.707,77.65
551.1,1.706,77.54
555.1,1.698,77.59
552.6,1.69,77.62
552.5,1.692,77.65
550.9,1.693,77.61
551.3,1.702,77.61
552,1.693,77.61
552.6,1.699,77.68
553.3,1.716,77.61
555.1,1.7,77.67
554.1,1.696,77.67
552.7,1.703,77.53
555.6,1.698,77.65
555.1,1.702,77.63
555.6,1.705,77.55
556.2,1.695,77.72
555.4,1.71,77.72
553.2,1.696,77.66
553.4,1.698,77.62
552.1,1.696,77.58
550.9,1.7,77.53
554.9,1.693,77.64
552,1.692,77.62
554.9,1.7,77.65
554.8,1.685,77.77
553.4,1.692,77.61
552.5,1.701,77.6
550.8,1.711,77.51
550.1,1.71,77.51
551,1.694,77.54
552.2,1.695,77.66
553.3,1.69,77.73
552.4,1.699,77.58
551.4,1.703,77.48
552,1.71,77.46
551.3,1.714,77.57
553.9,1.715,77.49
554,1.707,77.61
552.3,1.703,77.58
556.6,1.691,77.73
549.7,1.71,77.56
552.6,1.706,77.63
550.5,1.699,77.61
551.8,1.709,77.54
550.4,1.7,77.66
552.2,1.718,77.56
554.4,1.715,77.64
553.5,1.704,77.63
551.7,1.711,77.65
553.6,1.704,77.64
553,1.708,77.56
552.4,1.704,77.66
551.7,1.697,77.55
556.3,1.693,77.73
550.4,1.697,77.55
550.3,1.695,77.59
554,1.697,77.66
553.8,1.706,77.66
554,1.715,77.54
553.5,1.706,77.57
551.5,1.698,77.55
555,1.698,77.68
552.2,1.697,77.67
555.6,1.697,77.67
555.1,1.698,77.57
553.6,1.686,77.62
553.2,1.697,77.64
553.6,1.703,77.53
553.2,1.701,77.62
554.5,1.699,77.55
551.8,1.709,77.47
554.5,1.697,77.7
552.6,1.698,77.64
556.1,1.693,77.61
555.5,1.7,77.67
552.1,1.704,77.57
550.1,1.701,77.62
553.7,1.698,77.66
553.9,1.693,77.75
553.6,1.699,77.68
550.6,1.71,77.57
551.7,1.692,77.58
552,1.699,77.54
555.3,1.705,77.67
552.9,1.704,77.63
552.4,1.705,77.63
551,1.703,77.58
552.1,1.7,77.64
553,1.694,77.71
550.1,1.704,77.59
553.2,1.694,77.61
553.8,1.704,77.62
554.3,1.71,77.58
551.7,1.721,77.47
552.9,1.719,77.54
553.5,1.704,77.55
552.4,1.707,77.57
552.6,1.701,77.56
554.3,1.708,77.54
555.5,1.69,77.69
553.3,1.698,77.65
552.1,1.71,77.56
552,1.708,77.54
551.7,1.713,77.68
550.6,1.699,77.52
553.4,1.707,77.69
553.5,1.714,77.6
552.7,1.707,77.55
553.6,1.702,77.56
553.5,1.714,77.62
552.1,1.715,77.56
552.3,1.7,77.58
551.6,1.7,77.66
554.5,1.71,77.68
553.7,1.698,77.66
552.7,1.703,77.69
552.9,1.706,77.56
550.9,1.707,77.66
554.1,1.701,77.67
552.3,1.697,77.76
553.1,1.705,77.57
550.9,1.712,77.56
553.7,1.71,77.5
555.4,1.71,77.68
550.6,1.705,77.51
553,1.704,77.59
