hERG_IC50,hERG_h,hERG_Bmax
109300,0.8373,98.13
109200,0.8378,98.13
109400,0.837,98.16
109600,0.8342,98.25
110000,0.8326,98.3
109400,0.8349,98.19
109200,0.8357,98.16
109100,0.836,98.14
109300,0.8357,98.15
109600,0.8354,98.21
109500,0.8366,98.19
109600,0.8364,98.22
109500,0.8359,98.2
110000,0.8341,98.29
109700,0.8349,98.25
110100,0.8345,98.32
109000,0.8366,98.1
109400,0.836,98.13
109000,0.8364,98.1
109200,0.8372,98.1
109300,0.8352,98.18
109400,0.8357,98.21
109100,0.8375,98.09
109400,0.8359,98.19
109300,0.8371,98.13
109500,0.8341,98.16
109700,0.834,98.19
109700,0.8347,98.23
109500,0.834,98.25
109700,0.8351,98.22
109800,0.8345,98.25
109500,0.8354,98.2
109400,0.8355,98.22
109300,0.8356,98.19
109100,0.838,98.09
109400,0.8355,98.2
109500,0.8339,98.2
109700,0.8341,98.28
109900,0.8342,98.27
109800,0.836,98.26
109600,0.8351,98.24
109400,0.8354,98.19
109400,0.8357,98.2
109400,0.8363,98.17
109500,0.836,98.18
109300,0.8358,98.17
109200,0.839,98.09
109500,0.8355,98.16
109300,0.8352,98.2
109400,0.8349,98.19
109600,0.8354,98.21
110100,0.8341,98.35
110000,0.8335,98.36
109200,0.8377,98.14
109400,0.8365,98.16
109700,0.8345,98.24
109700,0.835,98.24
109000,0.8381,98.08
109300,0.8365,98.15
109600,0.8373,98.21
109600,0.835,98.21
109400,0.8357,98.19
109500,0.8357,98.2
109600,0.8358,98.21
109800,0.8338,98.32
109300,0.8357,98.17
109800,0.8341,98.3
109800,0.8366,98.27
109100,0.8359,98.13
109700,0.8352,98.24
109600,0.8349,98.25
109400,0.8365,98.19
109200,0.835,98.18
109700,0.8339,98.28
109600,0.8346,98.25
109600,0.8337,98.25
109800,0.8356,98.28
109700,0.8353,98.23
109800,0.8359,98.24
109900,0.8343,98.24
110200,0.8351,98.31
109500,0.8361,98.18
109400,0.8358,98.2
110000,0.8344,98.31
109400,0.8361,98.22
109800,0.8354,98.26
109400,0.8359,98.16
109500,0.8364,98.19
109400,0.8364,98.16
109700,0.8348,98.25
109400,0.8353,98.2
109700,0.8338,98.3
109700,0.835,98.24
109200,0.8356,98.15
109500,0.8366,98.19
109700,0.836,98.26
109600,0.8345,98.25
109900,0.8357,98.26
109400,0.8366,98.15
109600,0.8371,98.18
109500,0.8341,98.22
109700,0.8354,98.24
109600,0.8326,98.25
109400,0.8363,98.17
109500,0.8356,98.2
109600,0.8361,98.21
108900,0.8371,98.05
110200,0.8337,98.3
109900,0.8341,98.29
109600,0.836,98.21
109800,0.8353,98.23
109500,0.837,98.21
109600,0.8338,98.23
109500,0.8358,98.22
109400,0.8354,98.21
109800,0.8343,98.26
109900,0.8342,98.24
109300,0.8359,98.17
109800,0.835,98.21
109800,0.8349,98.27
109800,0.8356,98.24
109800,0.8348,98.29
109000,0.8387,98.1
109400,0.8376,98.15
109500,0.8349,98.19
109600,0.8365,98.2
109600,0.8358,98.22
109300,0.8355,98.14
109900,0.8345,98.25
109400,0.836,98.18
109400,0.8349,98.23
109100,0.836,98.17
109400,0.8355,98.2
109500,0.837,98.2
109900,0.8354,98.27
109300,0.8371,98.19
109300,0.8354,98.18
109300,0.8362,98.17
109300,0.8363,98.16
109800,0.8348,98.26
109500,0.8346,98.2
109300,0.8358,98.16
108900,0.8362,98.09
109700,0.8346,98.27
109800,0.8348,98.29
109500,0.8361,98.21
109400,0.837,98.18
109700,0.8345,98.28
109900,0.8325,98.36
109300,0.8359,98.19
109300,0.8364,98.16
109200,0.836,98.15
109100,0.8374,98.13
109700,0.8353,98.21
109800,0.8361,98.26
109100,0.8362,98.15
109300,0.8367,98.14
109700,0.8356,98.26
109000,0.837,98.11
109400,0.8361,98.16
109000,0.838,98.09
109400,0.8369,98.14
109500,0.8368,98.18
109500,0.8365,98.17
109800,0.8333,98.27
109600,0.8347,98.23
109200,0.8376,98.15
109700,0.8337,98.28
110000,0.8332,98.35
109000,0.837,98.12
109400,0.8349,98.2
109800,0.8342,98.26
109500,0.8362,98.22
109700,0.8344,98.23
109500,0.8348,98.24
109300,0.8348,98.17
109600,0.8346,98.22
109600,0.8353,98.2
109400,0.8367,98.14
109400,0.836,98.23
109400,0.8339,98.25
109300,0.8368,98.18
109500,0.8355,98.2
109300,0.8357,98.14
109200,0.8368,98.13
109100,0.8382,98.1
108900,0.8386,98.04
109600,0.8357,98.21
109900,0.8358,98.27
109600,0.8357,98.21
109700,0.8356,98.24
109200,0.8361,98.14
109300,0.8353,98.18
109700,0.8349,98.24
109500,0.8348,98.16
109200,0.8372,98.07
109000,0.8365,98.08
109500,0.8369,98.19
109600,0.8345,98.24
109600,0.8364,98.2
109500,0.8365,98.18
109600,0.8353,98.26
109200,0.835,98.19
109300,0.8359,98.22
109800,0.8349,98.27
109800,0.8347,98.29
109600,0.8355,98.24
109300,0.8373,98.16
109400,0.8368,98.15
110000,0.8342,98.33
110000,0.8336,98.29
109600,0.8345,98.25
109400,0.8352,98.17
109400,0.8361,98.19
109500,0.8345,98.21
109500,0.8355,98.24
109200,0.8363,98.15
109200,0.8373,98.12
109100,0.837,98.13
109500,0.8358,98.23
109500,0.8358,98.22
109600,0.8349,98.27
109500,0.8352,98.25
109700,0.8351,98.27
110200,0.8328,98.38
109700,0.8344,98.25
110200,0.8324,98.35
109600,0.8346,98.22
109400,0.8359,98.17
109300,0.8354,98.16
109400,0.836,98.22
109700,0.8353,98.29
109700,0.8361,98.22
109700,0.8341,98.24
109500,0.8352,98.26
109600,0.8342,98.24
109200,0.8352,98.17
109300,0.8349,98.21
109600,0.8356,98.23
109700,0.8351,98.23
109200,0.8368,98.13
109900,0.8347,98.29
109600,0.836,98.22
109700,0.8358,98.23
109600,0.8364,98.21
109600,0.8361,98.2
109400,0.8368,98.2
109500,0.8373,98.2
109200,0.8383,98.13
109300,0.8372,98.16
109300,0.8364,98.18
110100,0.8336,98.32
109400,0.8368,98.17
109300,0.8371,98.14
109400,0.837,98.11
109600,0.8357,98.16
110200,0.8335,98.33
110200,0.8336,98.39
109500,0.8356,98.15
110000,0.8357,98.27
109400,0.8357,98.15
109600,0.8342,98.19
109100,0.8375,98.1
109300,0.8352,98.19
109900,0.8339,98.28
109500,0.8355,98.2
109300,0.8362,98.16
109400,0.8346,98.21
110000,0.835,98.31
109800,0.8336,98.24
109300,0.837,98.11
109600,0.8355,98.23
109700,0.8353,98.21
108600,0.8394,97.99
109500,0.8348,98.21
109800,0.8343,98.28
109500,0.8362,98.18
109800,0.8353,98.25
109200,0.836,98.18
109400,0.8362,98.18
109700,0.8367,98.21
109500,0.8356,98.2
109400,0.835,98.2
109700,0.8343,98.26
109800,0.834,98.29
109400,0.8354,98.2
110100,0.8335,98.35
110000,0.835,98.27
109700,0.8344,98.27
109700,0.8353,98.27
109500,0.8348,98.21
109700,0.8348,98.27
109100,0.8366,98.12
108900,0.8387,98.01
109500,0.8353,98.18
109600,0.8353,98.25
109600,0.8351,98.27
109600,0.8364,98.21
109400,0.8376,98.12
109500,0.8358,98.16
109600,0.8345,98.23
110200,0.8343,98.37
109100,0.8365,98.11
109500,0.8351,98.2
109200,0.836,98.15
109500,0.8342,98.23
109600,0.8366,98.19
109700,0.8361,98.2
109900,0.8347,98.23
109000,0.8371,98.09
109000,0.8361,98.12
109300,0.8367,98.14
109800,0.8349,98.26
109900,0.8343,98.3
109800,0.8359,98.21
109700,0.8367,98.17
109500,0.836,98.16
109800,0.8364,98.22
109400,0.8368,98.18
109200,0.8361,98.12
109300,0.8364,98.2
109700,0.8346,98.24
109600,0.8345,98.24
109600,0.8338,98.25
109700,0.8348,98.26
109700,0.8338,98.29
109600,0.836,98.26
109700,0.8346,98.27
109800,0.8349,98.28
109700,0.8347,98.23
109600,0.8373,98.2
109300,0.8362,98.17
109800,0.8349,98.28
109200,0.8351,98.16
109500,0.8339,98.22
109300,0.8363,98.15
109200,0.8364,98.15
109000,0.8374,98.14
109300,0.8363,98.18
109400,0.8348,98.25
109600,0.8357,98.26
109200,0.8361,98.19
109100,0.8373,98.13
109900,0.8351,98.35
109600,0.8323,98.29
109500,0.8337,98.22
109300,0.8357,98.15
109200,0.8366,98.1
109500,0.8362,98.15
109300,0.8376,98.13
109700,0.8343,98.22
109100,0.8374,98.11
109100,0.8346,98.17
109400,0.8356,98.2
109300,0.8366,98.15
109800,0.8327,98.29
109100,0.8366,98.11
109400,0.8361,98.12
109700,0.8344,98.22
109500,0.8348,98.19
109200,0.8353,98.14
109900,0.8342,98.26
109800,0.8337,98.3
109500,0.8366,98.22
109600,0.8359,98.27
109900,0.835,98.32
109400,0.8365,98.19
109500,0.8361,98.2
109600,0.8352,98.17
110000,0.8342,98.33
109100,0.8365,98.15
109600,0.8345,98.23
109400,0.8374,98.2
109400,0.8352,98.22
109400,0.8364,98.21
109400,0.8347,98.22
109500,0.834,98.26
109400,0.8356,98.18
109000,0.8368,98.06
109600,0.8367,98.18
109500,0.8366,98.15
109900,0.8336,98.32
109600,0.8362,98.26
109700,0.8343,98.29
109800,0.8331,98.35
109800,0.8325,98.33
109700,0.8344,98.28
109900,0.8339,98.37
109100,0.8364,98.08
109400,0.8361,98.19
109300,0.8356,98.23
109200,0.8371,98.13
109600,0.8347,98.19
109400,0.836,98.19
109300,0.8359,98.16
109300,0.8365,98.2
109700,0.8342,98.3
109900,0.8346,98.29
109900,0.8349,98.28
109300,0.8364,98.21
109700,0.8337,98.3
109500,0.8355,98.15
110000,0.8341,98.29
109900,0.8354,98.25
109900,0.8326,98.31
109700,0.8334,98.24
109500,0.8355,98.21
109500,0.8348,98.19
109800,0.8345,98.26
109500,0.8371,98.19
109700,0.8364,98.22
109900,0.8342,98.25
109500,0.836,98.21
109800,0.8349,98.25
109900,0.834,98.3
109500,0.8357,98.21
109300,0.8366,98.13
109700,0.8345,98.22
109800,0.834,98.29
109400,0.8349,98.23
109500,0.8352,98.23
109300,0.8357,98.17
109500,0.8364,98.19
109800,0.8343,98.28
109800,0.8345,98.3
109500,0.8356,98.22
109600,0.8347,98.26
109300,0.836,98.15
109300,0.8359,98.18
109300,0.8354,98.17
109200,0.8373,98.12
109400,0.8372,98.16
109600,0.8366,98.2
109600,0.8358,98.22
109600,0.8341,98.25
109100,0.837,98.16
109400,0.8348,98.25
109200,0.8363,98.13
109300,0.8368,98.12
110100,0.8356,98.31
109500,0.8358,98.19
109300,0.8358,98.18
109500,0.8346,98.19
109800,0.8331,98.25
110200,0.8337,98.39
109200,0.8354,98.15
109200,0.8353,98.11
109500,0.8345,98.21
109200,0.837,98.1
109200,0.8361,98.14
110100,0.833,98.34
109200,0.835,98.2
109700,0.8347,98.26
109300,0.8358,98.18
109500,0.8336,98.26
110000,0.8349,98.27
109400,0.8368,98.16
109400,0.8354,98.22
109600,0.8341,98.23
109300,0.8358,98.19
109400,0.8353,98.26
109400,0.8353,98.23
109600,0.8348,98.27
109200,0.8354,98.11
109600,0.8348,98.25
109600,0.8349,98.22
109700,0.8364,98.23
109400,0.8369,98.17
109600,0.8347,98.25
109900,0.8332,98.28
109600,0.8348,98.25
109600,0.8353,98.24
109100,0.8361,98.14
109000,0.838,98.09
109500,0.8352,98.19
109800,0.8342,98.32
109400,0.8364,98.2
109700,0.8351,98.26
109700,0.8346,98.25
109700,0.8353,98.28
109700,0.8363,98.2
109300,0.8362,98.16
109400,0.8352,98.2
109500,0.8373,98.18
109500,0.8356,98.17
109800,0.8358,98.28
109600,0.8346,98.24
109400,0.8355,98.2
109600,0.8338,98.22
109900,0.8334,98.28
109900,0.8335,98.29
109400,0.8354,98.2
109400,0.8371,98.13
109600,0.8366,98.19
109400,0.837,98.21
109700,0.8363,98.24
109700,0.8372,98.18
109500,0.836,98.15
109400,0.8356,98.15
109600,0.8354,98.23
109500,0.8354,98.26
109800,0.8332,98.3
109200,0.8356,98.16
109300,0.8362,98.15
109600,0.8357,98.21
109800,0.835,98.28
109200,0.8352,98.11
109400,0.836,98.22
109500,0.8367,98.2
109600,0.8357,98.18
109700,0.8348,98.24
109600,0.8355,98.23
109100,0.8344,98.17
109600,0.835,98.23
109300,0.8356,98.19
109500,0.8367,98.16
109600,0.8358,98.21
109700,0.8351,98.23
109400,0.8357,98.16
109400,0.8347,98.17
109700,0.8366,98.24
109800,0.8337,98.34
109500,0.8351,98.24
109300,0.836,98.21
109600,0.8352,98.23
109700,0.8366,98.23
109800,0.8362,98.23
109700,0.8366,98.23
109500,0.8342,98.21
109500,0.8335,98.21
109400,0.8344,98.23
109600,0.8364,98.18
109700,0.8351,98.21
109600,0.8365,98.18
109800,0.8351,98.24
109700,0.8354,98.23
109200,0.8365,98.14
109600,0.8352,98.22
109600,0.8341,98.25
109900,0.8331,98.31
110000,0.8328,98.36
109800,0.8346,98.32
109900,0.8345,98.32
109200,0.8353,98.12
109600,0.8364,98.16
109500,0.836,98.23
109700,0.8346,98.24
110200,0.834,98.29
109800,0.8353,98.25
109900,0.8349,98.26
110000,0.8339,98.3
109300,0.8364,98.17
109500,0.8366,98.22
109400,0.8352,98.16
109500,0.8346,98.21
109500,0.8363,98.21
109200,0.8361,98.18
109600,0.8346,98.21
109100,0.8367,98.14
109500,0.8355,98.23
109400,0.8362,98.15
109400,0.8355,98.23
108900,0.836,98.1
109800,0.8331,98.33
109700,0.8341,98.3
109500,0.8359,98.28
109100,0.8383,98.13
109000,0.8382,98.11
109700,0.8344,98.28
109800,0.8367,98.2
109600,0.8353,98.24
109600,0.8333,98.24
109600,0.8351,98.23
109300,0.8353,98.14
109400,0.8359,98.15
109200,0.8355,98.17
109300,0.8365,98.16
109100,0.8377,98.1
109300,0.8368,98.15
109500,0.8359,98.23
109700,0.8333,98.29
109100,0.8363,98.1
109600,0.8356,98.21
109400,0.8356,98.19
109000,0.8363,98.1
109200,0.8364,98.14
109600,0.8352,98.24
109600,0.8355,98.22
109200,0.837,98.14
110000,0.8351,98.31
109700,0.8353,98.23
109400,0.8351,98.2
109700,0.8356,98.26
109500,0.8358,98.23
109900,0.834,98.3
109900,0.8342,98.32
109600,0.8353,98.29
109400,0.8348,98.24
109900,0.8341,98.3
109800,0.8359,98.31
109500,0.8352,98.24
109700,0.833,98.24
109800,0.8336,98.26
110100,0.8341,98.31
109600,0.8368,98.2
109700,0.8351,98.24
109600,0.8338,98.25
109700,0.8351,98.24
109200,0.8381,98.15
109700,0.8373,98.22
109600,0.8355,98.24
109300,0.8356,98.19
109700,0.8347,98.29
109300,0.8357,98.17
109800,0.8348,98.24
109200,0.8349,98.22
109400,0.8361,98.21
109200,0.8375,98.11
109500,0.8351,98.22
109900,0.8341,98.34
109900,0.8343,98.34
110100,0.8349,98.33
109800,0.8346,98.24
109500,0.8351,98.23
109200,0.8368,98.15
109700,0.8364,98.21
109500,0.8348,98.23
109200,0.8369,98.15
109300,0.8376,98.11
109500,0.8354,98.2
109500,0.8348,98.24
109500,0.8347,98.25
109800,0.834,98.28
109300,0.8373,98.17
109500,0.8355,98.2
109600,0.8352,98.24
110000,0.8326,98.31
109200,0.8347,98.21
109000,0.8383,98.1
110100,0.8334,98.31
109600,0.8353,98.14
109000,0.8368,98.09
110000,0.8331,98.37
109600,0.835,98.22
109700,0.836,98.22
109500,0.8355,98.18
109100,0.8364,98.12
109900,0.835,98.3
109700,0.8349,98.32
109500,0.8359,98.26
109100,0.8364,98.11
109400,0.8362,98.18
109700,0.8336,98.23
109300,0.8353,98.15
110000,0.834,98.3
109600,0.8362,98.21
109400,0.8366,98.15
109200,0.8359,98.09
109700,0.8353,98.26
109400,0.8361,98.2
109400,0.836,98.25
109500,0.8361,98.25
109700,0.8352,98.24
109500,0.8354,98.24
109700,0.8362,98.26
109900,0.8337,98.37
109900,0.8348,98.31
109400,0.8355,98.17
109100,0.8376,98.1
109300,0.8375,98.16
109600,0.8355,98.21
109400,0.8362,98.19
109900,0.8345,98.29
109400,0.8353,98.2
109200,0.8366,98.12
109600,0.8353,98.22
109500,0.8356,98.19
109400,0.8366,98.17
109200,0.8376,98.12
110100,0.8341,98.33
109800,0.8344,98.24
109100,0.8357,98.16
109500,0.8358,98.2
109300,0.8364,98.15
109400,0.8368,98.16
109900,0.8342,98.28
109400,0.8363,98.22
109100,0.8373,98.13
109400,0.8367,98.17
109500,0.8357,98.2
109400,0.8357,98.16
109100,0.8368,98.12
109000,0.836,98.11
109400,0.835,98.26
109600,0.8366,98.23
109700,0.8346,98.25
109500,0.834,98.25
109500,0.8354,98.27
109600,0.8336,98.2
109900,0.8344,98.27
109600,0.835,98.17
109600,0.8362,98.19
109600,0.8339,98.26
110000,0.8336,98.37
109400,0.8355,98.22
109500,0.8335,98.22
109300,0.8363,98.14
109900,0.8335,98.29
109600,0.8346,98.24
109600,0.8354,98.19
109500,0.8354,98.16
109700,0.8352,98.24
109600,0.8355,98.23
109200,0.8372,98.15
109600,0.8374,98.19
109300,0.8355,98.15
110000,0.8353,98.24
110100,0.8351,98.33
109700,0.8344,98.22
109900,0.8342,98.29
109700,0.8354,98.27
109700,0.8354,98.25
109800,0.8344,98.31
109800,0.8348,98.28
109300,0.8349,98.26
109100,0.8357,98.17
109300,0.8367,98.13
109400,0.8358,98.14
109700,0.8363,98.2
109600,0.8355,98.23
110000,0.8342,98.29
109300,0.8362,98.16
109100,0.8368,98.13
109100,0.8382,98.09
109500,0.8364,98.19
109500,0.8348,98.24
109500,0.8376,98.18
109400,0.8354,98.2
109500,0.8357,98.21
109300,0.8369,98.15
109600,0.8343,98.22
109200,0.8368,98.1
109600,0.8353,98.25
109400,0.8356,98.23
109400,0.8348,98.22
109600,0.8349,98.25
109800,0.8354,98.23
109200,0.8375,98.09
109400,0.8362,98.22
109600,0.8346,98.19
109400,0.8357,98.14
109200,0.837,98.14
109000,0.8373,98.11
109800,0.8347,98.33
110600,0.8318,98.45
110200,0.834,98.34
109900,0.8348,98.23
109800,0.8351,98.3
109400,0.8356,98.15
109700,0.8357,98.18
110100,0.8334,98.3
110300,0.8335,98.34
109800,0.8333,98.26
110000,0.8331,98.27
109700,0.835,98.2
109000,0.8376,98.07
109700,0.8347,98.25
109400,0.8357,98.19
109700,0.8354,98.24
109500,0.836,98.19
109700,0.8344,98.25
109800,0.8345,98.27
110000,0.8346,98.3
110100,0.8332,98.38
110000,0.8337,98.33
109700,0.8346,98.29
109400,0.835,98.22
109700,0.8343,98.2
109200,0.8382,98.09
109300,0.8371,98.13
109100,0.8359,98.16
109500,0.8347,98.25
109800,0.8346,98.35
109500,0.8368,98.19
109500,0.8372,98.22
109700,0.8362,98.25
109400,0.8358,98.16
110000,0.8344,98.32
110200,0.8349,98.37
110100,0.835,98.38
109600,0.836,98.24
108700,0.8383,98.03
109100,0.8374,98.15
109800,0.8345,98.26
109400,0.8369,98.1
109600,0.8351,98.27
109500,0.8351,98.22
109200,0.8353,98.16
109500,0.8348,98.2
109500,0.836,98.23
109400,0.8355,98.17
109600,0.8352,98.2
109500,0.8354,98.16
109800,0.8354,98.23
109400,0.835,98.18
109400,0.836,98.19
109700,0.8364,98.19
109400,0.8378,98.15
109600,0.8353,98.28
109700,0.8355,98.27
109500,0.8366,98.23
109600,0.8351,98.27
109400,0.837,98.18
109400,0.8371,98.19
109900,0.8339,98.33
109800,0.8344,98.33
109500,0.8358,98.21
109200,0.8352,98.17
109100,0.8363,98.12
109700,0.8347,98.26
109400,0.8347,98.19
109400,0.8344,98.17
109500,0.8361,98.16
109300,0.835,98.21
109800,0.8354,98.24
109700,0.8345,98.27
110100,0.8338,98.33
109900,0.8338,98.26
