Kmax,Ku,n,halfmax,Vhalf,slope
595400,0.000157,0.9257,15550000,-60.42,0.03829
2731,0.0002069,1.005,117100,-37.46,0.02332
2023000,0.0001666,1.032,75960000,-69.55,0.02663
281700,0.000167,0.9626,7630000,-60.11,0.03692
456400,0.0001862,1.023,16600000,-69.2,0.02749
1372000,0.0001576,0.9894,53460000,-34.9,0.02566
2984000,0.0001851,0.894,65020000,-57.8,0.04589
1965000,0.0001849,0.9636,45630000,-71.99,0.04306
4338000,0.0001683,0.8295,76360000,-18.26,0.05681
622100,0.0001343,0.9618,19430000,-38.52,0.03202
529400,0.0001717,0.8924,11710000,-58.11,0.04521
1234000,0.0001692,0.9982,50060000,-43.68,0.02465
591500,0.0001386,0.9612,18170000,-58.39,0.03255
662900,0.0001345,0.8434,10920000,-64.71,0.06071
896000,0.0002019,0.9355,20630000,-63.97,0.04343
1272000,0.000172,0.9371,31500000,-68.29,0.04038
590000,0.0001803,0.9264,14220000,-59.44,0.04149
564500,0.0001705,0.9851,18360000,-64.01,0.03075
485700,0.000158,0.8768,9843000,-60.34,0.04934
1217000,0.0001871,0.9051,29710000,-56.7,0.04096
2258000,0.0001745,0.9562,60030000,-71.63,0.03761
278000,0.0002096,0.8429,4472000,-57.53,0.06216
2292000,0.0001895,0.8893,49720000,-66.53,0.0461
1440000,0.0001569,0.847,24590000,-64.03,0.05856
781500,0.0001647,0.9223,20140000,-54.57,0.0388
1282000,0.0001392,0.8978,26590000,-65.51,0.04821
1117000,0.000173,0.8346,21050000,-38.61,0.05306
1339000,0.0001636,0.871,26870000,-62.96,0.04983
727500,0.0001899,0.9829,24820000,-69.82,0.02931
4936000,0.0001856,0.9203,118800000,-45.17,0.04155
697500,0.0001848,0.9084,16030000,-67.34,0.04351
1015000,0.0001409,1.008,35130000,-59.58,0.02889
1144000,0.0001606,0.9365,33780000,-60.34,0.03387
1197000,0.0001625,0.9262,31610000,-61.92,0.03787
4035000,0.0001677,0.8571,65280000,-67.5,0.06181
1509000,0.0001607,0.9703,43750000,-63.75,0.03449
715900,0.0001397,1.044,29650000,-67.88,0.02415
570900,0.0001979,0.9299,13570000,-67.4,0.04207
7305000,0.0001708,1.031,298800000,-64.07,0.02445
1683000,0.0002004,0.9112,38080000,-64.76,0.0442
626000,0.0001935,0.8595,11820000,-57.03,0.05296
1560000,0.0001986,0.9332,43860000,-64.32,0.03557
1425000,0.0001819,0.946,32210000,-70.8,0.04424
253800,0.0001728,0.8634,4871000,-51.71,0.0521
1989000,0.0001677,0.9005,37040000,-67.42,0.0537
756100,0.0001516,0.8952,16400000,-61.29,0.0461
564100,0.0001416,0.929,16510000,-33.46,0.03417
4263000,0.0002063,0.8763,85640000,-66.95,0.04978
3136000,0.0001739,0.9878,111900000,-66.42,0.02803
658700,0.0001652,0.9577,19990000,-61.01,0.03295
1005000,0.0001622,0.9822,29720000,-60.06,0.03382
1705000,0.0001428,0.965,45370000,-61.59,0.03758
6854000,0.0001675,0.9423,1.71e+08,-67.72,0.04008
1013000,0.0001544,0.8595,14010000,-70.02,0.07231
785300,0.0001428,1.028,30360000,-65.44,0.02587
207300,0.0001871,1.015,6671000,-67.85,0.03107
232900,0.0001895,0.9867,6533000,-70.82,0.03565
2362000,0.0001641,0.9862,74630000,-63.56,0.03165
1326000,0.0001554,0.9436,32150000,-69.44,0.04124
627600,0.0001784,1.049,20900000,-72.59,0.03003
763000,0.0001458,0.9158,16730000,-71.03,0.04561
1303000,0.0001892,1.012,55450000,-13.54,0.0235
482100,0.0001802,0.9468,15230000,-41.12,0.03165
218400,0.0001563,0.913,4414000,-67.52,0.04948
252100,0.0001733,1.011,8383000,-62.99,0.03007
727000,0.0001617,0.9278,19730000,-49.79,0.03685
3471000,0.0001707,0.8999,93760000,-39.01,0.03702
614500,0.0001478,0.9609,18730000,-54.02,0.03281
451600,0.0002078,0.8095,6645000,-39.78,0.06796
3104000,0.0001436,0.8952,67060000,-38.36,0.04629
15620000,0.0001667,0.8838,313700000,-66.47,0.04979
2562000,0.0002013,0.9162,49410000,-68.73,0.05185
26020000,0.0001426,0.7923,349100000,-35.01,0.07453
823900,0.0001863,0.8798,16600000,-54.27,0.04963
1823000,0.0001766,0.935,42260000,-70.58,0.04314
23530000,0.0001324,0.8686,374100000,-70.12,0.0629
5984000,0.000137,0.9378,161600000,-21.79,0.03703
1763000,0.000192,0.8532,30460000,-62.34,0.05788
3043000,0.000181,0.9677,102600000,-49.41,0.02966
617100,0.0001533,0.8938,11170000,-69.62,0.05525
886700,0.0002099,0.9111,19220000,-71.03,0.04613
1452000,0.0001728,0.9274,32820000,-66.09,0.04424
560300,0.0001696,0.9499,15620000,-29.77,0.03587
5790000,0.0001608,0.9574,137800000,-77.21,0.04202
2809000,0.0001904,0.897,74800000,-18.66,0.03755
386900,0.0001672,0.9452,10930000,-39.2,0.0354
206200,0.0001308,0.9327,5544000,-50.09,0.03719
1946000,0.0001804,0.8053,27720000,-46.18,0.0702
814700,0.0001571,0.9325,17820000,-63.27,0.04572
290400,0.0001843,0.8824,6598000,-25.01,0.04401
227000,0.000127,0.9611,7375000,-16.07,0.03078
1390000,0.0001768,0.9723,40970000,-66.89,0.03393
2405000,0.0001795,1.045,120300000,-58.87,0.01999
542600,0.0001547,0.9863,18270000,-51.08,0.0297
1132000,0.0001945,0.9504,30580000,-69.79,0.03702
843700,0.000146,0.984,23240000,-66.72,0.0363
6545000,0.0001571,0.9596,165200000,-73.57,0.03962
1135000,0.0001514,0.9764,30790000,-66.22,0.03686
398700,0.0001873,0.9454,10550000,-67.12,0.03779
2038000,0.0001892,0.9496,54080000,-66.82,0.03768
500400,0.0001764,0.9524,15120000,-51.05,0.0331
1096000,0.0001379,1.017,43790000,-61.43,0.02503
8315000,0.0001975,0.8514,152800000,-61.05,0.05442
447400,0.0001894,0.9205,10940000,-65.53,0.0409
1003000,0.0002116,0.9795,28540000,-68.6,0.03514
10090000,0.0001686,0.9242,253800000,-62.57,0.03976
1423000,0.0001507,0.8744,29200000,-64.14,0.04873
277600,0.0002143,1.002,8045000,-72.3,0.03451
85000,0.0002082,0.8882,1715000,-41.73,0.04956
656700,0.0001699,0.9556,21140000,-54.21,0.03106
1135000,0.0002087,0.9397,24830000,-68.64,0.04571
1886000,0.0002172,0.936,39400000,-71.6,0.04787
3092000,0.0001748,0.8402,44340000,-68.73,0.06973
8512000,0.0001919,1.024,305900000,-68.08,0.02783
2732000,0.0001392,0.9495,80630000,-40.13,0.03388
720600,0.0001614,1.004,26940000,-57.06,0.02675
1682000,0.0001519,0.9517,61750000,-14.46,0.02724
1013000,0.0001452,1.068,45890000,-66.39,0.02207
336400,0.0001634,0.9911,11880000,-58.04,0.02832
1601000,0.0001729,1.099,103800000,-53.87,0.01542
1259000,0.0001559,1.031,47890000,-68.06,0.02629
3114000,0.0001637,0.8843,61500000,-63.96,0.05063
815300,0.000185,0.8449,15320000,-56.28,0.05322
2295000,0.0001469,0.9495,55900000,-73.04,0.04106
2731000,0.0001745,0.8374,50780000,-16.23,0.05378
241200,0.0001653,1.083,13090000,-61.99,0.01843
2230000,0.0001765,0.8662,43900000,-41.54,0.0508
1431000,0.0001568,1.046,63170000,-66.66,0.02265
1070000,0.0001406,0.7987,14010000,-64.34,0.07637
1019000,0.0001637,1.019,37820000,-67.68,0.02694
1880000,0.0001974,0.9527,58320000,-38.8,0.03224
267900,0.0001808,0.9325,6903000,-66.64,0.03881
243000,0.000172,1.141,15280000,-68.26,0.0159
1154000,0.0001758,0.9926,33440000,-69.92,0.03451
650700,0.0001872,0.9464,17340000,-70.36,0.03753
2636000,0.0001703,0.9098,77060000,-23.26,0.03421
1282000,0.0001765,0.9245,32160000,-58.49,0.03986
1381000,0.0001734,0.9401,30280000,-67.31,0.04561
949300,0.0001712,0.9494,26720000,-50.69,0.03553
1927000,0.0001585,0.9546,66560000,-31.44,0.02895
1281000,0.0001838,0.8689,27220000,-49.36,0.04706
2750000,0.0001772,0.9468,75310000,-41.2,0.03652
698700,0.000165,0.9379,18220000,-58.05,0.03835
923300,0.0001411,0.9187,21740000,-65.27,0.04247
473700,0.0001682,0.8578,8170000,-63.02,0.05798
709100,0.000175,0.8519,9865000,-72.71,0.07188
2459000,0.000148,0.8122,31630000,-66.92,0.07774
508000,0.0001648,1.042,20260000,-66.31,0.02507
1179000,0.0001678,0.92,31760000,-58.16,0.03712
16640,0.0002055,0.9608,369900,-69.08,0.04499
216600,0.0001679,0.9722,6779000,-55.11,0.03195
1819000,0.0001608,0.9564,49340000,-63.88,0.03687
3778000,0.0001221,0.9505,114800000,-24.72,0.03291
3729000,0.0001627,0.8413,64750000,-63.35,0.05759
513400,0.000165,0.8998,12390000,-36.06,0.04144
1761000,0.00016,1.102,92960000,-65,0.01894
512400,0.0001747,0.9725,17840000,-35.45,0.02872
948500,0.0001805,0.9564,22090000,-69.93,0.04294
1037000,0.0001536,0.9316,25410000,-61.13,0.04081
865100,0.0001644,0.9855,30810000,-42.09,0.02808
1996000,0.0001868,0.946,57400000,-61.63,0.03477
617000,0.0001611,0.904,14490000,-57.55,0.04258
1720000,0.0001767,0.9389,40660000,-67.31,0.0423
2635000,0.0001497,0.905,51120000,-68.66,0.05155
1899000,0.0001837,0.9914,75310000,-33.18,0.02522
555300,0.0001492,1.002,19230000,-59.39,0.02888
15620000,0.0001833,1.042,594500000,-70,0.02627
2824000,0.0001515,0.8384,43310000,-69.57,0.0652
984600,0.0001505,1.023,45090000,-31.23,0.02184
925300,0.0002042,0.9406,20920000,-68.65,0.04423
1807000,0.000175,0.9273,43150000,-67.92,0.04188
1137000,0.0001639,0.9991,44090000,-48.55,0.02579
2236000,0.0001781,0.9021,47280000,-54.88,0.04729
1082000,0.0001392,0.9233,24590000,-67.08,0.044
1027000,0.0001663,1.08,52880000,-64.07,0.01942
2878000,0.0001752,0.8881,55330000,-66.59,0.05202
3230000,0.0001781,0.8335,44020000,-68,0.07338
11480000,0.000159,0.8569,190900000,-63.2,0.06014
352100,0.0001539,0.9482,9716000,-63.05,0.03624
1144000,0.0001711,0.9597,38950000,-24.34,0.02937
1722000,0.0001525,0.9473,42280000,-66,0.04073
2608000,0.0002029,0.9688,73610000,-67.56,0.03543
901300,0.0002199,0.8786,19540000,-62.24,0.04613
284500,0.0001978,0.9806,9251000,-56.15,0.03075
759800,0.0001741,0.9974,30240000,-18.36,0.02513
465300,0.0001536,1.006,15200000,-64.32,0.03061
1029000,0.0001424,0.9035,26080000,-32.54,0.03946
864700,0.0001599,0.8603,16150000,-59.94,0.05354
2562000,0.0001433,0.9414,68290000,-59.78,0.03752
1475000,0.0001748,0.9604,49540000,-52.14,0.02977
3207000,0.0001803,0.9902,100900000,-71.13,0.03178
6199000,0.0001886,0.9424,128300000,-75.69,0.04832
1052000,0.0001588,0.9661,37750000,-37.6,0.02787
1160000,0.000157,1.008,36100000,-65.79,0.03213
1206000,0.0001812,0.8937,29450000,-53.71,0.04095
2433000,0.0001627,0.8896,50840000,-55.1,0.04786
491300,0.0001534,0.8807,10350000,-41.93,0.04747
6373000,0.000179,0.9542,156300000,-68.89,0.04077
1528000,0.00016,0.9482,43750000,-61.83,0.03493
961700,0.0001785,0.8156,14210000,-60.32,0.06768
464800,0.0001596,0.9663,16040000,-40.97,0.02898
200700,0.0001694,1.039,7714000,-67.46,0.02602
1944000,0.0002137,1.072,117300000,-59.04,0.01657
3372000,0.0001724,0.9272,73730000,-65.53,0.04573
3792000,0.0001901,0.9043,78020000,-69.52,0.0486
34.1,0.0001839,1.262,3339,-67.05,0.01021
2828000,0.0001421,0.865,51810000,-58.76,0.05458
7403000,0.0001732,0.9523,195300000,-67.41,0.03791
208500,0.000169,0.9033,5092000,-41.39,0.04095
1585000,0.0001505,0.9464,38080000,-64.53,0.04162
2355000,0.0001789,1.07,117100000,-66.5,0.02011
2466000,0.0001658,0.9685,58280000,-72.9,0.04231
15690000,0.0002128,0.8841,300300000,-70.25,0.05225
1190000,0.0002026,0.9776,35850000,-66.27,0.03319
6169000,0.000162,0.8626,99840000,-67.41,0.06179
2445000,0.0001911,0.9213,59130000,-64.29,0.04135
1374000,0.0001503,1.076,69200000,-60.24,0.01986
4270000,0.0001643,1.002,193900000,-14.68,0.02202
2447000,0.0001512,0.8561,44360000,-56.77,0.05516
698400,0.0001647,1.065,28380000,-70.78,0.02461
1186000,0.0001644,1.035,52070000,-54.09,0.02278
15.8,0.0001872,1.25,1291,-49.36,0.01224
1910000,0.0001327,0.9259,44050000,-65.63,0.04336
956900,0.0001656,0.9845,31480000,-60.07,0.0304
1051000,0.0001906,0.9242,32510000,-17.84,0.03233
1103000,0.0001471,0.9048,25430000,-62.48,0.04337
806200,0.000163,0.8867,15630000,-67.89,0.05158
4053000,0.0001468,0.9733,129400000,-66.9,0.03132
2218000,0.00017,0.9466,63700000,-55.66,0.03482
728200,0.0001464,0.9881,27080000,-40.75,0.02689
1867000,0.0001865,0.921,48260000,-48.66,0.03869
2818000,0.0001892,0.8779,52010000,-68.86,0.05418
981000,0.0001419,0.9634,2.5e+07,-63.86,0.03924
1505000,0.000161,0.9033,36660000,-58.61,0.04105
5434000,0.0001584,0.932,116500000,-69.89,0.04664
2980000,0.0001669,0.9415,78180000,-59.82,0.03812
916100,0.0001483,0.8933,19670000,-55.41,0.04657
762800,0.0001318,0.8714,15270000,-55.83,0.04995
3903000,0.0002076,0.9734,113900000,-67.33,0.03427
2021000,0.0001637,0.9676,54260000,-63.43,0.03725
1449000,0.0001542,0.9467,41400000,-64.16,0.035
431000,0.0001747,0.9887,13230000,-57.26,0.03258
534200,0.0001906,0.9719,17340000,-63.98,0.03081
3074000,0.0002131,0.7606,36650000,-61.39,0.08387
197900,0.000182,0.9557,5639000,-54.62,0.03509
527000,0.0001536,0.9747,16700000,-44.9,0.03156
750700,0.000173,0.9529,16970000,-73.35,0.04424
2470000,0.0001489,0.8838,48890000,-63.14,0.05052
3680000,0.0001862,0.9086,97450000,-50.08,0.03776
1738000,0.0001728,1.073,81950000,-66.04,0.02121
343500,0.0001893,0.9508,8886000,-67.84,0.03866
1064000,0.0001347,0.9427,28580000,-65.36,0.03723
4731000,0.0001441,0.8934,1.04e+08,-35.79,0.04549
6099000,0.0001485,0.846,106500000,-37.47,0.05727
4705000,0.0002033,0.9931,137600000,-69.56,0.03419
643400,0.000161,0.9906,24230000,-40.51,0.02655
618700,0.0001714,0.9346,17100000,-42.51,0.03618
385700,0.0001729,0.9744,12240000,-56.68,0.03151
4e+05,0.0001768,1.021,15290000,-62.16,0.02616
482900,0.0001538,0.9594,13690000,-64.89,0.03527
538800,0.0001688,0.8899,10790000,-62.41,0.04994
4901000,0.0001734,0.8738,87400000,-62.58,0.05608
3383000,0.0001922,0.9195,75640000,-65.72,0.04473
353800,0.0001863,0.9481,9073000,-66.76,0.03899
949700,0.0001692,0.918,24870000,-59.22,0.03819
1059000,0.0001618,0.9515,29080000,-61.46,0.03642
2272000,0.0001403,1.092,114700000,-68.72,0.01981
332000,0.0001434,0.9881,10440000,-59.64,0.0318
363500,0.0002134,0.8646,7133000,-59.11,0.05096
1036000,0.0001487,0.8581,19350000,-62.75,0.05354
1121000,0.0001366,0.9621,29200000,-71.6,0.03839
6904000,0.0001577,0.8565,133100000,-55.62,0.05187
410200,0.0001765,0.9314,10940000,-59.81,0.0375
795200,0.0001808,0.8398,12990000,-59.88,0.06122
848800,0.0001684,1.023,28390000,-73.72,0.0299
1519000,0.0001824,0.9068,34290000,-59.47,0.0443
1952000,0.0002093,1.013,63790000,-67.67,0.0306
1537000,0.0001518,0.8108,21020000,-62.98,0.07312
1367000,0.0001677,0.8964,29210000,-65.97,0.0468
1392000,0.0001697,1.01,45280000,-59.7,0.03074
169900,0.0001925,0.9919,6189000,-24.09,0.02745
1253000,0.0001629,1.003,42460000,-64,0.02951
95610,0.0002051,0.9314,2654000,-54.41,0.03602
1400000,0.0001464,0.8179,21510000,-56.66,0.06509
522700,0.0001648,0.8705,11790000,-47.44,0.04433
636600,0.0001777,0.9041,15120000,-50.86,0.0421
7494000,0.0001369,0.833,122900000,-58.93,0.06098
429500,0.0001615,1.054,17630000,-72.06,0.02436
789100,0.0001511,0.9554,24720000,-60.25,0.03192
1025000,0.0001829,0.9385,24360000,-68.98,0.04208
337600,0.0001923,0.9512,1e+07,-41.39,0.03376
1897000,0.0001989,0.8947,42200000,-65.66,0.04495
265900,0.0001584,0.9572,8187000,-52.12,0.03248
1226000,0.0002291,0.9779,34690000,-68.63,0.03534
6374000,0.0001683,0.9039,1.16e+08,-65.22,0.05495
1108000,0.0001431,0.8813,2e+07,-64.6,0.0554
955100,0.0001627,0.9825,31230000,-65.89,0.03058
330400,0.0002015,0.8823,6296000,-56.77,0.05248
682200,0.0001744,0.9452,19460000,-64.01,0.03506
1015000,0.0001789,0.9506,29970000,-51.15,0.03387
257000,0.0001304,0.8968,6013000,-42.93,0.04274
2296000,0.0001573,0.8389,46080000,-23.86,0.04983
620700,0.0001365,0.977,18540000,-62.98,0.03348
5787000,0.0001593,0.8693,88520000,-71.76,0.06538
4715000,0.0001645,0.9365,118400000,-65.87,0.03982
2331000,0.0001466,0.9146,62980000,-37.17,0.03701
474100,0.0001662,0.8795,8841000,-68.54,0.05363
475800,0.0001577,1.036,18260000,-67.01,0.02606
3e+06,0.0001854,0.8694,48710000,-69.03,0.06159
1042000,0.0001724,0.8734,19230000,-66.11,0.05419
1398000,0.0001796,1.115,88620000,-65.56,0.01578
1900000,0.0002231,0.9091,48220000,-50.63,0.0394
1638000,0.0001333,0.8897,34760000,-60.89,0.04712
486600,0.0001638,0.9844,15880000,-66.29,0.03064
272300,0.0001903,0.9866,8528000,-64.8,0.03193
663200,0.0001715,0.8764,12840000,-67.85,0.05165
263100,0.0001584,0.9913,9055000,-42.95,0.02906
72790,0.000157,1.069,3812000,-37.59,0.01909
5633000,0.0001789,0.8824,108300000,-63.96,0.05201
1346000,0.000165,0.9629,45320000,-26,0.0297
3112000,0.000164,0.9244,70530000,-62.53,0.04412
8723000,0.0001565,0.8903,185200000,-63.17,0.0471
762300,0.0002134,0.8527,13950000,-59.92,0.05465
849300,0.0001716,0.9327,17290000,-71.36,0.04912
956700,0.0001612,1.105,57510000,-67.17,0.01664
1857000,0.0001909,1.022,71670000,-64.49,0.02591
599300,0.0001539,0.9318,15260000,-57.4,0.03927
2753000,0.0001687,0.9193,62630000,-63.68,0.04396
403300,0.0001675,0.8898,5805000,-78.89,0.06947
463800,0.0001678,1.011,17330000,-69.31,0.02676
714200,0.0001382,0.9864,26940000,-27.34,0.02651
859500,0.0001741,0.9523,22500000,-62.87,0.0382
902200,0.0001928,0.9858,32220000,-54.02,0.028
798000,0.0001437,0.8943,14910000,-69.36,0.05352
998900,0.0002119,0.9215,25380000,-61.97,0.03936
279500,0.0001834,0.9697,7064000,-67.81,0.03957
2153000,0.0001451,0.8644,31850000,-74.44,0.0676
1203000,0.0001792,0.9097,30930000,-38.45,0.03889
1294000,0.000175,0.9916,41170000,-71.7,0.03143
738600,0.0001527,1.094,40310000,-68.29,0.01832
2440000,0.0001711,0.9385,51300000,-68.66,0.04756
418400,0.0001618,0.9194,11340000,-30.59,0.0369
1472000,0.0001581,0.9676,43720000,-65.79,0.03367
602700,0.0001815,0.8511,11370000,-59.08,0.05301
2128000,0.000177,0.9776,65990000,-69.13,0.03225
489800,0.0001765,0.9132,12360000,-58.05,0.03963
1205000,0.0001546,0.9996,41120000,-69.39,0.0293
683400,0.0001662,0.888,16290000,-39.8,0.04195
1319000,0.0001962,0.8423,25100000,-50.68,0.05255
1394000,0.0001942,0.9594,44150000,-51.16,0.03157
3257000,0.0001746,0.8689,67320000,-62.39,0.04838
1521000,0.0001621,1.072,84670000,-50.77,0.01796
543300,0.0001756,0.8799,9039000,-71.71,0.06011
962200,0.0001918,0.9631,30850000,-38.36,0.03119
1822000,0.0001572,0.9904,61760000,-66.62,0.0295
1142000,0.000173,0.9538,32900000,-59.09,0.03471
1145000,0.0001644,0.9136,22940000,-68.86,0.04991
6731000,0.0001522,0.8927,123700000,-68.2,0.05441
1354000,0.0001603,0.933,36630000,-59.04,0.03696
799300,0.0002102,0.9587,22870000,-64.55,0.03495
572500,0.0001682,0.984,1.9e+07,-64.1,0.03013
513500,0.0001674,0.989,18090000,-56.17,0.02839
625100,0.0001974,0.9449,16520000,-51.65,0.03784
471100,0.0001612,0.9512,14430000,-43.28,0.03265
1008000,0.000166,0.9926,28590000,-65.92,0.03526
489000,0.0001811,1.009,19370000,-53.62,0.02525
1112000,0.0001571,0.8057,14280000,-68.34,0.07787
478000,0.0001763,0.9238,12080000,-59.7,0.03957
735900,0.000188,0.9262,18590000,-59.79,0.03959
518000,0.0001741,1.005,16280000,-66.89,0.03182
2099000,0.0001715,0.9028,47730000,-63.79,0.04398
3154000,0.0002039,0.8513,55340000,-55.72,0.05699
172600,0.0001709,0.9922,6298000,-57.08,0.02741
852500,0.0001762,0.965,24500000,-70.37,0.0348
2379000,0.0001584,0.9673,61290000,-68.3,0.03882
526500,0.000184,0.9998,19750000,-64.11,0.02666
249300,0.0001562,0.9138,6030000,-50.35,0.04134
350200,0.0001819,0.9217,9060000,-57.09,0.03865
222700,0.0001713,0.9321,4980000,-71.36,0.04472
472900,0.000154,0.8844,9874000,-39.7,0.04789
2439000,0.0001869,0.965,77540000,-58.65,0.03145
1867000,0.0001749,1.009,78230000,-55.81,0.02387
250800,0.000198,1.005,10980000,-18.59,0.02284
1017000,0.0001419,0.967,30130000,-37.9,0.03375
312000,0.0001897,0.8964,7886000,-60.04,0.03956
1286000,0.0001971,0.9476,38570000,-62.93,0.03334
186900,0.0001716,1.065,8667000,-63.83,0.02156
5054000,0.0001592,0.921,146500000,-26.87,0.0345
454000,0.0001631,1.039,19320000,-56.44,0.0235
2422000,0.0001547,0.9854,72850000,-64.75,0.03325
907000,0.0002077,0.9143,21230000,-67.84,0.04272
1667000,0.0001399,0.9562,44690000,-59.12,0.0373
3576000,0.0001975,0.9565,96420000,-68.94,0.03709
422700,0.0002016,0.9215,10460000,-52.43,0.04041
1095000,0.0002111,0.945,30570000,-59.73,0.03582
5801000,0.0001622,0.9648,214800000,-35.93,0.02701
396600,0.0001968,0.8944,8496000,-64.63,0.04668
417800,0.0001573,0.8574,8156000,-43.14,0.05123
113.4,0.0002178,0.9486,2562,-65.92,0.04426
255900,0.0001908,0.9295,7093000,-62.36,0.03608
882800,0.0001367,0.9388,25080000,-54.52,0.0352
1657000,0.0001786,0.8872,42280000,-24.86,0.03919
737400,0.0001643,0.9575,21790000,-59.06,0.03384
749200,0.0001878,1.019,26640000,-66.72,0.02812
289400,0.0001912,0.8959,5597000,-70.4,0.05171
1231000,0.0001596,1.024,47470000,-62.2,0.02593
1678000,0.0001817,0.9268,48070000,-44.41,0.03491
1414000,0.0001669,0.9613,29260000,-75.35,0.04833
2662000,0.0001796,0.8957,68270000,-44.62,0.03899
525000,0.0001557,0.8927,11090000,-63.28,0.04734
4140000,0.0001747,0.8838,7.1e+07,-70.29,0.05831
390500,0.0001507,1.003,13460000,-68.13,0.02901
5767000,0.0001542,0.9716,221700000,-18.02,0.02601
22.44,0.0001737,1.213,1250,-65.44,0.01795
370900,0.0001859,0.8206,5519000,-63.92,0.0672
393100,0.0001604,0.9434,11170000,-62.72,0.03519
1734000,0.0001662,0.9454,62020000,-10.39,0.02796
780100,0.0002174,0.9167,18470000,-65.8,0.04224
817100,0.0001645,0.9721,22460000,-63.97,0.03638
2505000,0.0002219,0.978,89930000,-25.45,0.02785
218700,0.0001619,1.011,6679000,-69.88,0.03274
2438000,0.0002129,0.8717,52200000,-46.1,0.0467
871900,0.0001339,0.9005,21140000,-41.42,0.04124
1086000,0.0001573,0.8402,16290000,-68.02,0.06667
3163000,0.0001576,0.9393,81930000,-57.21,0.03861
967000,0.0001537,0.9125,23760000,-59.93,0.0407
1335000,0.0001902,0.831,27680000,-14.7,0.04823
1799000,0.0001676,0.9946,53040000,-70.8,0.03392
932400,0.0001832,1.003,31100000,-68.26,0.02998
10440000,0.0001875,0.9387,238800000,-70.94,0.04372
2970000,0.0001489,1.02,95500000,-69.69,0.0311
1242000,0.0002065,0.9036,27650000,-59.23,0.04492
608700,0.0001727,0.8978,14480000,-38.99,0.04204
700800,0.0001405,1.052,30930000,-68.14,0.02266
569100,0.0001519,0.9438,16480000,-41.13,0.03453
9711000,0.0001771,0.8567,146700000,-71.82,0.0662
1087000,0.000222,1.02,46550000,-53.19,0.02335
941400,0.0001349,1.007,38190000,-25.55,0.02465
2164000,0.0001821,1.058,105600000,-65.58,0.02049
2708000,0.0001755,0.8449,48720000,-59.03,0.05558
3878000,0.0001944,0.8909,90310000,-35.2,0.04294
29.3,0.0001887,1.1,1408,-59.03,0.02081
16780000,0.000121,0.8609,361900000,-13.81,0.04637
348700,0.0001515,0.9792,12200000,-53.68,0.02858
2957000,0.0001607,0.8738,57180000,-66.06,0.05171
897200,0.0001492,0.9792,27940000,-60.31,0.03211
958600,0.0001903,0.8706,19940000,-60.84,0.04807
2331000,0.0001833,0.9019,59270000,-34.21,0.03933
208100,0.0001332,0.9487,5598000,-55.97,0.03717
3415000,0.0001669,0.9838,93270000,-70.55,0.03661
815500,0.000167,1.022,3.3e+07,-56.84,0.02471
1595000,0.0001874,0.965,38910000,-71.56,0.04099
737900,0.0001681,0.9215,18540000,-54.5,0.0398
3202000,0.0001719,0.933,7.7e+07,-66.06,0.04158
2672000,0.0001617,0.8481,36300000,-71.53,0.07361
895500,0.0001815,0.8962,20090000,-54.42,0.04457
703500,0.0001567,0.979,22130000,-63.05,0.03179
4237000,0.0001578,0.9504,132900000,-31.73,0.03188
972200,0.00017,0.9013,24250000,-56.38,0.04009
161300,0.0001291,0.8965,3787000,-16.41,0.04259
461200,0.000186,0.9279,11350000,-64.01,0.04063
2154000,0.0001547,0.9775,72820000,-62.55,0.02958
2378000,0.0002023,0.8625,46820000,-64.57,0.05079
950300,0.0001619,0.9681,35260000,-36.51,0.02695
675600,0.000186,1.071,28930000,-72.93,0.02335
1585000,0.0001784,1.003,62600000,-41.26,0.02532
2595,0.0002261,1.004,80500,-68.44,0.03224
737600,0.0001763,1.042,24210000,-71.64,0.03047
552500,0.0001838,0.9177,13340000,-61.24,0.04142
23850000,0.0001498,0.7939,290500000,-66.76,0.0821
1463000,0.0001769,1.006,49600000,-66.26,0.0295
5967000,0.0001695,0.8908,1.48e+08,-36.87,0.04032
790300,0.0001403,0.9607,23300000,-60.23,0.03392
804800,0.0001834,0.9126,16240000,-69.68,0.04956
967200,0.0001518,0.8483,17490000,-62.93,0.0553
647400,0.0001431,0.8149,9410000,-41.61,0.0688
349000,0.0001825,0.9204,9045000,-47.59,0.03858
4035000,0.0001625,0.9169,81920000,-69.4,0.04926
845200,0.0001682,0.8821,16890000,-58.01,0.05004
3668000,0.0001872,0.8616,73050000,-28.42,0.05021
916800,0.0001389,0.8907,20590000,-56.9,0.04453
228400,0.0001867,0.9306,5644000,-51.76,0.04047
297400,0.0001801,0.888,6703000,-45.66,0.04437
591400,0.0001938,0.9779,18240000,-62.5,0.03242
2542000,0.000157,0.9701,68850000,-63.71,0.03692
613700,0.0001789,0.9866,21410000,-55.43,0.02866
534900,0.0001492,0.9173,12820000,-57.42,0.04172
9035000,0.0001515,0.9218,253600000,-13.7,0.03563
952800,0.0002134,0.8973,22590000,-65.12,0.04218
1218000,0.0001864,1.009,41370000,-64.35,0.02944
302700,0.0001532,1.017,12020000,-50.49,0.02518
359200,0.0001543,0.9901,11620000,-63.14,0.03091
1001000,0.0001543,0.9681,31300000,-62.94,0.03198
1116000,0.000165,0.9612,36580000,-60.17,0.03051
3920000,0.0001955,0.9139,86610000,-64.47,0.04526
