hERG_IC50,hERG_h,hERG_Bmax
7627,0.961,91.26
7627,0.9605,91.28
7627,0.9595,91.31
7629,0.9592,91.3
7619,0.9623,91.29
7619,0.9623,91.28
7622,0.96,91.32
7618,0.9608,91.3
7621,0.9597,91.33
7617,0.9622,91.29
7620,0.9611,91.29
7621,0.9612,91.28
7621,0.9609,91.3
7618,0.9615,91.3
7620,0.9603,91.32
7618,0.9599,91.33
7616,0.9623,91.29
7618,0.9615,91.3
7623,0.9595,91.3
7621,0.9596,91.33
7622,0.9614,91.28
7620,0.9627,91.25
7620,0.9619,91.26
7623,0.961,91.28
7614,0.9634,91.29
7622,0.9603,91.3
7620,0.9605,91.31
7628,0.9597,91.27
7625,0.9604,91.29
7621,0.9616,91.31
7623,0.9613,91.3
7629,0.9597,91.29
7619,0.9629,91.28
7623,0.9608,91.31
7620,0.9616,91.31
7615,0.9632,91.31
7618,0.9625,91.31
7618,0.962,91.3
7622,0.9617,91.27
7622,0.9619,91.27
7622,0.9611,91.31
7619,0.9619,91.29
7628,0.9592,91.3
7623,0.9622,91.27
7620,0.9625,91.27
7623,0.9612,91.29
7622,0.9604,91.32
7622,0.9601,91.33
7625,0.9625,91.24
7619,0.9646,91.25
7633,0.9588,91.29
7630,0.9613,91.27
7633,0.9588,91.33
7627,0.9628,91.28
7631,0.9607,91.29
7633,0.9593,91.31
7626,0.9624,91.27
7628,0.9615,91.28
7628,0.9607,91.3
7627,0.9605,91.32
7625,0.9617,91.31
7627,0.9616,91.29
7633,0.9587,91.33
7629,0.9608,91.31
7628,0.9625,91.3
7632,0.9603,91.34
7632,0.9603,91.35
7630,0.9622,91.31
7632,0.9616,91.31
7632,0.9615,91.31
7632,0.9607,91.31
7633,0.9616,91.29
7637,0.9593,91.34
7633,0.9611,91.3
7635,0.9608,91.29
7641,0.9582,91.35
7640,0.9583,91.36
7633,0.9613,91.31
7630,0.962,91.29
7634,0.9606,91.32
7633,0.9616,91.28
7627,0.961,91.33
7637,0.9592,91.33
7632,0.96,91.34
7625,0.9619,91.33
7631,0.9613,91.3
7631,0.96,91.33
7627,0.9617,91.32
7632,0.9609,91.3
7632,0.9605,91.31
7629,0.9601,91.33
7630,0.9591,91.37
7629,0.9605,91.35
7633,0.961,91.31
7633,0.9612,91.31
7635,0.9605,91.32
7633,0.9606,91.36
7636,0.9604,91.35
7637,0.9608,91.31
7642,0.959,91.35
7635,0.9617,91.3
7636,0.9611,91.32
7637,0.9614,91.32
7637,0.9621,91.29
7639,0.9606,91.31
7635,0.9602,91.37
7641,0.9588,91.34
7638,0.9601,91.32
7634,0.9624,91.29
7637,0.9608,91.29
7632,0.9616,91.32
7635,0.9608,91.31
7632,0.9601,91.34
7630,0.9608,91.33
7631,0.9608,91.3
7633,0.9606,91.28
7628,0.9611,91.31
7633,0.9585,91.33
7625,0.9613,91.31
7628,0.9606,91.29
7629,0.96,91.3
7628,0.9607,91.29
7623,0.9636,91.25
7625,0.9607,91.35
7626,0.9606,91.34
7633,0.9589,91.34
7630,0.9597,91.34
7630,0.96,91.34
7630,0.9616,91.31
7631,0.9599,91.34
7633,0.9596,91.33
7635,0.9595,91.32
7632,0.9619,91.27
7625,0.9621,91.32
7630,0.9623,91.28
7632,0.9593,91.36
7628,0.9607,91.35
7632,0.9603,91.32
7629,0.9608,91.34
7630,0.9609,91.33
7632,0.9594,91.35
7623,0.9635,91.29
7628,0.9607,91.36
7630,0.9613,91.33
7633,0.9609,91.32
7633,0.9625,91.27
7637,0.9595,91.32
7638,0.9589,91.34
7632,0.9605,91.34
7635,0.96,91.33
7634,0.9603,91.32
7632,0.9605,91.32
7623,0.9644,91.28
7632,0.959,91.37
7633,0.9601,91.31
7632,0.9608,91.29
7631,0.9595,91.34
7632,0.9594,91.33
7627,0.9613,91.31
7630,0.9598,91.36
7634,0.9601,91.33
7633,0.9596,91.35
7635,0.9583,91.37
7632,0.9606,91.3
7631,0.9611,91.3
7630,0.9626,91.27
7634,0.9606,91.32
7631,0.9601,91.34
7635,0.9601,91.32
7629,0.9613,91.33
7634,0.9611,91.3
7633,0.9601,91.31
7629,0.9609,91.3
7628,0.9608,91.31
7630,0.9589,91.35
7627,0.9603,91.32
7627,0.9621,91.25
7623,0.9618,91.3
7624,0.961,91.3
7625,0.9616,91.28
7623,0.9618,91.31
7631,0.9593,91.3
7626,0.9618,91.29
7632,0.9608,91.27
7632,0.9606,91.29
7631,0.9611,91.29
7622,0.9631,91.31
7626,0.9616,91.31
7630,0.9591,91.37
7631,0.9619,91.28
7633,0.9609,91.31
7632,0.9596,91.36
7631,0.96,91.35
7621,0.963,91.34
7633,0.9598,91.35
7634,0.9604,91.32
7632,0.9615,91.28
7632,0.9605,91.32
7636,0.9597,91.32
7632,0.9627,91.26
7633,0.9625,91.25
7635,0.9602,91.34
7638,0.9608,91.29
7636,0.9607,91.3
7634,0.9622,91.28
7633,0.9602,91.36
7643,0.9597,91.3
7637,0.96,91.34
7633,0.9611,91.35
7636,0.9615,91.3
7637,0.9615,91.31
7640,0.9605,91.3
7634,0.9625,91.29
7633,0.9623,91.3
7633,0.961,91.32
7633,0.9601,91.35
7631,0.9609,91.34
7634,0.9607,91.32
7634,0.961,91.32
7640,0.9586,91.33
7634,0.9614,91.29
7634,0.9617,91.3
7631,0.9614,91.31
7631,0.9617,91.3
7629,0.9619,91.31
7636,0.9597,91.33
7627,0.9624,91.3
7629,0.9622,91.31
7630,0.9613,91.33
7627,0.9625,91.3
7633,0.9608,91.3
7634,0.9614,91.29
7635,0.9599,91.32
7633,0.9621,91.27
7635,0.96,91.32
7633,0.9596,91.35
7634,0.9599,91.3
7635,0.959,91.34
7638,0.9597,91.3
7633,0.9606,91.31
7634,0.9611,91.29
7637,0.9581,91.33
7632,0.9607,91.28
7630,0.9608,91.29
7629,0.9609,91.31
7630,0.9607,91.31
7629,0.9608,91.31
7635,0.9595,91.3
7628,0.9602,91.34
7624,0.9611,91.31
7631,0.9604,91.28
7621,0.9608,91.34
7618,0.9629,91.29
7622,0.9611,91.32
7628,0.9602,91.31
7623,0.9609,91.33
7627,0.9609,91.3
7635,0.9595,91.29
7629,0.9615,91.28
7633,0.9596,91.31
7629,0.9611,91.3
7633,0.9583,91.35
7624,0.9613,91.32
7620,0.9624,91.31
7624,0.9634,91.26
7626,0.9625,91.26
7631,0.9613,91.25
7623,0.961,91.31
7627,0.9603,91.29
7622,0.9615,91.31
7627,0.9604,91.3
7627,0.9594,91.32
7631,0.9584,91.31
7624,0.9612,91.28
7626,0.9597,91.32
7633,0.9581,91.31
7629,0.9602,91.27
7629,0.9597,91.31
7623,0.961,91.31
7624,0.9624,91.26
7631,0.9601,91.29
7628,0.9619,91.27
7634,0.959,91.31
7634,0.9588,91.33
7628,0.9593,91.37
7627,0.9614,91.29
7630,0.9606,91.3
7634,0.96,91.29
7629,0.9621,91.29
7634,0.9607,91.31
7625,0.9633,91.31
7635,0.9608,91.3
7634,0.9622,91.29
7630,0.9631,91.28
7634,0.96,91.34
7638,0.9589,91.35
7637,0.9582,91.37
7634,0.9594,91.38
7636,0.9614,91.3
7635,0.9605,91.33
7634,0.9606,91.34
7635,0.9615,91.3
7640,0.9602,91.31
7641,0.9594,91.33
7633,0.9603,91.35
7632,0.9623,91.31
7636,0.9608,91.33
7633,0.9617,91.31
7630,0.9609,91.35
7635,0.9603,91.32
7632,0.9591,91.36
7627,0.9615,91.33
7630,0.9603,91.35
7633,0.9606,91.31
7631,0.9609,91.3
7630,0.9611,91.33
7634,0.9604,91.32
7631,0.9611,91.33
7634,0.9607,91.31
7636,0.9598,91.33
7636,0.9609,91.34
7635,0.9619,91.3
7641,0.9598,91.32
7641,0.9598,91.33
7635,0.9622,91.31
7638,0.9623,91.29
7639,0.9606,91.32
7641,0.9598,91.33
7639,0.9592,91.37
7635,0.9618,91.33
7643,0.9594,91.34
7638,0.9596,91.38
7643,0.9593,91.35
7634,0.9627,91.32
7635,0.9611,91.34
7640,0.9599,91.3
7634,0.9621,91.28
7634,0.9614,91.31
7633,0.9615,91.31
7641,0.9585,91.33
7635,0.9605,91.35
7637,0.9596,91.35
7645,0.9601,91.29
7635,0.9607,91.34
7626,0.9622,91.36
7628,0.9616,91.36
7638,0.9596,91.33
7636,0.9609,91.31
7635,0.9619,91.3
7638,0.9597,91.34
7638,0.9594,91.36
7637,0.9605,91.32
7641,0.9594,91.32
7638,0.9615,91.31
7629,0.9636,91.32
7636,0.9617,91.32
7638,0.9597,91.35
7637,0.9614,91.32
7643,0.9595,91.35
7640,0.9605,91.35
7634,0.9625,91.34
7641,0.9602,91.35
7645,0.9593,91.35
7641,0.9625,91.27
7636,0.964,91.27
7643,0.96,91.34
7643,0.96,91.36
7646,0.9601,91.33
7644,0.9605,91.33
7648,0.959,91.35
7645,0.9602,91.35
7646,0.9591,91.38
7648,0.9601,91.33
7640,0.9616,91.35
7643,0.9607,91.34
7636,0.9628,91.32
7636,0.9613,91.34
7641,0.961,91.31
7644,0.9592,91.35
7640,0.9616,91.31
7643,0.9603,91.32
7644,0.9583,91.37
7642,0.9612,91.28
7640,0.9615,91.32
7641,0.9601,91.35
7638,0.9609,91.32
7633,0.9618,91.33
7632,0.9623,91.32
7644,0.959,91.33
7645,0.9594,91.31
7638,0.9612,91.31
7641,0.9603,91.32
7640,0.9604,91.31
7635,0.9607,91.35
7642,0.9588,91.36
7638,0.9606,91.33
7638,0.9602,91.34
7633,0.9617,91.32
7636,0.9609,91.29
7633,0.9595,91.36
7639,0.9577,91.38
7634,0.9607,91.33
7637,0.9604,91.33
7637,0.961,91.3
7633,0.9612,91.33
7635,0.9607,91.32
7639,0.9608,91.28
7638,0.959,91.35
7639,0.96,91.31
7635,0.961,91.32
7638,0.9599,91.34
7638,0.9602,91.33
7636,0.9611,91.31
7642,0.9598,91.28
7634,0.9619,91.28
7636,0.9608,91.31
7633,0.9613,91.33
7639,0.9597,91.31
7639,0.9585,91.35
7630,0.9615,91.32
7635,0.9601,91.31
7633,0.9597,91.34
7630,0.961,91.32
7634,0.9618,91.28
7633,0.9599,91.34
7629,0.9623,91.31
7630,0.9629,91.29
7631,0.9609,91.33
7637,0.9599,91.34
7640,0.9595,91.33
7631,0.9628,91.3
7633,0.961,91.33
7633,0.9619,91.3
7639,0.9581,91.37
7640,0.9591,91.31
7634,0.9605,91.31
7633,0.9616,91.3
7634,0.9598,91.34
7630,0.9604,91.34
7630,0.9606,91.31
7632,0.9599,91.31
7629,0.9614,91.3
7633,0.9599,91.31
7629,0.9623,91.28
7630,0.9615,91.32
7634,0.9584,91.38
7630,0.9618,91.3
7632,0.9605,91.32
7631,0.9614,91.29
7634,0.9603,91.31
7629,0.9619,91.32
7637,0.9608,91.29
7631,0.9624,91.3
7634,0.9596,91.35
7629,0.9613,91.32
7631,0.961,91.31
7629,0.9614,91.31
7631,0.9609,91.34
7637,0.9601,91.32
7636,0.9598,91.32
7630,0.9623,91.3
7632,0.9607,91.33
7632,0.9614,91.28
7630,0.9593,91.36
7632,0.9592,91.35
7631,0.9598,91.34
7634,0.9603,91.32
7630,0.96,91.36
7632,0.9615,91.31
7632,0.9615,91.3
7629,0.9607,91.32
7630,0.9608,91.29
7633,0.9605,91.28
7629,0.9608,91.3
7625,0.962,91.3
7630,0.9594,91.33
7626,0.9627,91.25
7624,0.962,91.27
7629,0.9602,91.29
7631,0.9604,91.28
7625,0.962,91.29
7629,0.9605,91.31
7624,0.9623,91.29
7633,0.9604,91.29
7626,0.9625,91.28
7633,0.9603,91.32
7631,0.9609,91.3
7629,0.9608,91.33
7632,0.9596,91.34
7636,0.9587,91.34
7632,0.9607,91.31
7628,0.962,91.32
7626,0.9617,91.32
7636,0.9595,91.32
7632,0.9614,91.3
7630,0.9619,91.32
7635,0.9607,91.31
7634,0.9606,91.3
7630,0.9611,91.3
7624,0.9636,91.27
7623,0.9633,91.29
7631,0.9607,91.3
7629,0.9604,91.33
7629,0.9615,91.3
7628,0.9618,91.3
7624,0.9622,91.29
7617,0.9639,91.29
7629,0.9594,91.34
7631,0.9608,91.3
7628,0.9617,91.28
7632,0.96,91.29
7632,0.9584,91.34
7627,0.961,91.31
7630,0.9591,91.33
7631,0.9604,91.28
7622,0.9624,91.3
7626,0.9617,91.32
7627,0.9614,91.31
7628,0.9618,91.29
7631,0.9617,91.28
7630,0.9614,91.31
7633,0.9592,91.36
7633,0.9593,91.34
7630,0.9617,91.31
7631,0.96,91.33
7631,0.961,91.31
7633,0.9606,91.32
7633,0.9605,91.32
7639,0.9587,91.33
7636,0.9595,91.32
7635,0.9619,91.27
7631,0.9619,91.31
7628,0.9611,91.36
7630,0.9626,91.29
7636,0.9609,91.31
7641,0.9592,91.33
7637,0.9595,91.34
7642,0.9579,91.34
7627,0.9621,91.33
7643,0.9587,91.32
7629,0.9624,91.32
7629,0.9624,91.31
7634,0.9604,91.33
7628,0.9622,91.32
7633,0.9608,91.32
7630,0.9621,91.3
7630,0.9615,91.29
7628,0.9605,91.32
7632,0.9597,91.32
7625,0.9616,91.33
7628,0.9617,91.32
7631,0.9603,91.34
7628,0.9622,91.3
7639,0.9593,91.32
7633,0.9606,91.34
7634,0.9605,91.34
7635,0.9603,91.34
7639,0.9591,91.34
7639,0.9606,91.3
7638,0.9601,91.33
7636,0.9607,91.34
7638,0.9622,91.28
7636,0.9621,91.3
7640,0.959,91.35
7639,0.959,91.34
7633,0.962,91.28
7634,0.9604,91.33
7635,0.9609,91.35
7636,0.9599,91.35
7637,0.9613,91.29
7638,0.9619,91.27
7638,0.9602,91.34
7645,0.9571,91.38
7636,0.9608,91.33
7631,0.9617,91.33
7630,0.9636,91.28
7642,0.9607,91.29
7639,0.959,91.35
7629,0.9633,91.29
7636,0.9603,91.34
7638,0.9593,91.35
7640,0.9593,91.33
7630,0.9626,91.3
7632,0.9612,91.33
7637,0.9598,91.33
7636,0.9601,91.33
7633,0.9616,91.32
7638,0.9594,91.36
7638,0.9604,91.34
7646,0.9579,91.34
7639,0.9599,91.34
7635,0.9615,91.33
7639,0.9603,91.34
7644,0.9591,91.31
7640,0.96,91.31
7634,0.9609,91.33
7631,0.9617,91.32
7634,0.9615,91.31
7637,0.9589,91.35
7633,0.9606,91.31
7635,0.9602,91.32
7634,0.9594,91.35
7629,0.9611,91.34
7633,0.9597,91.32
7628,0.9609,91.32
7629,0.9609,91.33
7631,0.9621,91.28
7635,0.9605,91.3
7637,0.9588,91.34
7630,0.961,91.32
7630,0.9618,91.29
7635,0.9593,91.32
7627,0.9624,91.28
7627,0.9618,91.28
7636,0.9586,91.31
7624,0.9627,91.3
7628,0.9611,91.3
7628,0.9589,91.36
7626,0.9606,91.36
7623,0.9617,91.33
7631,0.9605,91.31
7629,0.9609,91.34
7633,0.9608,91.31
7633,0.9602,91.32
7630,0.9605,91.33
7632,0.9601,91.32
7632,0.9609,91.3
7631,0.9612,91.3
7634,0.9613,91.28
7630,0.9615,91.31
7637,0.9588,91.34
7630,0.9615,91.3
7633,0.9606,91.33
7634,0.9599,91.32
7626,0.961,91.34
7634,0.9592,91.33
7631,0.9608,91.29
7631,0.9606,91.31
7636,0.9585,91.33
7624,0.9619,91.33
7628,0.9611,91.32
7630,0.9606,91.3
7631,0.9595,91.32
7626,0.9614,91.29
7626,0.9612,91.28
7625,0.96,91.29
7626,0.9585,91.31
7625,0.9603,91.27
7619,0.9613,91.3
7618,0.9612,91.31
7615,0.9636,91.27
7620,0.9607,91.31
7623,0.9605,91.33
7617,0.962,91.31
7626,0.9586,91.35
7630,0.958,91.33
7621,0.9619,91.28
7623,0.9597,91.32
7624,0.9599,91.31
7620,0.9611,91.3
7618,0.9617,91.28
7623,0.96,91.31
7628,0.9582,91.31
7622,0.9598,91.3
7613,0.9621,91.31
7613,0.9635,91.28
7618,0.9613,91.27
7618,0.9619,91.26
7623,0.9609,91.26
7624,0.9606,91.29
7619,0.9626,91.26
7615,0.9614,91.32
7619,0.9616,91.26
7620,0.9607,91.29
7619,0.9608,91.3
7614,0.962,91.3
7617,0.9622,91.25
7613,0.9618,91.28
7616,0.9616,91.25
7614,0.9611,91.29
7617,0.9602,91.28
7617,0.9599,91.29
7616,0.9607,91.27
7617,0.96,91.28
7617,0.9599,91.3
7614,0.9614,91.28
7617,0.9607,91.27
7617,0.9592,91.32
7612,0.9614,91.28
7615,0.9606,91.3
7622,0.9602,91.28
7614,0.9616,91.29
7619,0.9603,91.29
7619,0.96,91.31
7623,0.9594,91.31
7616,0.962,91.29
7620,0.9601,91.32
7615,0.9635,91.26
7623,0.9606,91.27
7619,0.9603,91.32
7621,0.9609,91.29
7622,0.961,91.28
7616,0.9629,91.29
7619,0.9626,91.27
7618,0.962,91.31
7620,0.961,91.32
7621,0.9606,91.31
7619,0.9619,91.27
7617,0.9618,91.28
7617,0.9616,91.28
7616,0.9618,91.29
7614,0.9626,91.27
7624,0.9582,91.32
7620,0.9605,91.27
7622,0.9613,91.24
7615,0.9619,91.26
7616,0.9608,91.26
7617,0.959,91.31
7612,0.9619,91.26
7614,0.9609,91.27
7614,0.9621,91.21
7609,0.9636,91.22
7611,0.9622,91.27
7606,0.9633,91.28
7616,0.9608,91.26
7611,0.9608,91.31
7610,0.9622,91.28
7615,0.9594,91.31
7615,0.9585,91.32
7612,0.9601,91.29
7603,0.9628,91.26
7606,0.9632,91.22
7610,0.9604,91.26
7611,0.9612,91.26
7608,0.9631,91.21
7609,0.961,91.29
7610,0.9615,91.26
7607,0.9616,91.29
7612,0.9596,91.28
7611,0.9609,91.26
7604,0.9626,91.24
7611,0.9606,91.25
7609,0.9605,91.29
7608,0.9596,91.32
7610,0.9602,91.28
7608,0.9607,91.28
7611,0.961,91.27
7613,0.959,91.32
7610,0.9594,91.33
7606,0.9615,91.29
7606,0.963,91.23
7609,0.961,91.28
7610,0.9613,91.26
7611,0.9605,91.28
7616,0.9607,91.26
7614,0.9628,91.23
7610,0.9627,91.26
7615,0.9628,91.24
7613,0.9611,91.31
7611,0.9609,91.3
7614,0.9618,91.25
7609,0.9627,91.25
7614,0.9605,91.27
7616,0.96,91.3
7614,0.961,91.29
7616,0.9606,91.29
7613,0.9613,91.29
7612,0.9611,91.29
7613,0.96,91.32
7617,0.9598,91.29
7615,0.9618,91.27
7610,0.9625,91.26
7606,0.9625,91.3
7611,0.9604,91.31
7614,0.9597,91.3
7609,0.9617,91.27
7613,0.9597,91.31
7610,0.9633,91.24
7610,0.9613,91.28
7609,0.9615,91.27
7607,0.9624,91.27
7606,0.9628,91.28
7608,0.9622,91.27
7613,0.9598,91.32
7612,0.9613,91.29
7614,0.9614,91.27
7616,0.9596,91.32
7619,0.9592,91.32
7614,0.9615,91.28
7617,0.9624,91.24
7616,0.9598,91.32
7608,0.9642,91.25
7619,0.9586,91.33
7617,0.961,91.29
7619,0.9615,91.26
7622,0.9593,91.32
7620,0.9611,91.29
7621,0.9597,91.34
7619,0.962,91.3
7623,0.9623,91.28
7626,0.9611,91.27
7620,0.9614,91.3
7620,0.963,91.29
7622,0.9609,91.32
7615,0.9608,91.35
7621,0.9605,91.3
7619,0.963,91.23
7616,0.9616,91.29
7610,0.9637,91.25
7615,0.9604,91.32
7613,0.9629,91.28
7618,0.9623,91.26
7621,0.9604,91.3
7619,0.9625,91.26
7617,0.9614,91.31
7620,0.961,91.28
7616,0.9615,91.32
7618,0.9627,91.29
7618,0.9627,91.3
7618,0.9643,91.24
7627,0.9595,91.3
7618,0.9615,91.31
7623,0.9608,91.28
7624,0.9603,91.3
7624,0.96,91.3
