hERG_IC50,hERG_h,hERG_Bmax
624.2,0.5,70
628.1,0.5,70.02
627,0.5001,70.02
632,0.5001,70.02
628.9,0.5005,70.03
627.4,0.5,70.02
627.2,0.5,70.01
624.7,0.5001,70
626.5,0.5,70
628.7,0.5002,70.01
627.7,0.5001,70.02
626.7,0.5002,70
626.2,0.5001,70.02
630.5,0.5001,70.02
626.4,0.5001,70.01
627.1,0.5,70
625.9,0.5001,70
622.5,0.5003,70
624.9,0.5001,70
625.6,0.5001,70
625.3,0.5,70.01
625.4,0.5,70.02
625.6,0.5,70.01
626.4,0.5,70.01
626,0.5001,70.02
627,0.5,70
623.8,0.5001,70.01
627.4,0.5,70.01
627.5,0.5,70.01
629,0.5001,70
624.4,0.5004,70
627.1,0.5006,70.02
627.9,0.5003,70
629.4,0.5,70.01
627.9,0.5001,70.02
626.1,0.5001,70.03
630,0.5,70.02
630.1,0.5,70.02
629.2,0.5,70.02
625.3,0.5,70.02
619.4,0.5005,70.01
621.1,0.5002,70.01
629,0.5002,70.01
628.1,0.5002,70
631,0.5,70
625.9,0.5003,70.01
626.4,0.5,70.03
631.7,0.5001,70.05
632.6,0.5001,70.05
627.3,0.5002,70.03
624.8,0.5,70.03
623.8,0.5,70.03
621.3,0.5003,70.03
625.2,0.5001,70.02
627.2,0.5004,70.03
625.4,0.5,70
628,0.5001,70.01
629,0.5001,70
623.6,0.5003,70
626.5,0.5002,70
627.2,0.5,70
627.2,0.5,70
625.8,0.5,70
626.5,0.5,70
626.7,0.5,70
625.5,0.5001,70
627.1,0.5,70
627.5,0.5001,70
628.2,0.5,70
627.8,0.5,70
629.2,0.5,70
627.9,0.5001,70
625.9,0.5002,70.01
628.9,0.5002,70.01
631.7,0.5002,70.02
629.4,0.5001,70.01
628.9,0.5,70
628.5,0.5,70
626.3,0.5,70
625.7,0.5,70
625.7,0.5,70
624.6,0.5001,70
624.5,0.5002,70
625.7,0.5002,70
627.4,0.5001,70
627.7,0.5001,70.01
628.7,0.5003,70.01
626.8,0.5003,70
626,0.5004,70.01
624.7,0.5001,70.01
623.4,0.5002,70.01
621.1,0.5001,70
623.7,0.5002,70
628.9,0.5001,70.01
626.8,0.5,70
626.4,0.5,70.01
624.7,0.5002,70.01
623.3,0.5001,70
624.5,0.5,70
622.2,0.5,70
632.1,0.5001,70.03
628.9,0.5001,70.03
629.7,0.5001,70.01
628.6,0.5001,70.01
625.3,0.5002,70.01
625.5,0.5,70
625.3,0.5001,70
625.7,0.5,70.01
625.9,0.5,70.01
623.9,0.5001,70
624.7,0.5004,70
629.8,0.5004,70.01
627.9,0.5,70
626.3,0.5,70
629.6,0.5,70.01
627.5,0.5002,70.02
626.9,0.5,70.01
629,0.5001,70.01
630.3,0.5001,70.01
624,0.5004,70.01
627.7,0.5009,70
630,0.5002,70
626.3,0.5003,70
629.4,0.5,70
629.7,0.5002,70
630.1,0.5003,70
628.4,0.5001,70
626.1,0.5004,70
629.6,0.5001,70
629.7,0.5001,70.03
632.5,0.5,70.04
631.1,0.5,70.04
620.4,0.5002,70
618.4,0.5,70
619,0.5,70
618.9,0.5,70
627.6,0.5,70.03
631.8,0.5001,70.03
632.5,0.5001,70.02
631,0.5,70.02
634.3,0.5001,70.02
629.3,0.5002,70.02
632,0.5001,70.03
630.1,0.5001,70.02
631.1,0.5,70.01
622.8,0.5003,70.01
625.6,0.5,70.02
622.2,0.5002,70.01
623.9,0.5,70.01
622.8,0.5002,70.01
625.4,0.5002,70
624.5,0.5003,70.01
626.5,0.5001,70.01
625.8,0.5,70
625.5,0.5,70
626.5,0.5001,70.01
623.3,0.5001,70
625.2,0.5001,70
624.9,0.5002,70
624.5,0.5001,70.01
625.8,0.5,70
625.5,0.5,70
625.1,0.5,70
626.2,0.5,70
624.7,0.5,70
632.5,0.5,70.03
631.7,0.5,70.03
632.2,0.5002,70.01
629.2,0.5006,70
630.4,0.5,70.02
629.5,0.5001,70.01
626.1,0.5001,70
626.8,0.5001,70.01
626.6,0.5001,70.01
626.5,0.5,70
630.1,0.5001,70.01
628.9,0.5,70.01
627.5,0.5,70.01
626.8,0.5,70
625.6,0.5,70
629,0.5,70
628.3,0.5002,70.01
630.9,0.5001,70
627.9,0.5002,70.01
631.2,0.5001,70.01
628.8,0.5001,70.01
629.6,0.5,70.01
630.8,0.5001,70
630.7,0.5,70
631.3,0.5,70
630.9,0.5,70
631.9,0.5,70
627.6,0.5,70
623.7,0.5002,70
623.8,0.5,70
623.2,0.5001,70.01
623.7,0.5002,70
629.4,0.5,70
627.3,0.5001,70
626,0.5002,70
627.7,0.5,70
630.8,0.5002,70
629.9,0.5,70
629.8,0.5,70
627.8,0.5002,70
629,0.5001,70.01
629,0.5,70
627.2,0.5002,70
625.2,0.5001,70
625.4,0.5001,70.01
625.1,0.5001,70
625.2,0.5,70.01
623.9,0.5001,70.01
625.8,0.5002,70.01
627.3,0.5,70.01
627.2,0.5001,70.01
626.8,0.5001,70.01
629,0.5,70.01
630.4,0.5003,70.01
630.1,0.5001,70
628.9,0.5,70.01
627.9,0.5002,70.02
627,0.5001,70.02
624.2,0.5,70
628.7,0.5,70.01
628.7,0.5,70
625.7,0.5001,70.01
626.1,0.5003,70.02
627.7,0.5001,70.01
621.1,0.5,70
624.1,0.5001,70.01
621.3,0.5001,70.01
623.1,0.5004,70
626.8,0.5001,70.02
620.9,0.5001,70
625.3,0.5,70
625,0.5,70
626.2,0.5,70
625.6,0.5,70
625.6,0.5,70
625.4,0.5,70
625.8,0.5002,70
625.5,0.5001,70.01
627,0.5,70.01
622.6,0.5,70
622.8,0.5,70
623.4,0.5,70
630.1,0.5,70.01
628,0.5002,70
621.6,0.5004,70
629.1,0.5001,70.03
623.8,0.5002,70.01
627.6,0.5,70
628.2,0.5,70
627.3,0.5,70
627.6,0.5,70
626.3,0.5001,70
629.8,0.5001,70.02
629.9,0.5001,70.01
629.8,0.5,70.01
631.3,0.5002,70.01
629.7,0.5005,70.01
631.5,0.5003,70
627.5,0.5003,70
629.9,0.5001,70.01
623.2,0.5004,70.01
624.6,0.5001,70.01
628.3,0.5,70.02
628.6,0.5002,70.03
631.5,0.5001,70.02
629.3,0.5,70.02
628.5,0.5,70.02
631.3,0.5,70
628.2,0.5003,70.01
624.5,0.5,70.01
628.3,0.5001,70.01
628.5,0.5,70.02
630.3,0.5002,70.02
630.3,0.5003,70.02
628.6,0.5007,70
637,0.5002,70.02
631.7,0.5005,70.03
626.7,0.5008,70.01
628.3,0.5003,70.01
630.3,0.5003,70
630.5,0.5001,70.01
630.3,0.5001,70
629.9,0.5,70.01
632.7,0.5004,70.01
627.1,0.5001,70
626.6,0.5001,70
631.4,0.5002,70.03
633.6,0.5,70.04
632.2,0.5,70.04
627.7,0.5005,70.02
628.7,0.5,70.01
630.4,0.5,70
625.6,0.5002,70.02
623.5,0.5,70.01
623.3,0.5,70.01
634.2,0.5001,70.04
626.7,0.5005,70.03
631.1,0.5,70.03
630.1,0.5,70.03
624,0.5002,70
626.8,0.5001,70.01
626.8,0.5,70
627.4,0.5,70
626.5,0.5,70
627.1,0.5,70
627.1,0.5,70
628.4,0.5,70
626.6,0.5001,70.01
625.1,0.5001,70.01
625,0.5001,70.01
625.5,0.5001,70.01
625.9,0.5,70.01
626.4,0.5001,70.02
629.3,0.5,70.03
625.6,0.5,70
626.2,0.5,70.01
626.4,0.5001,70
627.8,0.5,70
626.9,0.5,70
625.5,0.5001,70
625.3,0.5,70
626.2,0.5,70.01
627.3,0.5001,70.01
628.4,0.5,70
627.5,0.5,70
627.7,0.5,70
624,0.5001,70.01
622.1,0.5001,70
623.5,0.5,70
624.7,0.5003,70
626.5,0.5002,70.01
629,0.5001,70.02
630.7,0.5,70.03
621.2,0.5003,70.01
624.4,0.5001,70
626.4,0.5,70.01
627.5,0.5001,70.02
627.5,0.5,70.01
627.5,0.5,70.01
628.1,0.5,70.01
626.9,0.5002,70
624.4,0.5001,70
628.2,0.5001,70
623.9,0.5,70
626,0.5,70.01
626,0.5,70.02
626,0.5001,70.02
626.4,0.5,70.02
625.6,0.5002,70.01
626.6,0.5,70
627.2,0.5002,70
629.9,0.5006,70.01
629.7,0.5004,70
630.2,0.5003,70
630,0.5002,70
625.9,0.5001,70.01
628.4,0.5,70
635.2,0.5003,70.01
632.9,0.5002,70
629.7,0.5003,70
631,0.5001,70
631.7,0.5001,70.01
631.5,0.5,70.02
632.6,0.5,70.01
630.8,0.5,70.01
626.4,0.5002,70
628.5,0.5002,70.01
629.8,0.5,70.01
630.5,0.5,70.01
628.1,0.5001,70.01
622.2,0.5,70.01
625.7,0.5,70.02
632.5,0.5,70.03
631.2,0.5,70.02
626.1,0.5005,70.01
631.7,0.5,70.02
631.7,0.5002,70.01
625,0.5001,70.01
626,0.5,70.01
625.7,0.5,70.01
626.2,0.5001,70.01
625.1,0.5,70.01
624.3,0.5001,70.01
626.4,0.5,70.01
623.4,0.5,70
627.1,0.5001,70.01
625.9,0.5,70
625.1,0.5001,70
626.6,0.5001,70
629.9,0.5,70.01
631.2,0.5,70.01
626.7,0.5,70.01
625.7,0.5,70
624.2,0.5002,70
627.8,0.5002,70.01
630.6,0.5001,70.01
628.2,0.5,70
630.6,0.5001,70.02
621.6,0.5,70
621.4,0.5,70
622,0.5,70.01
627.3,0.5001,70.02
626,0.5001,70.01
628.5,0.5003,70.01
626,0.5002,70.01
632.2,0.5,70
625,0.5002,70
629.4,0.5001,70.01
627.8,0.5004,70.02
629.8,0.5,70.01
629.1,0.5002,70
627.8,0.5003,70
631.6,0.5003,70.01
624.8,0.5002,70
626,0.5,70
625.7,0.5,70.01
624,0.5,70
625.3,0.5,70
624.6,0.5,70
625.6,0.5,70
626.3,0.5,70
626.5,0.5,70
625.9,0.5002,70
626.5,0.5,70.01
624.8,0.5001,70.01
622.6,0.5002,70
622.6,0.5001,70.01
627,0.5,70
627.4,0.5,70
625.7,0.5001,70
628.3,0.5,70
628.1,0.5,70
628.6,0.5,70.01
625.7,0.5,70.01
623.8,0.5,70
629.6,0.5004,70.01
630.6,0.5002,70
630.2,0.5004,70
632.7,0.5002,70.01
634,0.5002,70.02
633,0.5002,70.01
631.7,0.5002,70.02
624.5,0.5002,70
627.8,0.5001,70.01
631.6,0.5001,70.03
631.9,0.5,70.03
630.2,0.5001,70.02
629.3,0.5004,70.02
625.3,0.5,70.01
626.9,0.5,70.01
623.2,0.5,70
626.5,0.5002,70
628.1,0.5,70
628.6,0.5,70.01
632.6,0.5,70
629.4,0.5001,70.01
630.9,0.5001,70
630.6,0.5,70
628.9,0.5001,70
626.7,0.5002,70.01
624.8,0.5003,70
629.1,0.5,70
629,0.5001,70
629.3,0.5002,70
628.4,0.5002,70
628.8,0.5001,70
630,0.5,70
628.2,0.5,70
624.3,0.5,70
624.5,0.5,70
624,0.5,70
626.3,0.5001,70.01
624.7,0.5001,70
633,0.5002,70
629.6,0.5002,70
627.8,0.5002,70
628.8,0.5004,70
627.6,0.5007,70
630.2,0.5,70.01
631.5,0.5,70.01
622.6,0.5001,70
623.3,0.5,70
622.3,0.5001,70
622,0.5001,70
623.5,0.5001,70
624,0.5,70
624.9,0.5,70
625.8,0.5,70
629.1,0.5001,70.01
626.5,0.5002,70
627.7,0.5002,70.01
626.3,0.5001,70.01
627.4,0.5004,70.02
639.3,0.5,70.01
633.8,0.5002,70.02
625.8,0.5001,70
623.7,0.5001,70.01
626.4,0.5004,70
633.4,0.5002,70
631.7,0.5005,70.01
623.1,0.5001,70
625.9,0.5001,70.01
626.1,0.5,70
624.9,0.5001,70
624.8,0.5002,70
629.4,0.5001,70
627.5,0.5001,70.01
627.4,0.5002,70.01
626.4,0.5001,70
626.5,0.5001,70.01
624.9,0.5,70
624.2,0.5,70
629.6,0.5005,70.01
628.5,0.5005,70
627.7,0.5003,70
633.1,0.5001,70
632.5,0.5,70
628.5,0.5002,70.01
628.7,0.5002,70
627.7,0.5001,70.02
625.9,0.5002,70.01
624.1,0.5001,70
624.2,0.5,70
627.5,0.5,70
628.8,0.5001,70.02
626.7,0.5001,70.03
628.6,0.5,70.03
628.2,0.5,70.02
629.9,0.5002,70.03
628,0.5005,70.03
628.2,0.5,70.03
625.4,0.5001,70.03
632.2,0.5,70.04
631.4,0.5,70.02
627.2,0.5,70.02
627.4,0.5001,70.01
629,0.5002,70
630,0.5001,70
630.2,0.5001,70.01
623.2,0.5001,70.01
620.7,0.5,70
620.8,0.5001,70.01
619.5,0.5001,70
625.1,0.5001,70
625.9,0.5,70
626,0.5,70.01
623.4,0.5005,70.01
623.7,0.5001,70
624.8,0.5,70
628.1,0.5,70.01
627.7,0.5001,70.01
630.9,0.5,70.02
624.6,0.5004,70.01
632.6,0.5002,70.02
625.1,0.5003,70.01
622,0.5002,70
622.3,0.5001,70.01
626,0.5001,70.01
624.6,0.5,70
625.1,0.5,70.01
624.4,0.5002,70.01
626,0.5,70.01
624.3,0.5001,70.01
624.7,0.5,70.01
622.9,0.5001,70
625.1,0.5,70
625.7,0.5,70
627.9,0.5002,70.01
625.9,0.5,70.01
625.5,0.5002,70.01
629.8,0.5002,70.01
628.9,0.5003,70.02
630.5,0.5,70.01
625.1,0.5002,70
633.3,0.5002,70.04
633.6,0.5003,70.04
630.3,0.5005,70
632.2,0.5002,70.01
632.1,0.5001,70
631.3,0.5,70.01
630.6,0.5001,70.01
629.6,0.5,70.01
625.1,0.5001,70
623.4,0.5,70
623.1,0.5,70
623.3,0.5001,70
629.2,0.5002,70
630.6,0.5,70
630.6,0.5001,70
631.7,0.5002,70.02
629.1,0.5001,70.02
627.6,0.5,70.01
626.6,0.5,70.01
623.7,0.5001,70.01
623.9,0.5,70.01
627.1,0.5001,70.01
626.3,0.5002,70
624.7,0.5,70
625.6,0.5001,70.01
628,0.5,70.01
626.3,0.5001,70.01
625.7,0.5001,70.01
627.4,0.5,70
627.4,0.5,70
626.8,0.5,70
627.4,0.5,70
628.1,0.5,70
631.9,0.5,70.01
626.6,0.5001,70
630.2,0.5,70.02
624.3,0.5001,70
625.9,0.5,70
625.1,0.5001,70
628.9,0.5001,70
628.7,0.5002,70.01
627.6,0.5002,70.02
626.9,0.5001,70.01
626.6,0.5001,70
627.2,0.5,70
624.5,0.5001,70
620.6,0.5003,70
625.5,0.5001,70.02
626.4,0.5,70.02
623.7,0.5,70.01
624.9,0.5,70
623.9,0.5001,70
624.9,0.5001,70
626.3,0.5,70
623,0.5004,70.02
628.6,0.5,70.01
627,0.5,70.02
629,0.5003,70.01
631.2,0.5001,70.01
631.2,0.5,70.02
626.5,0.5001,70.01
629.5,0.5001,70.01
630.8,0.5002,70.01
624.3,0.5001,70
625,0.5,70
624.2,0.5,70.01
630,0.5001,70.02
626.5,0.5,70.03
623.5,0.5001,70.01
625,0.5,70
624.7,0.5,70
622.9,0.5001,70
625.8,0.5002,70
626.1,0.5002,70
623.3,0.5002,70
625.4,0.5,70.01
625.9,0.5,70.01
626.7,0.5,70
626.5,0.5001,70
623.7,0.5002,70.01
623.8,0.5,70
622.4,0.5,70
621.3,0.5001,70
624.8,0.5,70
629.8,0.5001,70
633.3,0.5001,70.01
632.3,0.5,70
629.1,0.5002,70
633,0.5002,70.01
627.5,0.5,70.01
628.1,0.5001,70.01
625.4,0.5005,70.01
626.4,0.5003,70.01
627.1,0.5,70
628.2,0.5,70.01
624.7,0.5005,70
626.6,0.5,70.02
624.8,0.5001,70
624.7,0.5002,70.01
628.2,0.5,70
627.7,0.5,70
629.6,0.5,70
629.4,0.5,70
628.5,0.5,70.01
627.9,0.5,70.01
626.5,0.5001,70.01
625,0.5,70.01
624.6,0.5,70.02
626.1,0.5,70.03
622,0.5,70.01
618.8,0.5,70
620.5,0.5,70
619.6,0.5001,70
626,0.5,70.02
626,0.5,70.02
627.1,0.5001,70.01
626.4,0.5002,70.01
628.1,0.5,70.02
629.2,0.5,70.02
626.5,0.5,70
625.5,0.5,70.01
624.3,0.5001,70.01
627.1,0.5001,70.01
629,0.5,70.01
629.8,0.5002,70.02
626.2,0.5,70.01
625.9,0.5,70
626,0.5001,70.01
624.8,0.5,70
622.2,0.5,70.01
626.4,0.5001,70
624,0.5,70
629.6,0.5002,70.01
624.7,0.5001,70
624.2,0.5,70
625.7,0.5,70
625.2,0.5,70.01
629.9,0.5,70.02
629.2,0.5,70.02
625.8,0.5002,70.01
627.4,0.5001,70.01
626.5,0.5001,70
626.5,0.5001,70
626,0.5005,70
627.3,0.5005,70
626.1,0.5001,70
626.7,0.5001,70
626.4,0.5001,70.01
625.9,0.5001,70.01
629.6,0.5001,70.02
629,0.5002,70
625.3,0.5002,70
628.7,0.5001,70.01
626.2,0.5,70
627.1,0.5001,70
625.9,0.5002,70
626.2,0.5001,70
628.4,0.5,70
628.8,0.5,70.01
628,0.5001,70.01
628.1,0.5,70.01
624.7,0.5001,70.01
624.6,0.5,70.01
626.3,0.5001,70.01
626.8,0.5,70
628.4,0.5001,70
628.7,0.5,70.01
627.4,0.5,70.01
627.2,0.5,70.01
624.7,0.5001,70.01
625.5,0.5,70.01
625,0.5002,70.01
629.8,0.5,70.02
625.8,0.5004,70
625,0.5,70.01
624.3,0.5003,70
624.6,0.5005,70.01
625.3,0.5,70.01
625,0.5004,70
633.3,0.5,70.01
632.3,0.5,70.01
630.2,0.5,70
626.7,0.5,70
628.2,0.5,70.01
627.6,0.5,70
625,0.5001,70
624.1,0.5001,70
624,0.5002,70
627.3,0.5001,70.01
625.4,0.5003,70.01
626.2,0.5,70
627.2,0.5,70.01
628.3,0.5001,70.02
626.2,0.5002,70
633.4,0.5001,70.01
631.9,0.5,70.01
627.1,0.5001,70
629,0.5001,70.03
626.2,0.5004,70.02
626.5,0.5,70.01
624.8,0.5,70.01
629.5,0.5,70.02
628.4,0.5,70.01
623.2,0.5001,70
626.1,0.5,70.01
625.9,0.5,70
625.2,0.5,70
623.7,0.5001,70.01
626.2,0.5004,70.01
634.9,0.5,70.01
633.5,0.5,70.01
630.9,0.5001,70
628.4,0.5001,70.01
627.8,0.5,70.01
627.7,0.5,70.01
